"","otu643","otu2411","otu2824","otu3007","otu3200","otu3914","otu3990","otu4298","otu4389","otu5031","otu5199","otu5854","otu6486","otu6834","otu7142","otu8108","otu9874","otu10651","otu10990","otu13504","otu15474","otu15523","otu16260","otu16641","otu17070","otu17862","otu18445","otu19492","otu19728","otu20120","otu21063","otu21161","otu22058","otu22860","otu22980","otu22981","otu23062","otu24141","otu24528","otu24642","otu25974","otu25983","otu27943","otu31413","otu32501","otu33581","otu33780","otu34128","otu35825","otu36139","otu36535","otu36538","otu38625","otu38971","otu39577","otu40702","otu40932","otu41945","otu42156","otu42549","otu42763","otu43678","otu43787","otu43895","otu44558","otu45911","otu45913","otu46075","otu47403","otu50291","otu50877","otu52001","otu53020","otu53612","otu53613","otu53868","otu54664","otu55336","otu55649","otu55654","otu56423","otu57594","otu57830","otu58460","otu58736","otu60148","otu60355","otu61099","otu61217","otu64106","otu66141","otu67104","otu67961","otu68874","otu69986","otu70370","otu70569","otu75528","otu75640","otu75913","otu76106","otu76575","otu77042","otu77782","otu78422","otu79099","otu81005","otu81477","otu81766","otu84462","otu84911","otu86075","otu86374","otu86382","otu87407","otu88716","otu91075","otu91208","otu92456","otu94157","otu95014","otu99090","otu100234","otu100915","otu101011","otu101215","otu101556","otu101753","otu102811","otu102961","otu102976","otu103020","otu103708","otu104813","otu107198","otu108155","otu108477","otu108628","otu111102","otu112225","otu113180","otu115012","otu115117","otu116241","otu117033","otu117241","otu117355","otu117463","otu117685","otu117687","otu119446","otu120543","otu120851","otu121514","otu123163","otu124216","otu126696","otu128440","otu132182","otu132652","otu135538","otu135583","otu136171","otu137989","otu138568","otu139401","otu140795","otu143214","otu144720","otu145558","otu145838","otu148198","otu149387","otu150615","otu151388","otu151695","otu151813","otu153831","otu155659","otu155702","otu155734","otu156770","otu157459","otu157652","otu157879","otu159517","otu160520","otu161828","otu162439","otu162483","otu163488","otu163765","otu163947","otu164706","otu165410","otu166117","otu166343","otu168212","otu168565","otu168614","otu168693","otu170591","otu171426","otu172447","otu173019","otu173727","otu173926","otu173981","otu175915","otu175960","otu177022","otu177813","otu180281","otu181240","otu182032","otu183640","otu183743","otu184240","otu187218","otu187988","otu188667","otu188738","otu189123","otu190213","otu193249","otu194828","otu195408","otu195689","otu195872","otu196789","otu196922","otu196925","otu197583","otu197621","otu197885","otu199122","otu199161","otu200155","otu200994","otu201243","otu203306","otu203368","otu205724","otu206523","otu206965","otu207098","otu207307","otu207496","otu208613","otu208692","otu210374","otu210801","otu212991","otu214178","otu214479","otu215301","otu218587","otu219274","otu219668","otu221483","otu221867","otu222127","otu223020","otu223372","otu224206","otu225044","otu226925","otu227541","otu228653","otu228958","otu230665","otu230801","otu231461","otu232045","otu233411","otu234279","otu234399","otu234623","otu235489","otu236496","otu237226","otu239064","otu239361","otu240002","otu241002","otu241782","otu242915","otu243689","otu243958","otu244184","otu244389","otu244693","otu244981","otu245411","otu245615","otu248837","otu249946","otu250594","otu251239","otu251532","otu253107","otu254131","otu255644","otu255728","otu257163","otu257256","otu259902","otu260203","otu261401","otu261723","otu263295","otu264772","otu265125","otu265438","otu266181","otu266395","otu267460","otu267538","otu267893","otu268193","otu268361","otu270419","otu276077","otu276830","otu277402","otu278327","otu279863","otu280303","otu280657","otu280946","otu282540","otu282810","otu282960","otu284076","otu285128","otu285351","otu285676","otu285765","otu288120","otu288164","otu288683","otu290028","otu290186","otu290249","otu290349","otu290794","otu291012","otu291721","otu291944","otu291989","otu292589","otu292933","otu293912","otu297223","otu297683","otu299382","otu299541","otu300568","otu302096","otu302225","otu303019","otu303909","otu304184","otu304387","otu304795","otu305893","otu307179","otu307765","otu308261","otu308285","otu308757","otu309351","otu309826","otu310942","otu312360","otu312748","otu312771","otu315975","otu316782","otu316965","otu317409","otu317458","otu317514","otu317655","otu318225","otu318627","otu318690","otu319177","otu320992","otu321556","otu324022","otu324167","otu324739","otu324842","otu325184","otu325357","otu326881","otu327211","otu328319"
"D67",3,0,0,0,0,0,24,121,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,80,0,0,142,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,3,2,0,0,59,0,0,0,0,0,0,0,0,0,44,0,0,5,0,0,0,0,0,0,0,520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,115,0,0,0,19,0,0,0,0,0,0,0,0,0,921,0,0,0,0,0,1133,0,30,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,273,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,544,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,3,4,0,0,0,0,23,0,0,4,0,0,0,0,0,1,0,0,0,0,255,0,0,0,0,0,22,0,0,0,0,130,0,0,0,0,7,0,0,0,0,0,0,46,0,0,1,215,0,4,3,0,0,0,0,51,0,0,5,0,0,195,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,10,0,0,0,0,0,0,0,0,0,4,0,5,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,97,0,2,0,0,0,23,0,0,0,10,36,0,0,0,0,0,0,0,0,2,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,9,0,0,0,5,0,0,10,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,30,0,0
"D68",0,5,0,32,0,0,0,0,95,8,0,35,0,0,711,0,0,0,0,6,0,13,0,52,578,0,0,0,0,25,0,31,0,0,0,206,4,0,28,155,0,4,0,3,0,0,33,17,5,0,2,0,0,0,3,0,2,87,0,236,1,0,0,0,142,0,0,0,0,0,2,0,0,0,0,0,0,0,9,0,0,0,32,3,0,0,0,17,0,8,0,0,0,6,29,0,0,0,0,0,0,0,0,6,0,0,3,2,20,0,0,138,19,0,0,0,0,3,0,0,7,0,0,4,0,1,18,2,24,0,23,2,0,7,248,0,41,15,9,2,202,62,0,0,0,0,0,3,0,0,5,8,0,0,52,0,8,0,0,0,0,0,0,0,0,0,0,3,0,0,0,8,0,3,0,0,11,3,0,0,4,0,1366,0,0,0,53,43,0,105,0,0,5,21,0,0,0,0,0,0,4,6,18,0,0,0,0,0,0,0,82,0,85,0,0,55,0,2,0,0,0,477,273,27,4,117,0,0,1,0,0,3,0,0,0,0,2,12,0,129,7,0,0,0,9,0,0,150,0,0,0,0,0,0,194,10,0,0,0,0,0,20,0,42,96,93,0,3,0,2,96,0,39,0,0,0,0,0,59,0,19,0,0,0,0,0,0,0,0,0,0,0,0,24,347,0,0,2,0,0,0,14,0,0,0,0,1574,0,19,0,0,0,0,206,0,0,7,4,0,7,284,5,0,13,0,0,0,8,2374,0,0,0,0,4,2,206,2,0,94,70,0,0,101,0,0,0,32,103,13,3,9,0,31,0,0,2,0,3,19,0,0,5,0,0,0,0,0,0,33,0,0,85,60,0,314,0,0,10,0,3,0,85,7,12,0,0,0,4,1,0,0,0,0,0,1070,0,0,0,0
"D69",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1114,0,0,0,0,0,0,13,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0
"D70",0,2,1,0,0,0,0,0,1,14,2,4,5,1,6,0,0,0,0,4,0,0,0,10,30,2,0,924,0,0,0,0,0,1,0,3,0,11,23,0,1,0,0,0,0,0,0,0,9,0,0,3,0,0,1,0,0,2,0,11,0,334,0,0,2,157,302,0,24,24,9,0,4,15,0,9,2,0,4,0,0,0,0,9,0,0,0,6,0,2,716,0,0,0,0,2,0,0,77,16,0,0,2,0,4,0,0,0,0,0,132,2,0,0,0,0,0,0,0,0,0,13,1,2,0,8,0,0,3,0,1,38,0,4,2,21,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,7,0,0,0,0,0,0,12,0,0,0,0,0,4,0,0,0,2,2,0,2,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,12,4,0,0,0,0,0,108,0,0,0,0,3,0,2,28,0,3,0,0,0,0,6,0,0,0,0,0,10,0,19,0,0,95,3,2,2,2,0,0,2,5,0,0,3,0,0,0,0,0,4,1,30,16,6,0,0,15,0,12,20,2,2,0,0,3,13,2,0,0,19,6,4,4,0,10,3,2,0,3,0,0,0,1236,0,5,0,6,0,2,0,1245,0,0,2,0,0,0,0,0,1,2,3,0,14,3,0,14,11,0,0,1,0,0,0,45,0,941,2163,0,2,0,0,15,0,1,4,0,0,0,9,0,0,0,2,6,0,0,4,3,0,0,3,39,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,5,0,0,0,0,5,18,1016,0,0,642,0,7,2,2,0,4,0,0,2,0,0,2,0,0,0,0,6,2,0,47,0,2,0,5,0,2,1198,0,3,6,0,6,0,0,11,0
"D71",3,0,0,0,127,0,2,13,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,5,10,0,2,0,2,13,18,0,0,0,6,0,0,1,2,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,236,69,0,0,2,0,3,0,0,0,0,0,18,0,0,0,40,2,0,0,0,0,0,0,0,2,0,0,0,17,0,0,0,0,0,0,11,0,173,7,0,0,19,0,4,0,0,5,0,0,0,135,0,0,0,0,0,0,0,0,0,0,3,0,8,0,0,0,0,27,0,0,8,0,0,0,0,0,5,8,0,0,0,0,0,2,0,0,0,0,0,0,1523,0,99,0,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,0,11,0,0,0,0,0,430,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,209,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,5,0,0,5,0,0,0,0,0,12,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,16,0,5,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,5,0,0,0,0,2,0,0,7,0,0,0,0,0,0,0,0,0,2,0,0,2,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,4,0,0,0,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D72",0,7,0,3,0,0,0,0,7,0,32,0,7,0,7,0,0,0,4,0,0,87,1,0,30,0,3,0,5,2,0,0,31,2,17,7,5,0,0,35,8,0,0,0,0,0,4,2,0,0,20,0,0,0,0,5,15,11,0,0,7,0,0,2,0,0,0,5,0,0,0,0,0,0,5,3,0,0,2,81,0,0,8,4,0,0,0,0,0,0,0,21,0,0,9,0,0,0,0,0,0,0,0,5,0,0,0,0,2,0,5,0,0,4,0,1,0,0,0,0,3,0,0,11,0,3,0,3,6,0,0,0,0,5,8,12,0,0,0,0,9,6,0,4,0,4,4,2,0,0,0,0,0,17,0,8,0,2,0,0,5,6,0,0,0,0,52,0,0,0,0,0,0,0,4,0,2,0,0,0,2,10,0,0,0,0,0,3,0,0,30,0,0,37,0,0,0,21,0,6,1,3,2,2,0,2,80,0,4,0,11,1,5,0,0,2,6,2,0,0,11,62,0,3,2,5,0,0,3,1,0,3,0,4,0,0,0,2,0,3,3,0,0,0,0,3,0,0,0,14,0,1,0,0,13,13,10,0,0,0,0,2,2,4,10,0,0,0,0,0,0,0,22,0,0,0,0,0,3,0,2,7,0,11,0,0,0,0,0,3,4,2,4,1,12,0,3,0,0,2,0,0,12,0,0,0,36,0,0,0,0,0,0,0,0,0,7,0,0,22,0,2,0,4,0,0,3,0,36,5,0,0,2,0,1,5,0,4,0,0,0,21,0,0,0,0,0,4,2,3,0,0,0,0,8,2,2,0,0,0,0,5,0,0,0,1,3,0,54,0,0,3,0,0,21,0,2,0,3,0,5,7,0,0,0,6,7,0,0,0,0,0,0,0,3,16,0,3,2
"D73",0,0,0,0,0,0,0,1044,0,0,0,0,0,0,0,0,0,0,0,0,415,0,0,0,0,2,0,145,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,24,0,17,0,0,0,40,0,0,15,0,0,0,0,0,0,0,0,0,0,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,22,0,0,0,0,0,0,0,38,0,0,0,0,0,0,1852,32,0,0,0,0,0,0,0,0,0,0,0,349,0,0,0,0,0,0,0,38,0,0,0,0,0,9548,0,0,0,0,186,0,0,0,0,0,0,0,0,40,0,19,0,0,0,0,13,0,0,0,0,0,0,0,0,5,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,480,0,0,0,0,0,3,0,0,0,584,0,0,0,94,0,0,0,0,0,0,0,0,56,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,74,0,0,12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,350,0,0,0,0,0,0,0,0,0,0,0,0,0,49,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208
"D74",0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,497,0,0,0,0,0,0,0,0,0,0,6546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
"D75",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D76",0,0,0,0,0,0,0,0,0,0,0,17,62,0,0,0,0,0,43,0,0,0,0,0,42,9,0,0,0,0,0,0,180,0,32,0,3,130,0,2,0,0,0,0,0,0,479,8,91,0,41,26,0,0,0,0,0,0,0,0,0,0,0,0,140,0,0,0,0,0,16,0,0,20,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,15,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,341,0,0,0,0,0,0,0,0,6,0,0,0,0,0,9,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1239,0,0,0,0,0,228,0,0,0,0,0,0,0,35,0,551,0,1,0,0,0,0,0,0,0,0,32,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,42,59,0,236,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,6,0,0,3,0,0,0,7,0,0,0,5,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,224,0,0,0,43,508,0,0,0,0,0,0,0,0,9,0,4,0,0,0,4,0,14,0,0,2,569,0,20,0,0,35,0,0,853,0,0,0,0,0,0,0,453,0,0,0,0,0,0,0,154,0,0,9,6,23,0,6,183,1,0,0,0,0,4,0,0,0,3,0,47,7,0,0,0
"D77",0,0,0,0,0,0,36,34,4,0,0,1,103,0,0,0,4,0,1,0,0,0,0,0,0,74,0,39,0,0,0,0,0,3,0,19,2,92,0,4,0,0,0,0,27,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,14,24,0,0,0,23,25,0,19,583,0,0,4,1,0,0,47,0,0,0,5,0,0,0,0,0,3,373,0,0,707,0,0,0,0,0,0,0,12,0,2,0,0,2,0,0,7,0,0,15,17,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,4081,0,0,0,127,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,17,1,0,0,0,2,2,0,0,0,0,2,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6,24,8,110,27,0,0,0,0,1,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,45,0,0,5,48,0,0,0,3,0,0,16,0,0,0,0,0,3,0,2,1489,0,28,0,0,9,3,2,0,0,0,0,0,47,0,0,39,0,0,0,22,0,1031,0,0,0,0,0,0,0,301,0,0,0,0,0,0,0,860,0,0,0,0,0,0,29,0,0,0,22,0,0,0,0,3,0,0,0,2,2,0,48,10,0,0,717,0,0,0,0,0,4,79,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,38,0,2,0,415,0,0,0,0,0,0,0,0,0,0,40,0,5,2,0,0,2,0,0,0,0,0,0,9,0,0,53,0,0,0,25,0,3,0,0,1
"D78",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,17,0,0,0,1351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1284,0,0,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,729,0,0,0,0,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,376,0,0,0,0,0,0,0,1933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1227,355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1768,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3338,0,0,0,0,0,0,2,0,0
"D79",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,0,230,128,0,0,0,0,114,0,0,0,0,0,0,0,0,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14365,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D80",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,67,0,0,0,8641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
