"","otu643","otu2411","otu2824","otu3200","otu3914","otu3990","otu4298","otu4389","otu5031","otu5199","otu5301","otu5854","otu6411","otu6486","otu6720","otu6834","otu7142","otu8351","otu9874","otu10651","otu10990","otu13504","otu13674","otu14493","otu15474","otu16260","otu16518","otu16641","otu16643","otu17070","otu17862","otu19492","otu19728","otu20066","otu20120","otu20321","otu21063","otu21474","otu22058","otu22968","otu22980","otu22981","otu23062","otu23328","otu24141","otu24274","otu24353","otu24528","otu24642","otu25654","otu25983","otu27943","otu29183","otu29192","otu31413","otu32501","otu33780","otu34128","otu34816","otu35825","otu36139","otu36430","otu36535","otu36538","otu38090","otu38199","otu38625","otu39577","otu40576","otu40699","otu40932","otu42549","otu42763","otu43678","otu43787","otu43895","otu44558","otu45484","otu45911","otu45913","otu46031","otu46075","otu46143","otu47403","otu48046","otu50291","otu50877","otu51779","otu52804","otu53020","otu53612","otu53613","otu53868","otu54094","otu54454","otu54664","otu55336","otu55465","otu55649","otu55654","otu56002","otu56079","otu56423","otu57594","otu57638","otu57830","otu58736","otu60355","otu61039","otu61099","otu61217","otu63689","otu64106","otu64708","otu66141","otu66266","otu66489","otu66997","otu67689","otu67961","otu68427","otu68874","otu69986","otu70569","otu73605","otu74871","otu75030","otu75528","otu75640","otu75913","otu76106","otu76575","otu77042","otu77782","otu78374","otu78596","otu79099","otu79168","otu81005","otu81477","otu81748","otu81766","otu83212","otu84462","otu84911","otu86075","otu86137","otu86374","otu86820","otu87407","otu88716","otu89173","otu89921","otu91036","otu91075","otu91208","otu92456","otu93674","otu95014","otu95020","otu97538","otu99090","otu100234","otu100666","otu100915","otu101011","otu101556","otu101753","otu102811","otu102961","otu102976","otu103020","otu103748","otu104749","otu104813","otu107311","otu107337","otu108155","otu108477","otu108628","otu111102","otu112225","otu113180","otu114491","otu115012","otu115117","otu115295","otu115406","otu115490","otu115778","otu116241","otu116285","otu117100","otu117241","otu117386","otu117463","otu117685","otu117687","otu118289","otu118956","otu119213","otu119446","otu119930","otu120543","otu120851","otu120996","otu121514","otu122543","otu123163","otu124216","otu124785","otu126602","otu126841","otu128440","otu128492","otu129244","otu132182","otu132750","otu133358","otu135474","otu135538","otu135583","otu137989","otu138417","otu138568","otu139401","otu140763","otu140795","otu142090","otu144720","otu145558","otu145838","otu148198","otu149332","otu149387","otu150453","otu150615","otu151388","otu151695","otu151813","otu152865","otu153831","otu154548","otu155702","otu155725","otu155734","otu156770","otu157879","otu160105","otu160520","otu162439","otu162483","otu163488","otu163947","otu164706","otu165386","otu165410","otu165448","otu165976","otu166117","otu166343","otu166559","otu167491","otu168212","otu168383","otu168614","otu168693","otu170243","otu170591","otu171245","otu171375","otu171426","otu172447","otu173727","otu173926","otu173981","otu174199","otu174745","otu175915","otu175960","otu177022","otu177295","otu177525","otu177813","otu178207","otu180281","otu181240","otu181268","otu181894","otu182032","otu182434","otu183055","otu183788","otu184240","otu187218","otu187988","otu188738","otu189123","otu190213","otu191467","otu193671","otu194828","otu195408","otu195689","otu196789","otu196922","otu196925","otu197583","otu197621","otu197885","otu199122","otu199161","otu199402","otu200155","otu201243","otu201690","otu203368","otu205724","otu206523","otu207098","otu207159","otu207307","otu207496","otu207677","otu207948","otu208613","otu208692","otu210374","otu210754","otu210801","otu210858","otu214178","otu214479","otu215301","otu217464","otu218587","otu219248","otu219274","otu219668","otu221483","otu221867","otu222127","otu223372","otu224206","otu224444","otu224581","otu225044","otu225347","otu225698","otu226925","otu227541","otu227760","otu227820","otu228653","otu228958","otu229309","otu229484","otu230665","otu230801","otu231276","otu231417","otu231647","otu232045","otu233411","otu234013","otu234042","otu234279","otu234399","otu234623","otu235489","otu235765","otu236496","otu237226","otu237622","otu237758","otu238032","otu239064","otu240002","otu240183","otu240288","otu240630","otu241002","otu241315","otu241782","otu242039","otu242915","otu243689","otu243958","otu244184","otu244383","otu244389","otu244693","otu244981","otu245136","otu245411","otu245615","otu246106","otu248837","otu249946","otu250594","otu251163","otu251239","otu251532","otu252305","otu253107","otu254131","otu254232","otu254910","otu255644","otu255728","otu255751","otu256267","otu256429","otu257163","otu257256","otu257742","otu258118","otu259902","otu260122","otu260203","otu261401","otu261723","otu263295","otu264772","otu265083","otu265125","otu265516","otu266181","otu266395","otu266417","otu267460","otu267538","otu267893","otu268092","otu268193","otu268361","otu270847","otu275566","otu276077","otu276830","otu277058","otu277402","otu277778","otu277908","otu278327","otu279863","otu280657","otu280946","otu282334","otu282540","otu282797","otu282960","otu284076","otu284898","otu285351","otu285371","otu285676","otu288120","otu288164","otu288562","otu288683","otu289928","otu290028","otu290249","otu290349","otu290794","otu291012","otu291721","otu291944","otu291989","otu292589","otu292933","otu293912","otu295753","otu295890","otu295992","otu297223","otu297683","otu297749","otu299267","otu299541","otu299581","otu300409","otu300568","otu302096","otu302225","otu302691","otu303019","otu303344","otu303909","otu304184","otu304795","otu305893","otu307179","otu307765","otu308261","otu308285","otu308757","otu309351","otu309779","otu309826","otu312312","otu312360","otu312748","otu312771","otu314549","otu314888","otu315975","otu316782","otu316965","otu317409","otu317458","otu317514","otu317655","otu318225","otu318627","otu318690","otu319077","otu319975","otu320506","otu320992","otu321120","otu321556","otu322018","otu324167","otu324739","otu324954","otu325184","otu325357","otu326323","otu326881","otu327540","otu328319","otu329524"
"D121",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,54,0,0,0,0,0,0,116,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,248,0,0,0,0,0,0,0,0,0,0,42,0,0,2,0,0,0,0,0,139,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,473,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287,18,0,0,0,0,0,0,0,0,0,0,0,0,0,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,0,0,0,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,340,0
"D122",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,3,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,116,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D123",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,28,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,2,0,0,0,0,0,0,2,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,424,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,10,0,0,0,17,0,0,0,0,0,8,0,0,0,0,0,0,0
"D124",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66936,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D125",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207,0,0,0,0,0,107,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,0,0,0,0,0,0,0,0,225,0,0,0,0,0,0,0,0,0,0,0,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,0,0,0,0,0,1347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D126",0,0,15,0,0,0,7,6,22,1,2,0,0,9,19,2,12,0,7,0,0,13,0,0,6,0,0,0,0,81,6,1,0,0,0,0,0,2,2,0,0,14,0,9,8,0,0,87,3,19,0,0,7,0,0,0,0,3,0,15,2,123,2,53,0,4,0,11,0,4,1,108,0,0,5,0,15,0,18,22,7,0,10,22,2,3,18,3,0,15,1,5,25,10,0,21,2,0,20,5,0,12,19,0,0,8,0,0,0,12,1,19,3,0,945,0,3,0,43,0,0,0,3,0,0,1,0,0,100,36,2,1,4,16,0,0,0,0,10,0,2,2,1,127,172,9,3,0,0,0,0,0,0,0,0,8,4,0,12,54,0,24,0,0,0,0,18,22,3,0,16,10,0,0,0,0,33,103,1,6,2,0,12,0,3,0,3,8,28,0,0,0,3,6,0,0,2,0,0,0,2,9,3,19,0,3,0,0,0,3,0,2,0,0,14,20,50,5,0,0,0,0,0,0,3,0,6,27,14,0,15,40,0,0,4,2,0,13,0,11,10,0,13,0,4,0,0,0,0,3,0,4,0,2,88,0,6,10,0,0,8,7,0,0,0,0,224,0,0,2,0,27,1,14,0,3,0,0,67,0,3,1,0,13,0,5,0,0,0,0,0,5,0,0,2,0,38,12,88,0,2,0,0,0,0,84,0,0,34,13,0,0,0,8,21,0,0,0,35,9,0,86,21,0,18,0,0,9,0,0,0,18,6,0,0,57,1,0,0,13,1,0,17,26,12,0,150,0,0,18,0,2,10,166,3,4,7,16,9,0,16,0,0,0,5,2,0,0,2,25,0,0,22,0,11,19,2,0,46,0,9,2,0,0,8,4,25,0,0,0,2,0,7,0,7,17,2,35,0,24,46,2,0,0,4,142,0,2,0,0,0,0,11,39,0,3,0,46,0,0,45,0,1,0,0,0,0,2,3,1,15,19,1,0,95,13,15,20,0,7,6,0,0,0,0,5,75,0,0,0,0,2,7,7,12,0,8,11,27,0,0,90,0,0,0,0,0,74,72,0,5,0,2,0,0,9,0,3,0,0,4,0,2,2,13,1,10,0,0,0,198,33,0,0,0,48,0,0,0,8,27,0,123,0,5,13,7,3,0,40,15,0,42,0,15,0,6,0,3,25,23,0,10,51,11,12,0,114,0,0,4,2,0,0
"D127",2,20,2,0,0,0,0,10,0,0,0,11,5,0,0,6,0,0,0,3,1,1,0,0,0,0,0,1,8,1,0,0,1,2,0,0,0,0,12,0,18,3,4,0,8,2,0,4,9,0,0,0,2,4,0,0,12,0,0,3,0,0,0,0,0,0,25,0,0,0,4,0,21,0,0,0,0,5,0,0,0,64,0,2,1,0,0,0,0,0,0,0,12,0,0,0,0,0,4,292,20,0,0,0,3,0,0,0,0,7,0,0,9,0,0,0,0,3,0,0,0,0,13,0,0,4,0,0,0,0,16,3,0,3,0,0,0,3,19,26,0,3,5,0,0,0,0,0,0,0,2,2,0,3,11,0,0,0,1,0,0,0,3,9,0,0,0,4,2,0,4,0,0,0,0,4,0,0,4,0,5,0,0,0,0,0,0,0,0,0,15,0,0,21,0,0,0,0,6,0,11,0,0,1,19,0,34,0,0,4,0,0,0,0,7,0,6,0,0,4,6,29,5,0,0,0,0,0,0,5,0,2,0,0,0,0,0,0,0,5,0,0,0,0,0,0,12,0,1,0,0,0,0,0,33,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,17,0,3,14,2,0,0,0,3,20,0,0,11,0,14,4,8,0,4,0,2,3,0,0,0,0,0,0,15,0,35,0,3,0,0,22,5,0,0,0,7,0,6,0,0,0,0,0,0,0,7,6,7,0,0,1,0,0,5,0,0,0,0,0,5,0,0,0,0,0,18,0,14,0,0,0,0,2,0,0,0,0,0,2,10,0,0,6,3,0,0,0,10,0,0,0,0,0,11,0,0,0,0,0,0,0,74,0,2,0,0,2,12,0,0,3,0,0,0,9,2,0,0,12,0,0,0,35,0,0,0,6,0,0,0,0,1,0,0,0,0,2,2,0,0,0,37,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,8,0,0,0,0,5,0,13,0,0,0,0,244,15,6,0,0,4,3,0,3,0,0,0,0,5,1,0,145,0,0,0,0,1,3,3,0,3,0,5,0,0,0,4,3,0,3,0,0,2,12,0,0,0,0,0,0,0,2,9,4,7,0,0,9,0,0,0,45,0,0,0,0,4,0,0,0,136,5,0,0,3,0,0,2,0,22,0,0,0,0,4,0,25,0,2,0,8,12,0
"D128",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D129",0,131,526,0,0,83,7,0,0,0,51,0,0,0,20,0,215,0,0,0,0,20,0,0,0,0,0,0,0,1624,32,0,0,0,0,0,43,0,92,0,0,0,5,0,0,0,0,0,214,0,25,0,116,0,0,0,0,29,0,54,0,0,213,231,0,99,0,61,0,15,0,520,0,0,0,0,1231,11,0,0,0,0,2,0,0,0,25,0,0,11,4,203,25,0,0,0,0,0,80,552,0,0,0,0,0,23,0,25,0,0,0,3454,0,0,16248,8,0,0,0,0,0,37,0,0,0,0,0,0,28,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,328,0,72,0,0,60,0,0,24,0,0,43,0,557,36,0,0,0,0,0,0,0,67,0,0,0,18,0,0,0,0,0,117,159,0,0,0,63,0,37,0,26,115,53,0,0,0,0,83,0,100,0,0,0,0,102,0,79,0,0,0,0,0,0,0,63,0,0,0,0,0,290,0,0,0,0,0,0,0,0,0,0,107,0,0,349,100,0,0,5,0,101,25,138,0,15,289,87,0,29,0,0,0,0,0,0,0,0,0,313,0,0,3,0,0,0,0,0,0,0,0,4673,0,0,135,0,92,0,0,0,0,0,0,117,0,0,0,16,0,0,0,0,0,0,0,0,0,23,0,0,21,347,0,0,0,2536,0,0,0,0,0,10,0,3485,0,0,0,0,68,203,0,0,0,0,128,0,0,1,0,347,0,142,0,0,0,0,0,729,0,96,542,0,0,0,23,0,0,722,0,47,0,4015,0,0,0,79,0,156,71,1,0,0,0,29,0,194,0,0,0,188,226,0,0,0,22,0,0,228,0,95,5,24,0,0,0,0,0,0,0,0,7543,0,0,0,0,0,0,0,0,0,12,0,0,0,16,0,0,0,0,0,0,70,35,70,0,0,0,12,0,0,0,0,1273,0,38,234,0,0,0,0,0,0,332,0,246,0,0,0,0,0,174,0,0,0,8,0,73,0,0,0,0,1175,0,0,0,163,0,0,34,0,0,0,0,0,0,13,0,0,0,0,0,0,339,0,0,0,0,0,0,0,0,0,1748,0,0,0,0,46,0,168,0,0,0,0,0,0,142,0,6,0,252,0,0,0,931,388,0,1104,0,0,0,103,0,0,8,3231,394,0,5,0,0,0,6,213,86,30,0,0,0,0,28,0,862,0,0,0,0,0,0
"D130",2,0,0,0,0,4,2058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,237,0,0,0,0,0,0,0,643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,416,3,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,4173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,577,0,0,0,0,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,145,0,0,0,0,0,0,0,0,0,0,88,0,0,0,0,4,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
