"","otu643","otu2411","otu2824","otu3200","otu3914","otu3990","otu4030","otu4266","otu4298","otu4389","otu4863","otu5031","otu5199","otu5301","otu5854","otu6411","otu6486","otu6834","otu7142","otu8108","otu8351","otu9874","otu10651","otu10990","otu11202","otu13504","otu13674","otu14493","otu15474","otu16260","otu16641","otu17070","otu17081","otu17862","otu19492","otu19728","otu20066","otu20120","otu20321","otu20596","otu21063","otu21474","otu22058","otu22860","otu22980","otu22981","otu23062","otu23328","otu24141","otu24353","otu24528","otu24642","otu25983","otu29183","otu32501","otu33780","otu34128","otu34631","otu34816","otu35825","otu36139","otu36430","otu36535","otu36538","otu38029","otu38090","otu38199","otu38625","otu39189","otu39577","otu40576","otu40699","otu40932","otu41945","otu42156","otu42549","otu42763","otu43678","otu43787","otu43895","otu44558","otu45217","otu45484","otu45911","otu45913","otu46075","otu47403","otu49788","otu50291","otu50877","otu53020","otu53612","otu53613","otu53868","otu53913","otu54094","otu54454","otu54664","otu54959","otu55336","otu55465","otu55649","otu55654","otu56002","otu56423","otu57000","otu57594","otu57830","otu58736","otu60148","otu60355","otu61039","otu61099","otu61217","otu63689","otu64533","otu64708","otu66141","otu67104","otu67961","otu68427","otu68874","otu69986","otu70569","otu73605","otu73793","otu74871","otu75030","otu75528","otu75640","otu75913","otu76106","otu76575","otu77042","otu77782","otu78308","otu78374","otu79099","otu79168","otu81005","otu81477","otu81766","otu83212","otu84462","otu84911","otu86075","otu86137","otu86374","otu86382","otu86820","otu87407","otu88716","otu91075","otu91208","otu92456","otu93674","otu95014","otu95020","otu99090","otu100234","otu100666","otu100769","otu100915","otu101011","otu101215","otu101556","otu101753","otu102630","otu102811","otu102961","otu102976","otu103020","otu103748","otu104688","otu104749","otu104813","otu107198","otu107337","otu108155","otu108477","otu108628","otu111102","otu112225","otu112776","otu113180","otu115012","otu115117","otu115295","otu115490","otu115778","otu116241","otu117241","otu117355","otu117386","otu117463","otu117685","otu117687","otu118289","otu119446","otu119930","otu120543","otu120851","otu120996","otu121514","otu123163","otu124216","otu124217","otu124324","otu126696","otu128440","otu128492","otu129244","otu132182","otu132750","otu133358","otu135474","otu135538","otu135583","otu138417","otu138568","otu139125","otu139401","otu140795","otu144720","otu144904","otu145558","otu145674","otu145838","otu147546","otu148198","otu149332","otu149387","otu150615","otu151388","otu151695","otu151813","otu153831","otu154548","otu155702","otu155725","otu155734","otu155792","otu156770","otu157652","otu157879","otu160105","otu160520","otu161828","otu162439","otu162483","otu163488","otu163947","otu164706","otu165386","otu165410","otu165448","otu165976","otu166117","otu166343","otu167491","otu168212","otu168383","otu168446","otu168565","otu168614","otu168693","otu170243","otu170591","otu171245","otu171426","otu172447","otu172985","otu173727","otu173926","otu173981","otu174745","otu175915","otu175960","otu177022","otu177525","otu177813","otu178165","otu178207","otu180281","otu181240","otu181268","otu182434","otu183055","otu183640","otu183743","otu183788","otu184240","otu184634","otu187218","otu188667","otu188738","otu189123","otu189236","otu190213","otu191467","otu194828","otu195408","otu195689","otu195872","otu196789","otu196922","otu196925","otu197155","otu197583","otu197621","otu197725","otu197885","otu199122","otu199161","otu200155","otu200994","otu201243","otu201690","otu203368","otu205724","otu205932","otu206965","otu207098","otu207307","otu207496","otu207677","otu207948","otu208613","otu208692","otu210374","otu210754","otu210801","otu210858","otu211408","otu212376","otu213946","otu214028","otu214479","otu215301","otu215891","otu217464","otu218587","otu219274","otu219668","otu219768","otu220718","otu220859","otu221483","otu221867","otu222127","otu223372","otu224206","otu224581","otu225044","otu225698","otu226925","otu227541","otu227760","otu227820","otu228653","otu229309","otu230665","otu230801","otu231276","otu231417","otu231461","otu231647","otu232032","otu232045","otu233411","otu234013","otu234042","otu234279","otu234399","otu234623","otu234887","otu235489","otu236496","otu237226","otu239064","otu240002","otu240183","otu240288","otu240350","otu240630","otu241002","otu242915","otu243689","otu243958","otu244383","otu244389","otu244693","otu244981","otu245136","otu245411","otu245615","otu248837","otu249946","otu251163","otu251239","otu251532","otu252667","otu253107","otu254131","otu254232","otu255644","otu255728","otu256267","otu257163","otu257256","otu257742","otu258118","otu259902","otu260203","otu261401","otu261723","otu262467","otu263295","otu264772","otu265125","otu265516","otu266181","otu266395","otu266417","otu267460","otu267538","otu267893","otu268092","otu268193","otu270419","otu275566","otu276077","otu276830","otu277402","otu277908","otu278327","otu279863","otu280657","otu280946","otu282334","otu282540","otu282810","otu282960","otu284076","otu284898","otu285128","otu285351","otu288120","otu288164","otu288562","otu288683","otu290028","otu290186","otu290249","otu290349","otu290794","otu291012","otu291721","otu291944","otu291989","otu292589","otu292933","otu293912","otu294268","otu295753","otu295890","otu296007","otu297223","otu297683","otu297749","otu298459","otu299115","otu299267","otu299382","otu299541","otu299581","otu300409","otu300568","otu300821","otu302096","otu302225","otu302691","otu303019","otu303909","otu304184","otu304795","otu305893","otu307179","otu307765","otu308261","otu308285","otu308757","otu309351","otu309779","otu309826","otu310463","otu312312","otu312360","otu312748","otu312771","otu314549","otu314888","otu315975","otu316782","otu316965","otu317198","otu317458","otu317514","otu318225","otu318627","otu318690","otu319177","otu319975","otu320506","otu320992","otu321120","otu321556","otu322018","otu322834","otu324167","otu324739","otu325184","otu325357","otu326881","otu327540","otu327935","otu328319","otu329191"
"D84",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D85",0,0,0,0,0,0,0,0,0,0,0,0,0,163,0,0,8,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,25,0,0,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,890,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,12,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,1,0,0,0,56,0,0,0,0,0,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7271,0,0,0,0,0,0,0,0,0,0,0,0,0,9450,1,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5175,0,0,0,0,0,0,0,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,0,0,0,0,381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,0,3,0,0,0,17,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D86",1,41,0,0,4,20,14,0,0,8,0,0,131,0,4,23,0,9,48,11,3,0,9,41,6,10,4,0,0,0,8,112,6,1,0,10,0,40,0,5,12,94,185,40,80,30,31,0,10,0,9,280,0,32,0,21,13,6,0,45,0,0,93,4,0,0,0,0,0,0,0,5,72,34,0,0,18,0,0,0,0,0,37,0,0,34,0,0,2,0,0,0,54,38,9,37,0,10,0,0,0,5,241,7,0,7,0,0,0,0,0,0,0,13,72,8,13,0,100,0,3,5,36,0,0,0,5,0,0,0,0,2,10,8,8,0,0,0,0,11,4,7,22,0,10,0,3,23,19,8,62,2,0,16,0,22,30,0,7,12,3,0,9,0,0,2,79,4,8,0,0,0,0,4,0,42,20,12,6,0,6,7,0,0,20,35,0,70,9,3,21,38,17,0,12,0,0,16,1,16,0,0,49,136,0,106,0,0,3,0,5,0,0,0,0,0,28,19,0,0,0,0,148,12,14,0,0,0,5,0,12,0,12,0,8,6,27,0,0,3,8,1,36,0,0,0,1,2,0,5,50,1,213,0,0,29,4,0,3,0,28,1,0,0,81,59,0,1,14,25,38,0,36,333,5,0,68,7,46,2,5,14,0,44,0,16,3,0,5,47,12,4,33,0,40,266,0,0,34,33,12,0,0,68,1,0,34,4,0,74,2,0,8,11,11,25,24,0,0,0,6,0,3,0,1,0,0,0,31,0,3,18,0,21,3,3,1,114,38,0,58,58,0,0,188,1,4,4,0,49,3,6,48,0,3,0,7,0,0,0,0,0,6,86,0,45,0,15,0,4,3,18,0,0,5,0,13,0,5,51,57,0,0,0,0,0,16,3,0,0,22,14,33,0,11,23,0,5,0,0,0,17,10,0,0,69,0,0,28,0,2,6,244,1,32,7,0,0,0,0,0,5,0,0,17,0,0,0,197,0,0,0,31,30,0,0,1,199,31,2,0,4,8,1,0,7,87,9,7,0,2,191,16,0,0,2983,19,119,7,13,4,1,3,7,27,0,0,2,29,0,0,0,0,2,21,7,0,11,0,56,0,3,0,10,0,0,0,1,1,92,0,0,28,26,0,0,0,100,0,6,7,11,4,12,2,54,75,3,0,18,78,7,2,5,1,0,0,0,7,0,20,18,64,0,0,7,8,2
"D87",2,5,0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,0,0,0,100,0,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,10,0,0,0,0,0,0,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261,0,0,15,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,43,0,2,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,19,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,77,0,9,0,0,385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,35,0,0,0,0,0,0,221,0,0,0,0,0,32,0,0,0,0,0,0,0,26,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,14,0,4,0,0,0,0,0,0,0,0,19,32,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D88",0,11,8,0,3,40,0,0,0,0,0,11,0,0,7,0,53,0,0,0,81,0,0,503,0,3,0,0,0,0,0,37,11,115,0,0,0,0,0,0,2,0,67,0,0,0,0,0,102,0,0,0,0,0,0,7,0,0,0,273,0,0,0,213,0,0,0,0,0,0,0,0,1,0,0,15,0,0,0,0,53,2,0,0,0,0,0,6,2,3,5,45,13,3,0,0,0,0,0,0,0,0,25,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,155,0,3,0,0,0,22,0,28,0,0,0,0,0,0,0,0,7,0,0,27,6,5,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,14,2,0,0,6,0,0,0,7,2,61,0,0,0,3,4,0,0,0,0,0,0,0,0,4,0,242,18,0,0,0,0,0,394,0,12,0,7,0,0,0,0,0,0,48,0,0,5,0,0,3,0,45,0,0,0,0,0,0,14,0,0,2968,0,0,0,0,0,0,0,17,0,0,0,110,3,0,0,0,69,4,0,0,0,56,0,0,675,14,0,0,0,0,0,10,0,12,0,0,0,0,0,0,0,0,10,2,2,0,0,220,0,0,0,0,24,0,4,0,68,0,19,40,0,31,0,376,0,0,3,0,0,0,0,1,0,0,0,3,0,8,0,0,0,44,0,0,0,0,0,0,9,0,0,0,15,0,3,0,0,0,0,0,1144,8,0,4,0,0,0,0,0,59,0,0,0,0,0,0,0,4,21,0,0,25,0,1,0,4,8,0,0,96,0,0,0,123,16,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,17,0,0,120,0,16,455,0,0,0,0,0,0,16,0,9,4,4,3,0,0,0,3,0,3,26,0,0,0,195,0,7,0,19,0,0,0,0,5,12,0,18,0,0,0,0,0,0,32,56,51,15,74,0,25,0,0,0,0,0,13,0,0,19,0,7,36,2,2,0,0,923,0,0,3,0,0,2,0,263,4,7,0,0,16,86,0,67,0,422,0,0,0,0,0,57,0,0,7,13,31,0,0,0,0,0,3,0,0,0,0,0,2,177,13,24,9,3,0,0
"D89",0,28,0,0,0,10,26,21,0,8,0,0,69,0,2,13,2,16,21,0,0,0,4,2,4,1,41,0,16,0,2,50,10,0,0,0,0,5,0,38,66,71,154,0,41,51,14,0,1,0,0,312,0,27,0,6,8,0,0,9,0,39,95,0,1,0,0,18,0,0,0,1,52,11,0,0,50,0,0,4,1,0,15,0,57,42,2,2,0,9,3,0,58,7,2,23,0,12,0,0,0,0,292,20,0,11,0,11,0,0,0,0,1,8,0,7,4,0,44,0,0,5,15,0,0,0,1,0,1,0,5,0,3,0,14,0,0,0,0,7,5,6,0,0,13,0,1,7,18,5,23,3,0,3,0,30,21,0,19,3,12,0,8,0,0,4,9,4,18,14,0,0,0,5,0,0,14,0,28,0,4,1,0,2,15,22,0,25,4,1,14,23,13,0,5,0,0,16,0,3,0,0,58,44,0,113,5,0,2,27,0,0,0,1,0,9,9,9,0,0,0,16,53,1,9,1,0,0,0,0,7,0,10,0,28,3,18,0,0,0,13,6,12,0,0,0,10,5,0,12,38,1,519,0,0,0,3,0,0,33,35,3,0,0,35,4,0,0,6,2,9,0,3,150,1,0,27,7,17,0,6,3,0,34,0,45,0,0,3,7,8,0,28,0,37,129,0,19,0,8,44,0,33,74,0,0,32,1,0,30,0,1,0,3,1,0,6,0,0,0,4,0,0,15,0,17,0,0,34,0,8,26,2,3,7,1,0,35,11,0,28,11,0,6,76,0,3,3,0,42,10,89,5,0,5,0,0,0,0,0,0,0,0,19,0,30,0,9,0,0,0,18,0,0,2,0,2,2,8,36,47,3,0,0,0,0,14,0,0,0,8,17,19,0,0,20,9,3,498,0,20,7,0,0,0,36,1,0,153,0,0,4,72,1,27,0,0,0,0,0,0,0,1189,0,5,0,0,0,403,0,2,0,15,11,0,0,114,139,11,1,0,0,11,2,0,9,99,8,2,10,0,193,8,0,0,311,20,9,11,13,0,4,0,4,4,0,0,23,26,0,0,1,2,2,6,8,0,0,367,10,0,3,2,309,0,0,0,9,0,109,0,0,26,7,0,1,0,91,4,11,0,3,0,10,0,16,44,2,20,40,37,6,0,2,0,0,0,0,6,0,14,11,84,0,0,0,0,0
"D90",9,11,7,0,0,4,0,0,0,3,0,3,196,0,0,0,0,0,4,26,0,0,4,3,6,8,3,0,0,12,3,42,0,0,0,9,3,0,0,0,0,0,12,0,58,3,5,0,2,0,0,14,0,0,0,0,0,5,0,6,0,0,25,3,0,0,7,2,3,4,0,4,47,0,0,1,4,0,0,0,13,9,8,0,0,22,0,0,0,0,5,0,8,6,0,15,0,3,3,0,0,0,57,0,0,2,0,5,6,13,0,0,0,12,0,8,5,0,114,0,3,0,18,0,0,3,0,0,0,0,0,22,10,1,3,0,0,33,9,8,7,7,0,0,0,3,3,9,29,2,5,47,0,0,0,14,12,4,0,1,0,4,2,0,0,0,0,12,7,4,4,0,0,0,0,0,0,9,0,3,3,0,0,2,7,18,106,14,2,2,2,9,18,0,4,0,0,4,8,0,0,0,0,621,5,45,8,0,6,0,2,2,0,2,0,4,0,10,0,0,0,0,29,8,1,9,0,4,11,0,3,0,17,0,21,0,0,6,0,4,0,0,11,0,3,0,4,5,3,4,18,8,55,0,0,0,1,0,3,0,0,6,2,0,8,0,0,6,3,2,10,0,14,0,1,0,0,0,25,6,11,0,0,66,28,4,3,0,0,107,2,5,15,0,16,35,20,0,2,0,24,0,0,0,0,0,61,0,0,8,1,0,0,8,23,25,11,0,0,0,2,16,0,0,22,0,4,0,38,0,5,2,2,0,2,0,13,82,0,0,2,0,0,7,7,0,0,0,5,111,0,56,0,15,1,0,3,0,0,0,0,22,30,19,0,0,0,0,0,45,2,0,0,0,0,0,2,0,2,3,39,0,3,5,0,0,72,2,0,0,2,0,3,0,14,10,2,40,12,0,2,2,0,2,2,20,2,0,18,4,8,2,52,3,5,12,0,0,0,0,0,5,4,21,0,0,2,0,0,0,2,4,0,13,0,0,0,180,0,2,0,17,2,6,4,0,17,22,7,5,8,20,0,0,0,16,0,20,1,4,8,8,4,2,0,0,0,21,0,2,0,2,0,0,8,2,0,9,0,7,0,6,0,2,0,0,3,3,5,25,0,0,0,0,17,0,4,73,0,2,0,0,25,7,0,0,10,5,0,1,0,21,0,0,10,0,0,0,0,0,0,290,3,0,4,0,5,7
"D91",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D92",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,15229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D93",15,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,3,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,850,0,0,0,0,0,0,415,0,0,0,2,0,0,47,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,35,0,202,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,0,0,0,15,0,0,0,43,0,206,0,0,2,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,4,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,762,0,0,0,0,0,146,0,247,0,0,0,0,0,0,0,11,12,0,0,0,0,140,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
