,otu308757,otu187988,otu56423,otu243958,otu149387,otu190213,otu234399,otu251532,otu317458,otu264772,otu151388,otu66141,otu92456,otu290249,otu121514,otu290794,otu171426,otu45913,otu289051,otu102976,otu128440,otu268193,otu164706,otu321556,otu280657,otu265516,otu3200,otu19492,otu60355,otu132182,otu24642,otu197621,otu304184,otu148198,otu268092,otu120851,otu199122,otu23328,otu201690,otu282540,otu38625,otu319219,otu70569,otu38090,otu270847,otu157879,otu304795,otu100234,otu265125,otu241002,otu33780,otu263295,otu55654,otu91075,otu187218,otu24528,otu232045,otu117685,otu103020,otu195689,otu227760,otu103748,otu178207,otu302225,otu84462,otu325184,otu120996,otu101753,otu45911,otu228653,otu14007,otu259902,otu43678,otu115406,otu285676,otu24353,otu57594,otu145838,otu173981,otu290028,otu47403,otu55336,otu261401,otu291721,otu252534,otu147213,otu175960,otu245136,otu197885,otu188738,otu231647,otu219274,otu257163,otu4298,otu266417,otu242915,otu17070,otu266395,otu81005,otu328319,otu312360,otu22968,otu108155,otu137989,otu251239,otu34816,otu195408,otu280946,otu54454,otu302096,otu182032,otu303909,otu10990,otu73605,otu197155,otu15523,otu222127,otu62850,otu295890,otu244184,otu200155,otu173422,otu36139,otu168693,otu210374,otu225044,otu240288,otu124216,otu14493,otu201243,otu24141,otu2174,otu168212,otu78374,otu326881,otu58736,otu196922,otu299267,otu68575,otu97538,otu233411,otu87407,otu261575,otu2824,otu256267,otu314888,otu224206,otu251163,otu7142,otu260122,otu214479,otu240002,otu268926,otu66826,otu9874,otu194828,otu42549,otu308261,otu117687,otu308285,otu43895,otu219768,otu284516,otu182184,otu43787,otu17862,otu3007,otu86382,otu221867,otu22980,otu36430,otu245009,otu173926,otu55649,otu231417,otu231276,otu63689,otu135538,otu227820,otu22058,otu203368,otu183743,otu285351,otu35825,otu67104,otu318690,otu219668,otu53020,otu14883,otu278327,otu140795,otu22981,otu139401,otu165386,otu181894,otu197583,otu243689,otu112225,otu218587,otu290186,otu40521,otu180281,otu174745,otu36535,otu291944,otu207496,otu40576,otu117241,otu317198,otu119446,otu16518,otu276077,otu234279,otu151399,otu34128,otu242237,otu63298,otu207307,otu248837,otu193671,otu191467,otu297683,otu93123,otu157459,otu113180,otu168614,otu252305,otu262467,otu67961,otu75528,otu46075,otu107311,otu156770,otu201636,otu55578,otu226876,otu281583,otu245615,otu2411,otu77042,otu4389,otu325357,otu95020,otu177022,otu150453,otu270854,otu32501,otu39875,otu154085,otu52804,otu115117,otu5199,otu183055,otu309351,otu40932,otu322018,otu316782,otu8108,otu75030,otu22860,otu277402,otu230801,otu267538,otu292589,otu321120,otu162439,otu21474,otu151813,otu84911,otu288120,otu277908,otu292933,otu61039,otu41945,otu135583,otu230665,otu44558,otu312748,otu50291,otu8351,otu221737,otu196925,otu19728,otu53612,otu189123,otu79168,otu69986,otu329524,otu45484,otu15474,otu207098,otu117386,otu61217,otu233807,otu277058,otu235489,otu240630,otu35443,otu255644,otu210801,otu296297,otu122543,otu115012,otu53868,otu175915,otu36538,otu181921,otu282960,otu255728,otu115295,otu60148,otu208613,otu130226,otu324167,otu320506,otu16260,otu205097,otu317375,otu200994,otu300821,otu268361,otu215301,otu207159,otu40978,otu151695,otu25983,otu166343,otu54664,otu312771,otu6486,otu10842,otu126611,otu276830,otu288683,otu75640,otu225347,otu61099,otu319380,otu315340,otu236496,otu143731,otu34730,otu224581,otu7081,otu112927,otu95014,otu282810,otu124324,otu144720,otu102961,otu129244,otu195872,otu208692,otu317409,otu205724,otu204904,otu49788,otu163488,otu162483,otu63644,otu299541,otu202242,otu196789,otu55465,otu217464,otu307765,otu184634,otu139125,otu233617,otu286610,otu173727,otu188667,otu153831,otu145558,otu133358,otu107198,otu165410,otu219248,otu6720,otu46018,otu76106,otu3990,otu317514,otu307179,otu41064,otu210754,otu77782,otu115778,otu239064,otu31413,otu166559,otu265438,otu54094,otu181268,otu53613,otu243793,otu253107,otu102811,otu88716,otu128492
D334,0.016406,0,0,0,0,0,0,0.096649,0.125684,0,0,0,0,0.082331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.077458,0,0,0,0.459879,0,0,0,0,0,0,9.9e-05,0,0,0,0,0,0,0.030128,0,0,0,0,0,0,0.00348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000597,0.001293,0.043055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002386,0.002188,0,0,0,0,0.006264,0,0,0,0,0,0,0,0.030924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009247,0,0,0,0,0,0,0.000994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.9e-05,0,0,0,0,0,0,0,0,0,0
D473,0,0,0,0,0,0.001144,0,0.001036,0.016403,0,0,0,0,0,0.012329,0.006004,0,0,0,0,0,0,0.012794,0,0.001501,0,0,0,0,0,0.001179,0.000286,0,0,0,0,0,0,0,0,0.000679,0,0,0,0,0,0,0.001572,0,0,0.000143,0,0.007719,0,0,0,0,0,0,0,0,0,0,0,0,0.002788,0,0.00218,0,0,0,0,0,0.000179,0,0,0,0.000465,0,0.005968,0,0,0,0.001287,0,0,0.012472,0,0,3.6e-05,0,0,0.00486,0,0.002573,0,0.000179,0,0.000858,0,0.004682,0,0,0,0.000286,0,0,0,0,0,0,0.001215,0,0,0,0.045136,0.017869,0,0,0,0,0,0,0,0,0,0,0.025338,0,0.000322,0,0,0.001287,0,0.000286,0.000143,0,0,0,0,0.106926,0,0,0.060039,0,0,0.011364,0.003502,0,0,0,0.073297,0,0,0,0.00511,0,0.000679,0,0,0,0,0,0,0,0,0,3.6e-05,0.000322,0,0,0,0,0.000143,0,0.000465,7.1e-05,0,0,0.001429,0,0,0,0,0.010721,0,0.002752,0.000214,0,0,0,0,0,0,0,0.025624,0.001144,0,0,7.1e-05,0,0.034629,0,0,0.000715,0,0,0.005468,0.036738,0,0,0.000179,0,0,0.000429,0,0,0.000179,0,0,0,0,0.025588,0,0,0,0,0,0,0,0.013366,0.000608,0.00386,0,0,0.037024,0,0,0.012258,0,0,0,0,0.014295,0,0,0,0,0,0,0.017333,0,0.000679,0.000107,0.000107,0,0,0,0,0,0,0,0,0,0,0.00025,0,0.005932,0,0.000143,0,0.007612,0,0,0.00604,0.003395,0,0,0,0,0,0.00293,0.006468,3.6e-05,0.002895,0.010114,0.000286,0.004896,0,0,0.000107,0,0,0,0,0,0,0,0.01065,0.001966,0,0.012472,0.000893,0.000608,0,0.000679,0,0.00025,0,0,0.000929,0,0.001108,0,0,0,0.000429,0.001036,5e-04,0,0,5e-04,0,0,0.000822,0,0,0,0.001501,0,0,0,0.000322,0.001858,0,0,0,0,0,0.000107,0,0,0.00025,0,0,0,0,0,0,0.028626,0,0,0.001322,0,0.000608,0,0,0,0,0,0.001465,0,0,0,0,0,0,0,0,0,0,3.6e-05,0,0,0,0,0,0,0,0,0.001072,0.001715,0,0,0,0.001072,0.002609,0,0.000143,0.002359,0.000357,0,0,0,0.000786,0,0,0,0,0
D374,0,0,0,0,0,0,0,0.139127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000229,0,0,0,0,0,0,0,0,0,0,0.088629,0,0,0.034696,0,0,0,0.429177,0,0,0,0,0.036414,0,0.04191,0,0,0,0,0,0.110271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006183,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011794,0,0,0,0,0.014543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002977,0,0,0,0,0.00458,0.002519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000229,0,0,0,0,0,0,0,0,0,0,0,0,0.003435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00126,0,0.002748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001718,0,0,0,0,0,0.000229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001489,0,0.008474,0,0,0,0,0.000573,0,0,0,0,0,0.000229,0,0,0,0,0,0,0,0,0,0,0,0
D265,0,0,0.131746,0,0.057385,0.021099,0,0.002441,0,0,0.053805,0,0.061941,0.044693,0,0,0,0,0.01139,0,0,0.00179,0.001627,0,5.4e-05,0.002224,0.010848,0,0.01958,0.007214,0.00217,0,0,0,0.000434,0.001519,0,0,0.000108,0,0.003797,0,0.000922,0,0.000814,0.000868,0,0.000868,0.028475,0,0,0,0,0.007593,0,0,0.006997,0.005098,0,0,0,0,0.003526,0,0.000597,0.00038,0,0,0,0,0,0,0,0,0,0.046049,0.169279,0,0.001085,0.003146,0,0.00499,0,0,0,0,0,0,0.001139,0,0.000922,0.041818,0.002332,0,0,0,0,0,0.000163,0.006726,0,0,0,0,0.000217,0,0,0,0,0,0.001193,0,0,0,0,0,0.000759,0,0.002549,0.000163,0,0,0.001573,0,0,0,0,0,0.007593,0,0.001193,0,0,0,0.000163,0.000271,0.000434,0,0,0,0,0.000325,0,0,5.4e-05,0,0,0,0,0,0,0,5.4e-05,0.00141,0.000705,0.000108,0,0,0.003309,0.006183,0,0,0,0,0.000488,0.001031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006671,0,0,0,0,0,0.000271,0,0,0.004285,0,0,0.000325,0.003471,0.046754,0.003742,0.000597,0,0,0,0,0,0.000868,0,0,0,0.000542,0,0.000217,0,0.004719,0.000325,0.004665,0,0,0,0.001139,0,0,0,0,0,0,0,0,0,0.001898,0.000217,0.010848,0.003905,0,0,0,0,0.000108,0,0,0,0,0,0,0,0,0,0.002712,0,0,0,0,0,0,0,0.00358,0,0,0,0,0,0.00282,0,0,0,0.000597,0,0.004665,0.000922,0,0,0,0,0,0.000814,0.014048,0,0.00038,0,0,0.000868,0,0,0.000488,0,0,0,0,0,0,0.000163,0,0,0,0,0.00038,0,0,0,0,0,0,0.000814,0,0,0,0,0,0.000759,0,0,0.003037,0.001681,0,0.001898,0.001031,0,0,0,0,0,0,0.001139,0,0,0,0,0.001193,0,0.002929,0,0.002929,0,0,0,0,0,0,0.0032,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000814,0,0,0,0,0.000217,0,0,0,0,0,0,0,0,0.001356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000488,0,0.000217,0,0,0,0,0,0,0,0,0,0,0,0
D376,0,0.057778,0,0,0,0,0,0.008889,0.017778,0,0,0,0,0.013333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.711111,0,0,0,0,0,0,0,0.013333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.093333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D377,0,0.491408,0.000271,0,0,0,0.000406,0,0,0,0,0,0,0,0,0,0,0,0.013936,0.347314,0.001624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002029,0,0.002841,0,0,0,0.084292,0,0,0,0,0,0,0,0.003247,0,0,0,0,0,0,0,0,0,0,0,0.000947,0,0,0,0,0,0,0,0,0,0,0,0,0.000812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02043,0,0,0,0.000676,0,0,0,0,0,0,0,0,0.000406,0,0.001759,0,0,0,0,0,0.012853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000271,0,0,0,0,0,0.000541,0.000676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000135,0,0.000541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000541,0,0,0.000406,0,0,0,0,0,0.002435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D664,7.3e-05,0,0,0,0.000109,0,0,0.586854,0,0,0.000182,0,0.000763,0,0,0,0,0,0,0,0,0,7.3e-05,0,0,0,4e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001309,0.013052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000145,0.00269,0,0.000254,0,0,0,0,0,0.000509,7.3e-05,0,0,0.001018,0,0,0,0,0,0,0.381335,0,0.000182,0,0,0,0,0,0,0.001781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.3e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6e-05,0,0,0,0,0,0,0,0,0,0,0.000182,0,0,0,0,0,0,0,0,0,0,0,0,0.000254,0,0,0,0,0,0,0,0,0,0,0,0.001054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000618,0,0,0,0,0,0,0,0,0,0,0,0,7.3e-05,0,0,0,0,0.000182,0,0,0,0.000291,0,0,0,0.000727,0,0,0,0,0,0,0,0,0,0
D533,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D352,0,0,0,0,0.435674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.036205,0,0,0,0,0,0,0,0,0,0.011992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.074763,0,0.015408,0.000683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006983,0,0,0,0,0,0,0,0.008046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D444,0,0,0.51771,0.000685,0.021722,0.045499,0,0.081018,0,0,0.013894,0,0.050098,0,0,0.011546,0,0.001957,0,0,0,0,0.001174,0,0.000685,9.8e-05,0.004012,0,0.001468,0.003229,0,0,0,0,0.000685,0.000685,0,0,0.001174,0,0.005479,0,0.000587,0.000489,0,0.007339,0,0,0.00636,0,0,0,0,0.000685,0,0,0,0.00998,0.006751,0,0,0,0.000196,0,0.019863,0,0,0,0,0,0,0,0,0,0,0,0.015362,0,0,0.005871,0,0,0,0,0,0,0,0,0.000489,0,0,0.010078,0.000391,0.001761,0,0,0,0.001468,0,0.002838,0,0.001468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001174,0,0,0.02593,0,0,0,0,0.000587,0.000489,0,0.000489,0,0.000391,0,0,0.000294,9.8e-05,0,0,0,0,0.000587,0,0,0.000783,0,0,0,0,0,0,0.000196,0,0,0.00362,0,0,0,0.000587,0,0,0,0,0,0.000978,0,0,0,0.003816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003914,0,0,0.002153,0,0,0.002642,0.028376,0.002153,0.000196,0,0,0,0,0,0,0.002935,0,0,0,0,0,0,0,0,0,0.000978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000196,0.000685,0,0,0,0,0,0,0,0,0.000489,0,0,0.000196,0,0,0,0,0,0,0,0,0,0,0.007632,0,0,0,0,0,0.00411,0,0,0,0.000391,0,0.000294,0.00411,0,0,0,0,0,0,0,0,0.000294,0,0,0.00274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000685,0,0,0,0,0,0,0,0,0.001663,0,0,0.000489,0,0,0,0,0,0,0,0,0,0,0.000881,0,0,0,0,0,0.011644,0,0,0,0,0.000196,0,0,0,0,0,0,0.000294,0,0,0,0,9.8e-05,0,0,0,0,0,0,9.8e-05,0,0,0,0,0,0,0,0,0,0,0.000489,0,0,0,0,0,0,0,0,0,0,0,0,0.000685,0,0,0,9.8e-05,0.000196,0,0,0,0.001272,0,0.001174,0,0.002055,0,0,0,0,0,0,0,0,0,0
D264,0.91236,0,0,0.035393,0.001124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.048315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D493,0,0,0.734804,0,0.015414,0,0.000498,0,0,0.000324,0.000274,0.000274,0.193406,0.004358,0.000224,0.000149,0,0,0,0,1e-04,0,1e-04,0.000224,0,0.000573,0.002789,0,0.000398,0.001245,0,0,5e-05,0,0.000125,0,0,0,0,0,0.002067,0,0.021913,0,0,0,0.000374,0,0,1e-04,0,0.000374,0,0,0,0,0.000224,0,0,0.000448,0,0,0.000324,0.000349,2.5e-05,0,0,0,0.000747,0,0,0,0.000697,0,0.000149,0.001071,0.003312,0,0,0,7.5e-05,0,0,0.000149,0,0,0,0.000423,0,0,0,0.000324,0,0,0,5e-05,0,0,0,0,0.000125,0.000299,0,0,0,0,0.000423,0,0.000174,0,0,0,0,0.000149,0,0,0,0,0,0,0,0,0.000921,0.000125,0,0,0,0,5e-05,0.000199,0,0,0,0.000274,7.5e-05,0,0,0,2.5e-05,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0.000149,0.000174,0,0,0,0.000199,0,0,0,0,0,0,1e-04,0,0,0,0,1e-04,0,0,0,0.000149,0,0,0,0,0,0,0,0,0.000125,0,0,0,0,0,0,0,7.5e-05,0.000199,0.001345,0,0,1e-04,0,0,0,0,0,0.000125,0,0,0,0,0.000174,0,0,0,0,5e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000224,0,0,0,0,0,0,0,0,0,0,5e-05,0,0,0,0,0,0,0,0,0,0,0,0,5e-05,0,0,0,0,0,0,0,0,0,0,0.000174,0.000448,7.5e-05,0,0,0.000324,0,0,0,0,0,0,0,7.5e-05,0,0,0,0,0,0,0,0.000174,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5e-05,0.000224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000149,0,0,1e-04,0.000174,0,0.000398,0,0,0,0,0,0,0,0,0,0,0,0.000125,0.000299,0,0,0,0,0,5e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0.000149
