,otu308757,otu243958,otu56423,otu317458,otu264772,otu149387,otu290249,otu102976,otu171426,otu234399,otu128440,otu121514,otu151388,otu66141,otu132182,otu157879,otu268193,otu251532,otu100234,otu199122,otu290794,otu92456,otu38090,otu190213,otu19492,otu304184,otu164706,otu60355,otu4298,otu91075,otu148198,otu321556,otu38625,otu137989,otu265516,otu280657,otu221867,otu201690,otu227760,otu78596,otu120851,otu103748,otu103020,otu328319,otu228653,otu3200,otu17862,otu232045,otu45911,otu178207,otu24642,otu282540,otu108155,otu36139,otu280946,otu43678,otu302225,otu58736,otu325184,otu257163,otu263295,otu245136,otu251239,otu314888,otu22968,otu45913,otu187218,otu195689,otu57594,otu138417,otu70569,otu268092,otu298459,otu265125,otu195408,otu117685,otu304795,otu241002,otu197885,otu240288,otu207307,otu201243,otu55654,otu55336,otu231647,otu188738,otu259902,otu147213,otu168212,otu222127,otu120996,otu288683,otu78374,otu117687,otu34816,otu279863,otu14493,otu191467,otu84462,otu165976,otu17070,otu162439,otu73605,otu196922,otu210801,otu107311,otu302096,otu24141,otu197621,otu9874,otu36430,otu32501,otu43787,otu55465,otu278327,otu52804,otu267538,otu168565,otu173981,otu168693,otu261401,otu299267,otu266395,otu34128,otu175960,otu291721,otu252534,otu97538,otu182032,otu285676,otu182184,otu312360,otu135538,otu242915,otu308261,otu33780,otu54454,otu214479,otu23328,otu295890,otu240002,otu124216,otu66826,otu10990,otu22980,otu319219,otu215301,otu113180,otu41945,otu225044,otu174745,otu184634,otu24528,otu218587,otu224206,otu47403,otu42549,otu221737,otu36535,otu260122,otu233411,otu290028,otu165386,otu251163,otu277058,otu117386,otu150453,otu270847,otu7142,otu312748,otu308285,otu61099,otu203368,otu286610,otu227820,otu63821,otu22981,otu242237,otu6720,otu194828,otu24353,otu40521,otu14883,otu183743,otu316782,otu277402,otu219274,otu40932,otu208692,otu39875,otu226876,otu255728,otu167491,otu2411,otu318690,otu63689,otu115117,otu145838,otu276706,otu177022,otu22058,otu282810,otu140795,otu180281,otu43895,otu207496,otu67104,otu75640,otu234279,otu268361,otu54664,otu181894,otu219768,otu101753,otu210374,otu36538,otu20321,otu285351,otu193671,otu144720,otu292589,otu291944,otu312771,otu81005,otu276830,otu35825,otu142090,otu4389,otu133358,otu112225,otu15474,otu5199,otu189123,otu223020,otu75528,otu117463,otu173926,otu44558,otu8351,otu95020,otu75030,otu307179,otu40576,otu276077,otu260203,otu312383,otu196925,otu168614,otu243689,otu63644,otu50291,otu84911,otu143731,otu207098,otu16260,otu151399,otu200155,otu329808,otu245615,otu115778,otu324167,otu256267,otu262467,otu317514,otu290349,otu22860,otu297683,otu324954,otu25983,otu165410,otu230665,otu309351,otu237758,otu19728,otu31413,otu2824,otu151695,otu219668,otu102961,otu208613,otu86382,otu156770,otu166343,otu53020,otu69986,otu64533,otu294723,otu322018,otu115012,otu46075,otu79168,otu101011,otu252305,otu231417,otu153831,otu5031,otu175915,otu248837,otu242039,otu200994,otu288120,otu117241,otu244693,otu61217,otu151813,otu67961,otu317198,otu326323,otu162483,otu119446,otu321120,otu77042,otu115261,otu206149,otu86374,otu23062,otu6486,otu197583,otu277908,otu205724,otu3990,otu107198,otu129244,otu188803,otu280574,otu53868,otu235489,otu326881,otu135583,otu77782,otu297749,otu320506,otu64106,otu300821,otu4863,otu300568,otu325357,otu253107,otu165448,otu223372,otu128492,otu5301,otu315340,otu177463,otu267893,otu290186,otu115295,otu173727,otu318627,otu195872,otu261723,otu643,otu95014,otu171375,otu249946,otu53613,otu245411,otu86075,otu329524,otu303909,otu196789,otu255644,otu305893,otu317409,otu95345,otu53612,otu75913,otu168383,otu239064,otu255751,otu23473,otu104813,otu217464,otu297223,otu115490,otu46018,otu231461,otu74871,otu54094,otu163488,otu299541,otu49610,otu254131,otu327646,otu139401,otu109019,otu320992,otu295753,otu29192,otu177813,otu319177,otu10651,otu5061,otu104749,otu13674,otu309826,otu66266,otu240630,otu254910,otu57830
D366,0,0,0,0,0.036284,0,0,0,0.002441,0.194273,0.009329,0,0,0.115468,0,0,0,0,0,0,0,0,0,0,0.046697,0.046046,0,0,0,0,0,0.000868,0,0,0,0,0.000217,0,0.076147,0,0,0.00922,0,0.000108,0,0,0,0,0.018766,0,0,0,0,0,0,0.041002,0.031077,0,0,0.000163,0.066819,0.002766,0,0,0,0.021369,0,0,0,0,0,0,0,0,0.011281,0,0.000814,0.077395,0.000542,0,0.000108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000108,0,0,0,0,0,0,0.002495,0,0,0,0,0,0,0.000163,0,0.000217,0,0.013071,0.011227,0,0,0,0,0,0.003037,0,0.005857,0,0,0,0,0,0,0.030481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001627,0,0,0.000814,0.000163,0.006346,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000108,0,0,0.000434,0,0,0.01139,0,0,0,0.007539,0.007268,0,0,0,0,0,0,0.002332,0,0,0,0,0,0.00038,0,0.003146,0,0,0,0,0,0,0,0,0,0,0,0,0.002874,0,0,0,0.012095,0,0,0,0,0,0,0,0,0,0,0,0.00038,0,0,0,0,0,0,0,0,0,0,0,0,0.000163,0,0,0,0,0,0.000597,0,0,0.000922,0,0,0.000651,0,0.001627,0,0,0.000108,0,0,0,0.000922,0,0,0,0,0,0,0,0.000271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001627,0.009057,0,0,0,0.003308,0,0.000325,0,0.000163,0,5.4e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005207,0,0,0,0.000705,0,0.002766,0,0,0.000542,0,0,0,0,0,0,0,0,0,0.001627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002278,0,0,0,0,0,0.000217,0,0,0,0,0,0,0,0,0.001844,0,0,0,0,0,0,0,0.005478,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000108,0,0
D248,0,0,0.000154,0.004311,0,0.000308,0.681156,0,0,0,0,0,0,0,0,0,0,0,0.000154,0,0,0,0.299394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.1e-05,0.000308,0,0,0,0,0,0,0,0,0,5.1e-05,5.1e-05,0,0,0,0,0,0,0,0,0,0,0.000103,0,0,0,0.000205,0,0,0,0.000205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000205,0,0.000103,0,0,0,0.000103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000359,0,0,0.005799,0,0,0,0,0,0,0,0.000205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000205,0,0,0,0,0,0,0,0,0.000718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D124,0,0.082716,0,0,0,0.001561,0.014436,0,0,0,0,0,0,0,0,0,0,0.00039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.097542,0,0.001171,0.423332,0,0,0,0,0,0,0,0,0,0,0.068279,0,0,0,0,0,0,0,0,0,0,0,0,0.001561,0,0,0,0,0.126414,0,0.062037,0,0,0,0.050722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.067499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D275,0,0,0,0.007168,0,0.035842,0.057348,0,0,0,0,0,0,0,0,0.078853,0,0.752688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D226,0,0,0,0,0.044759,0,0,0,0.000175,0.018324,0.00811,0,0,0.075183,0,0,0,0,0,0,0,0,0,0.000175,0.058744,0.064925,8.8e-05,0,0,0,0,0.088247,0,0,0,0,0.000175,0,0.016922,0,0,0.005217,0,0,0,0,0.001227,0,0.010171,0,0.000175,0,0,0,0,0.098067,0.034852,8.8e-05,0,0,0.019727,0.005392,0,0.000175,0,0.000395,0,0,0,0,0,0,0,0,0.02924,0,0,0.021569,0.000789,0,0,0,0,0,0,0,0,8.8e-05,0,0,0,0,0.000307,0,0,0,0,0,0,0,4.4e-05,0,0.005041,0,0,0,0,0,0,0.000526,0.015563,0,0,0,0,0.000964,0.000482,0,0,0,0.062908,0.075665,0,0,0,0,0,0.001227,0,0.032879,0,0,0,0,0,0,0.016965,0,0.01508,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001622,0,0,0.00206,0,0.017886,0,0,0,0,0,0,0.040857,0,0,0,0,0,0,0,0,0,0,0,0.004033,0.002367,0,0,0,0.006357,0.0064,0,0,0,0,0,0,0.007277,0,0,0,0,0,0,0,0.008285,0,0,0,0,0,0,0,0,0,0,0,0,0.001403,0,0,0,0.000789,0,0,0,0,0,0,0,0.000745,0,0,0,0.002411,0,0,0.00228,0,0,0,0,0,0,0,0,0,0,8.8e-05,0,0,0,0,0,0,0,0.003551,0,0,0.000175,0,0.006313,0,0,0,0,0,0,0.003551,0,0,0,0,0,0,0,0.000482,0.000307,0,0,0,0,0,0,0,0,0,0,0,0,0.001578,0.003288,0,0,0,0.003682,0,0,0,0.000789,0,0.000307,0,0.00057,0,0.000263,0.002981,0,0,0,0,0,0,0,0,0,0,0.002455,0,0.000307,0,0,0,0,0.000789,0,0.004691,0,0,0,8.8e-05,0,0.012625,0,0,0.000789,0,0,0,0,0,0,0,0,0,0.003814,0,0,0,0.000132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004691,0,0,0,0,0,0,0,8.8e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000132,0,0
D17,0,0,0,0.001089,0,0,0,0,0,0,0,0,0,0.039488,0.004902,0,0.0128,0,0,0,0,0,0,0,0,0.073257,0.026144,0,0,0,0,0.001634,0,0,0,0.013617,0,0,0,0,0.001089,0,0,0,0.254085,0,0,0,0,0,0,0,0.001906,0,0,0,0.000817,0,0,0,0,0,0,0.00463,0,0.001362,0,0,0,0,0,0,0,0,0,0,0,0.001634,0,0,0,0,0.027233,0,0,0,0.000272,0,0.001362,0.000545,0.003268,0,0,0,0,0.001634,0,0,0,0,0.017429,0,0,0,0,0,0.002996,0,0,0,0,0,0,0,0,0,0,0,0,0.000545,0.00463,0,0,0.000545,0,0.004357,0,0,0,0,0,0.002996,0,0,0.014978,0,0.000545,0,0,0,0,0,0,0,0,0.025327,0.007625,0.006264,0,0,0,0,0,0.07707,0,0,0.005719,0.000545,0.002723,0,0,0,0,0.014706,0,0,0,0,0.017157,0,0,0,0,0,0.001362,0,0.004902,0,0.003268,0.002996,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002996,0.019063,0.001089,0,0.001634,0,0,0.000272,0,0.001362,0.005719,0,0,0,0,0,0,0.000272,0,0.032952,0,0.000545,0,0,0.001906,0,0,0,0,0,0.001089,0.001089,0,0,0.013617,0,0.001089,0,0,0,0,0,0,0,0.004085,0,0.000545,0,0.004357,0,0,0,0,0,0,0,0,0.000545,0.007898,0,0,0,0,0,0,0.015795,0,0.000545,0,0,0.001906,0,0,0.000545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001634,0.002723,0,0,0,0,0,0,0,0,0,0,0,0.000817,0,0.000545,0,0,0,0,0,0,0,0,0,0.016885,0.000272,0,0.001362,0,0,0,0.002723,0.000817,0,0,0,0,0.000817,0,0,0,0,0.006536,0,0,0.001089,0,0.005719,0,0,0,0.005991,0.014978,0,0,0.033769,0,0,0.000817,0,0,0.000545,0,0,0,0,0,0,0.000272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000817,0,0,0,0,0,0.000817,0,0,0,0.000545,0,0,0,0,0,0,0,0.007625,0,0,0.001906,0,0.009259
D290,0.880242,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001029,0,0,0.000257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.063159,0,0,0,0,0,0,0,0,0,0,0.019166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D301,0,0,0,0.034486,0,0,0,0,0.064373,0,0,0,0.000134,0,0,0.018745,0,0,0.000617,0.00063,4e-05,0,0,0,0,0,0,0,0.000147,0,0.007093,0,0,0,0,0,2.7e-05,0,0,0.096807,0,0,2.7e-05,0.527105,0,0,0,2.7e-05,0,0,0.024068,0,0,0,0,0,0,8e-05,0,0.009359,0,0,0.042786,0,0,0,0.032837,0,0,0,2.7e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7e-05,0,0,0,0,0,0,0,0,0,5.4e-05,0,0,0,0,0,0,0,0,5.4e-05,0,0.001006,0,0,0,0,0,0.001783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003634,0,0,0,2.7e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018396,0,0,0,0,0,0,0,0,0,0,0,0,0.055336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002306,0,0,0.039447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001609,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D501,0,0.002333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029624,0,0,0,0,0,0,0,0,0,0.006998,0,0,0.292746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002799,0,0,0,0,0.291579,0,0,0,0,0,0.076977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7e-04,0,0,0,0,0,0,0,0,0,0,0,0.003266,0,0,0,0,0,0,0,0.269419,0.000467,0,0,0,0,0,0,0,0.007231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001633,0,0,0,0,0,0.000467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D48,0,0,0,0,0.115886,0,0,0,0,0.048607,0,0,0,0.00326,0,0,0,0,0,0,0,0,0,0,0.011263,0.038234,0,0,0,0,0,0,0,0,0,0,0,0,0.001778,0,0,0.005335,0,0,0.250148,0,0,0,0.044754,0,0,0,0.026971,0,0,0,0,0,0,0,0,0,0,0.198281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000889,0.023711,0.001186,0,0,0,0,0,0,0.003557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008892,0.036159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002371,0,0,0.010966,0,0,0,0,0,0.016598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01067,0,0,0.008892,0,0,0,0,0,0,0,0,0,0,0,0.000593,0.006224,0,0.000889,0,0,0,0,0,0,0,0.015708,0,0,0,0,0.001186,0,0,0,0,0,0,0,0,0,0,0,0.052164,0.001186,0,0,0,0,0,0,0,0,0,0,0,0.00741,0,0,0,0.001482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001778,0,0.005928,0,0,0,0,0,0,0,0,0,0,0,0,0.000296,0,0,0,0,0,0,0.00652,0,0,0,0,0,0,0.001186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D162,0.014825,0.03504,0,0.014825,0,0,0.636119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.173854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.078167,0,0,0,0,0,0,0,0.04717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D482,0.937207,0,0,0.00493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026507,0,0,0,0,0,0,0,0,0,0,0.029336,0,0,0,0.000485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000569,0,0,0,0.143279,0,0,0,0.022643,0,0,0,0,0.296451,0,0,0,0,0,0,0,0,0,0,0.482238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6e-05,0,0,0,0,0,0,0,0,0,0,0,0.007456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.9e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.9e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
