,otu317458,otu187988,otu56423,otu149387,otu190213,otu308757,otu52001,otu264772,otu243958,otu19492,otu157879,otu234399,otu148198,otu66141,otu265516,otu156513,otu121514,otu128440,otu78308,otu144892,otu151388,otu171426,otu60355,otu251532,otu4298,otu321556,otu290794,otu270847,otu92456,otu102976,otu290249,otu138843,otu155659,otu24642,otu178207,otu55290,otu301727,otu315384,otu304184,otu314536,otu280657,otu251239,otu132182,otu87424,otu100234,otu78596,otu241002,otu75689,otu24528,otu41515,otu82365,otu117685,otu91075,otu199122,otu113994,otu283090,otu45913,otu275580,otu187218,otu131973,otu304298,otu187829,otu232045,otu328319,otu155702,otu324101,otu101845,otu101753,otu263295,otu201690,otu38625,otu298459,otu286928,otu164706,otu289051,otu23328,otu325184,otu3200,otu163717,otu227760,otu103748,otu125814,otu195408,otu47900,otu245136,otu22968,otu101806,otu326647,otu261575,otu132652,otu143223,otu45911,otu183834,otu256834,otu302225,otu55654,otu120996,otu25983,otu131901,otu248919,otu98415,otu222218,otu94157,otu58736,otu24141,otu70569,otu43678,otu106586,otu160909,otu224086,otu197155,otu278327,otu38971,otu105908,otu69930,otu127106,otu62904,otu138417,otu273830,otu85851,otu221867,otu108155,otu86985,otu277205,otu234887,otu259902,otu248837,otu36430,otu24500,otu325746,otu55336,otu29149,otu40065,otu204471,otu14493,otu274122,otu17070,otu57594,otu117687,otu296007,otu195689,otu24353,otu34816,otu200027,otu319219,otu182032,otu280946,otu120851,otu38090,otu261401,otu278075,otu289835,otu215368,otu54454,otu228398,otu235244,otu228653,otu106016,otu24589,otu98285,otu304795,otu125239,otu231647,otu66826,otu219274,otu254815,otu55624,otu97538,otu94444,otu73605,otu236578,otu119814,otu314888,otu188738,otu194673,otu312360,otu308285,otu280694,otu84462,otu231014,otu150453,otu285676,otu150133,otu290028,otu268092,otu203368,otu79108,otu197885,otu103020,otu233411,otu309225,otu252534,otu157652,otu185462,otu196922,otu192766,otu78374,otu68575,otu257163,otu291721,otu276946,otu134669,otu139401,otu270129,otu36139,otu290914,otu147213,otu103968,otu168565,otu173048,otu265125,otu222127,otu44550,otu173422,otu10785,otu191839,otu295890,otu31413,otu148919,otu268926,otu240002,otu168212,otu299267,otu75030,otu88016,otu107311,otu214479,otu242943,otu224206,otu163802,otu173981,otu82666,otu135538,otu230161,otu190994,otu165386,otu304619,otu251138,otu190034,otu54313,otu282540,otu189095,otu77315,otu9874,otu124216,otu248127,otu207496,otu145838,otu41959,otu154116,otu17628,otu9741,otu7142,otu316098,otu302096,otu225044,otu9959,otu174940,otu67104,otu185311,otu214931,otu260122,otu39875,otu77528,otu173019,otu50291,otu256267,otu153213,otu17862,otu299662,otu168693,otu47403,otu22981,otu210801,otu143731,otu131290,otu194828,otu3990,otu173566,otu166251,otu23711,otu2824,otu16489,otu308261,otu181277,otu99250,otu242915,otu43895,otu59875,otu115307,otu157459,otu10990,otu43787,otu104557,otu220844,otu263534,otu219668,otu161642,otu326881,otu75528,otu117033,otu208263,otu232248,otu206149,otu55413,otu63689,otu42549,otu62850,otu288610,otu5199,otu94435,otu177022,otu4389,otu207307,otu314945,otu65698,otu180281,otu303909,otu201751,otu67950,otu299908,otu202176,otu22980,otu242237,otu243743,otu290349,otu243655,otu67961,otu113180,otu95808,otu33780,otu289434,otu262467,otu199240,otu167853,otu73852,otu15523,otu324167,otu174745,otu8108,otu245694,otu115117,otu93123,otu14883,otu243689,otu276077,otu40932,otu30419,otu227880,otu7798,otu218587,otu291944,otu81005,otu260256,otu116427,otu277058,otu208613,otu103708,otu228025,otu267028,otu284516,otu36535,otu112225,otu252305,otu233617,otu55578,otu53020,otu194392,otu285351,otu40183,otu45918,otu32760,otu63644,otu163911,otu270617,otu238032,otu147297,otu46075,otu268010,otu173926,otu277908,otu197621,otu46118,otu171161,otu210374,otu183743,otu234279,otu137989,otu181894,otu35825,otu79808,otu189123,otu209044,otu212991,otu67089,otu245615,otu197583,otu253014,otu50245,otu40576
D1418,0.003217,0,0.004871,0.00046,0.012592,0,0,0,0,0.002941,0,0,0,0.006893,0,0,0,0,0,0,0.001838,0.000276,0,0,0.130974,0,0,0.002849,0,0.006893,0,0,0,0.007629,0,0,0,0,0.004044,0,0,0,0.027022,0,0,0,0,0,0.009099,0,0,0.000735,0.002757,0,0,0,0.191912,0,0,0,0,0,0,0.005882,0,0,0,0,0,0,0.002849,0,0,0,0,0,0,0,0,0,0,0,0.00046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001563,0,0.001195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001287,0,0,0,0,0,0,0,0,0.001103,0,0,0,0,0,0,0.00579,0,0.001563,0,0.004136,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000827,0,0.00818,0,0,0,0,0,0,0.033915,0,0,0,0,0,0,0,0.000184,0,0.001654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002574,0,0.001287,0,0,0,0,9.2e-05,0,0,0,0.004136,0,0,0,0,0,0,0,0.000827,0,0.001195,0.080882,0,0,0,0,0,0.001563,0,0,0,0,0,0,0.003585,0,0,0,0,0,0,0,0.001287,0,0,0.001195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000919,0.009651,0,0,0,0.001011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003309,0,0,0,0,0,0,0,0.001195,0.001287,0,0,0,0,0,0,0,0,0,0,0,0.00046,0,0,0,0,0,0,0.008732,0,0,0.007077,0,0,0,0,0,0,0,0,0.000827,0,0,0
D1619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.627198,0,0,0,0,0,0.003517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002345,0,0.003517,0,0,0,0,0.003517,0,0.001172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005862,0,0,0,0,0,0.002345,0,0,0.003517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003517,0,0,0,0,0,0,0,0,0,0,0.010551,0,0.004689,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004689,0,0.002345,0,0,0,0,0,0,0,0,0,0,0.002345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009379,0,0,0.003517,0,0.012896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002345,0,0,0,0.002345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005862,0,0,0,0,0,0,0,0,0.002345,0,0,0,0,0,0,0,0,0.004689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031653
D3271,0,0,4.8e-05,0,0,0,0,0.113464,0,0,0,0.004365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003046,0,0,0,0,0,0,0,0,0,0,0,0.092887,4.8e-05,0,0,0.154595,0.140637,0,0.079408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4e-05,0,0,0,0.016309,0.020554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.040867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000264,0.010433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001439,0,0,0,0,0,0,0,0,0,0,0.057727,0,0.000288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.002566,0.00506,0,0,0,0,0,0,0,0,0,0,0,0,4.8e-05,0,0.00024,0,0,0,0,0,0,0,0,0,0,0.000552,0,0,0,0,0,0,0,0,2.4e-05,0,0,0,0,0,0,0,0,0,0,0.000696,0,0.009521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006859,0,4.8e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08869,0,0,0.005348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00024,7.2e-05,0,0.000528,0,0,0.013263,0.012064,0,0.000504,9.6e-05,0,0,0,0,0,0,7.2e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000312,0,0,0,0,0,0,0,0,0,0
D3837,0.003528,0,0,0,0,0.253648,0,0,0.000253,0,0,0,0,0,0,0,0,0,0,0,6e-05,0,0,0,0,0,0,0,0,0,0.000208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.068545,0,0,0,0,0,0,0,0,0,0,0,0,0.058912,0,0,0,0,0,0,0,0,0.021141,0,0,4.5e-05,0,0,0.000417,0,0,0,0,0,0.000893,0,0,0,0,0,0,0,0.032292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005211,0,0,0,0,0,0.00201,0,0.016347,0,0,0.011196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000447,0,0,0,0,0,0,0,0,0,0,0,0,3e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005107,0,0,0,0,0,0,0,0,0,0,0,0,0.003975,0.000179,0,0,0,0.003469,0,0,0.002278,0.022987,7.4e-05,0,0,0,0,0,0,0,0,0,0.012491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006521,0,0,0,0,0.008977,0,0.00792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000625,0,0,0.000804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000194,0,0.002576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012119,0,0
D4135,0,0,0,0.243498,0,0,0,0,0,0,0,0,0,0,0.000998,0,0,0,0,0,0,0,0.007936,0,0,0,0,0,0,0,0,0,0,0,0.018047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02414,0,0,0,0,0,0,0,0,0,0,0.01326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.158202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.098351,0,0,0,0.044542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002202,0,0,0,0.000486,0,0,0,0,0.065124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.082198,0,0,0,0.003021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000102,5.1e-05,0,0,0,0,0,0,0,0,0,0,0,0
D1895,0,0,0.034071,0.077899,0,0,0,0,0.000151,0,0,0,0,0,0,0,0,0,0,0,0.002307,0.004821,0.028929,0.000662,0,0,0,0,0.004311,0,0.003082,0,0,0,0.000303,0,0,0,0,0,0,0,0.000378,0,0,0,0,0,0,0.000284,0,0,0,0.002023,0,0,0.000151,0,0,0,0,0,0.00866,0.00017,0.000113,0,0,0,0,7.6e-05,0,0.403695,0,0,0,0,0,0.000208,0,0,0,0,0,0,0,0,0,0,0,0.00155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000151,0,0,0,0,0,0,0,0,0,0,0.000492,0,0.003403,0,0,0,0.002779,3.8e-05,0,0,0.000378,0,0,7.6e-05,0,0,0,0,0,7.6e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000113,3.8e-05,0,0,0,0,0,0,0,0,0,0,0,7.6e-05,0.00259,0,0.000454,0,0.000132,0,0,0,0,0.002628,0,0,3.8e-05,0,0,0,0,0,0,0,5.7e-05,0,0,0,0,0,0.000189,0,0,3.8e-05,0,0,0,9.5e-05,0,0,0,0,0.221955,0,0.079771,0,0,0.000775,0,0,0,7.6e-05,0,0,0,0,0,0.00017,3.8e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000284,0,0,0,0,0,0,0.000303,0,0.003725,0,0,0,0,0,0,0,3.8e-05,0,0,0,0,0,0,0,0,0,0,0,0,3.8e-05,0,0,0,0,0,3.8e-05,0,0,3.8e-05,0,0,0.000303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008414,0,0,3.8e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000945,0,0,0,0,0,0,0,0,0,0,0,0,0.045359
D3552,0.001049,0,0,0,0.009936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005566,0,0,0,8.7e-05,0,0,0,0.000525,0,0,0,0.112681,0,0,0,0,0,0,0.032549,0,0,0,5.8e-05,0,5.8e-05,0,0.049886,0,0,0,0.027507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.165773,0,0,0,0,0,0.000641,0,0,0.019698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000117,0,0,0.000175,0,0,0,0,0,0,0,0,0,0,0,0,0.132438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009558,0,0,0,0,0,0,0,0,0,0,0.003264,0,0,0,0,0,0,0,0,5.8e-05,0,0,0,0,0,0,0,5.8e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000146,0.006323,0,0.008246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007518,0,0,0,0,0,0,0,5.8e-05,0,0,8.7e-05,0.002098,0,0,0,0,0,0,0,0,0,5.8e-05,0,0,0,0,0.013637,0,0.003701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00475,8.7e-05,0,0,0,0,0.006294,0,8.7e-05,0.003846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000175,0,0.006644,0,0,0,0.001952,0,0,0,0,0,0,0.000233,0,0,0,0,0,0,0.004225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000175,0.004604,0,0,0,0,0.001224,0.005566,0,0,0,0.00102,5.8e-05,0,0,0,0,0,0,0,0,0,0,0.010403,5.8e-05,0,0,0,0,0,0,0,0,0,0,0.000117,0,0,0,0,0,0.000437,0,0,0,0,0.002215,0,0,0,5.8e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.008188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.8e-05,0,0,0,0,2.9e-05,0,0.010403,0,0,0,0.001486,0,0,0,0
D4689,0,0,0,0,0,0,0,0.027605,0,0.071135,0,0.036071,0,0.043028,0,0,0,0.013774,0,0,0,0,0,0,8.4e-05,0.087676,0,0,5.6e-05,0,0,0,0,0,0,0,0,0,0.016736,0,8.4e-05,0,0,0,0,0,0.028527,0,0,0,0,0,0,0,0,0,0.000894,0,0,0,0,0,0,0,0,0,0,0,0.028583,0,0,0,0,5.6e-05,0,0,0,0,0,0.016736,0.036713,0,0.015758,0,0.01791,0,0,0,0.009835,0,0,0.007991,0,0,0.032131,0,0,0,0,0,0,0,0,5.6e-05,0.000168,0,0.015367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8e-05,0,0,0,0,0.003297,0,0,0,0,0,0.01777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008382,0,0,0,0.013439,0.001509,0,0,0,0,0,0,0,0,0,0,0,0,0.037551,0.024559,0.019865,0,0.004973,0,0,0,0,0,0,0,0,0,0.000168,0,0,0,0,0,0.000112,0,0,0,0,0,0,0.000112,0,0,0,5.6e-05,0,0,0,0,0.002794,0,0,0,0.003185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001341,0,0,0,0,0,0,0,0.000307,0.009276,0,0,0,0,0,0.005532,0,0,0,0,0,0,0,0,0,0.001146,0,0,0,0,0,0.000335,8.4e-05,0,0,0,0,0,0,0,0.009555,0,0,0,0,0,0.000503,0.014082,5.6e-05,0.001173,0.000168,0,0,0,0,0,0,0.002263,0,0,0,0,0.001984,0.001425,0,0,0,0,0,0,0,0,0,0.017183,0,0.007711,0,0,0,0,0,0,0,0,0,0,0.000503,0,0,0,0,5.6e-05,0,0,0,0,0,0,0,0,0,0.007711,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003129,0,0,0.018049,0,0,0.005504,0,0,0,0,0,0,5.6e-05,0,0,0.001257,0,0.000838,0,0,0,0.009863,0.003716,0,0.002375,0,0,0,0,0,0,0,0.001481,0,0,5.6e-05,0,0,0,0,0,0,0.007656,0,0,0,0.002319,0,0,0,0,0,0,0,0.012936,0,0,0,0,0,0,0
D951,0,0,0,0,0.000347,0,0,0.002082,0,0,0,0.018045,0,0.271883,0,0,0,0,0,0,0,0.001735,0,0,0,0.007721,0,8.7e-05,0,0,0,0,0,0,0,0,0,0,0.025766,0,0.001301,0.000434,0,0,0.000347,0,0.013013,0,0.001215,0,0,0,0,0.000694,0,0,0.001735,0.000694,0,0,0,0,0,0,0,0,0,0,0.008936,0,0,0,0,0,0,8.7e-05,0.000434,0,0,0,0,0,0.001301,0,0,0,0.001388,0,0.002342,0,0,0.004251,0,0,0,0,0.001128,8.7e-05,0,0,0,0,0,0,0.004945,0,0.002169,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013794,0.00963,0,0.000174,0,0,0.000781,0.00373,0,0,0,0,0,0,0,0,0.00321,0,0,0,0.108268,0,0,0,0.002863,0,0,0,0,0,0,0,0,0.003123,0,0,0.003557,0,0,0,0.00026,0,0,0,0,0,0,0,0.000434,0.000174,0,0,0.001995,0.000347,0,0.000694,0,0,0,0,0,0.000607,0,0,0,0,0,0.000347,0,0,0,0,0,0,0.000347,0,0,0,0.000174,0.000868,0,0,0,0,0,0,0.000781,0,0,0,0,0,0,0.000347,0,0.02724,0,0,0,0.002082,0,0.000607,0.000347,0,0,0,0,0,0,0,0.002082,0.001041,0,0,0,0,0,0.000521,0,0,0,0,0,0,0,0,0,0.000694,0,0,0,0,0.000781,0,0.002429,0.000694,0,0,0,0,0,0,0,0,0,0.001041,0,0,0,0,0.019346,0.001128,0,0,0,0,0,0,0,0,0,0.000521,0,0.000347,0.002169,0.002169,8.7e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002169,0.012839,0,0,0,0.000434,0.000521,8.7e-05,0,0,0,0,0,0.000521,0,0,0,0,0.00373,0,0,0,0,0,0,0.001301,0,0,0,0,0,0.003817,0,8.7e-05,0.000781,0,0,0,0.002169,0,0,0,0.00026,0,0.001215,0,0.00026,0,0,0.000174,0,0,0,0,0.00026,0.000607,0.000174,0,0,0,0.00026,0,0,0,0,0,0,0,0,0.000174,0,0,0,0,0,0.003036,0,0,0.000174,0,0,0,0,0.000954,0,0.00026,0.008328,0.000694,0,0,0,0,0,0
D1030,0.188835,0,0,5e-05,0.003285,0,0,0,0,0,0,0,0,0,0,0,0.009592,0,0,0,2.5e-05,0.007119,0,0,0,0,2.5e-05,0.36252,0,0,0,0,0,0.000325,0,0,0,0,0,0,0.003272,6.2e-05,3.7e-05,0,0.000899,0,0,0,0.000724,0,0,0,3e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000749,0,0,0,0,0,0.007618,0,0.122743,0.004396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000812,0,0,0,0,0,0,0,2e-04,0.000275,0,0,0,0,0,0,0,0.000312,0,0,0,0,0,0,0,0.000362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000774,0,0,0.00025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001624,0,0.000749,0,0,0,0,0,0,0,0.002585,0,0,0,3.7e-05,0,0.002535,0,0.000312,0,0,0,0,0,0,6.2e-05,0.000487,0,0,0,0,0,0,0,0,0,0,0,0.001174,0.000475,0,0,0,0,0,0,0,0.000974,3.7e-05,0,0,0,0,0.002011,0,0.000949,0,0.001661,0,0.005545,0,0,0,0,0,0,0,0,0,0,0,0.001611,0,0,2.5e-05,0,0,0,0,0,0,0.000525,0.004971,0,0,6.2e-05,0,0,0,0,0,0,0,0,0,0.000599,0,0,0,0,0.000262,0,0,0.00035,8.7e-05,0,0,0,0.001561,0,0,0,0,0.003047,0,0,0,0,0.001062,0,0,0,0,0,0,3.7e-05,0,0,0,0.000949,0,0,0,0.000562,0,0,0,0,0.000475,0,0,0,0,5e-05,0.005096,0,0,0,0,0,0,0,0,0,0,0,0.001149,5e-05,0,0,0,0,0,0.000749,0,0,0,0,0,0,0,0.000187,0,0.000262,0,0,0,0,0.001649,0.000187,0,0,0,0.000624,0,0,0,0,0,0,0,0,0,8.7e-05,0.00241,0.000175,0,0,0,0,0,0,0,0,0.00276,0,0.000862,0,0.006732,7.5e-05,0,0,0.001149,0,0,0,0.000325,0,0.000937,0,0,0,2.5e-05,1.2e-05,0,0,0
D3258,0,0,0,0.000112,5.6e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001286,0,0,0,0,0,0.00341,0,0,0,0,0,0,0,0,0,0,0,0,5.6e-05,0,0,0,0,0,0.000112,0,0.000894,0,0,0,0,0,0,0,0.179923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000783,0,0,0.000168,0,0,0,0,0,0,0,0,0,0.000447,0,0,0.001118,0,0,0,0,0,0,0,0.001733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000112,0,0,0.00531,0.074115,0,0,0,0,0,0,0,0,0,0,0,0,0.007043,0,0,0,0,0,0,0,0,0.093678,0,0,0,0,0,0,0,0,0,0,0.037952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001453,0,0,0,0,0,0,0,0,0,0.175619,0,0,0,0,0,0,0,0,0.000503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000224,0,0,0,0,0,0,0,0,0.000112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00095,0,0,0,0,0,0,0,0.000168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000279,0,0,0,0,0,0.001006,0,0,0,0,0,5.6e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000112,5.6e-05,0,0,0,0,0,0.163099,0,0,0,0,0,0,0,0,0,0,0,0.000838,0,0,0,0,0,0.002906,0,0,0,0,0,0,0.000727,0,0,0,0,0,0,0,0.000279,0,0,0,0,0,0,0,0,0,0,0,0.001118,0,0,0,0.000391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000279,0,0,0,0,0,0,0,0
D1161,0,0,0,0.112058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.294292,0,0,0,0,0,0,0,0,0,0,0,0.068075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113541,0,0,0,0,0,0,0,0,0,0,0.056956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019397,0,0,0,0.000988,0,0,0,0.024586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006054,0,0,0,0.014826,0,0,0,0,0.018656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000741,0,0,0,0.004571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000124
