,otu308757,otu56423,otu151388,otu78308,otu290249,otu190213,otu317458,otu234399,otu52001,otu251532,otu264772,otu171426,otu157879,otu149387,otu243958,otu128440,otu314536,otu199122,otu187988,otu85851,otu144892,otu66141,otu325746,otu121514,otu92456,otu280657,otu289051,otu148198,otu290794,otu4298,otu47900,otu19492,otu132652,otu155659,otu321556,otu197885,otu24642,otu187218,otu181484,otu275580,otu91075,otu60355,otu100234,otu102976,otu164706,otu304184,otu315384,otu78596,otu324101,otu325184,otu328319,otu23328,otu38090,otu236578,otu101753,otu132182,otu3200,otu155702,otu241002,otu228653,otu63689,otu227760,otu108155,otu298459,otu103748,otu24528,otu304298,otu240221,otu301932,otu326647,otu245136,otu103020,otu44550,otu302225,otu34816,otu73605,otu16518,otu221867,otu197621,otu263295,otu259902,otu163717,otu2174,otu195689,otu15474,otu296007,otu288683,otu84462,otu105908,otu314888,otu304795,otu256834,otu163802,otu268010,otu231647,otu58736,otu17070,otu106586,otu45911,otu55654,otu153904,otu294723,otu225044,otu201690,otu36139,otu168212,otu260157,otu117685,otu43678,otu265516,otu10785,otu261575,otu232045,otu288610,otu173981,otu276077,otu147297,otu47403,otu178207,otu242915,otu302096,otu120851,otu79108,otu7142,otu57594,otu154085,otu137989,otu291721,otu41959,otu282540,otu312360,otu312383,otu70569,otu38625,otu127321,otu197155,otu251239,otu188738,otu243743,otu196922,otu175960,otu43895,otu270847,otu15523,otu9959,otu55336,otu125239,otu14007,otu147213,otu24353,otu54454,otu195408,otu222218,otu168693,otu312771,otu120996,otu265125,otu32501,otu24141,otu268092,otu22981,otu10990,otu165386,otu162439,otu299267,otu214479,otu295890,otu290028,otu261401,otu207496,otu62850,otu285676,otu97538,otu273830,otu3007,otu235244,otu266395,otu252534,otu285531,otu3127,otu42549,otu95808,otu113180,otu219274,otu210374,otu193671,otu22968,otu251138,otu45913,otu243689,otu24500,otu42156,otu319219,otu201243,otu264101,otu17628,otu20321,otu284516,otu280946,otu257163,otu16489,otu308261,otu4389,otu222127,otu39875,otu244184,otu2824,otu78374,otu224206,otu316782,otu194828,otu231371,otu35825,otu166343,otu14493,otu44558,otu146167,otu242237,otu41515,otu256267,otu50291,otu163911,otu263534,otu268193,otu101011,otu75640,otu177022,otu134669,otu145838,otu318690,otu157459,otu218541,otu94444,otu9874,otu293061,otu117687,otu285351,otu200155,otu161642,otu227880,otu233411,otu40576,otu219668,otu168565,otu276830,otu233617,otu119814,otu254062,otu52804,otu28864,otu189123,otu251163,otu80637,otu81005,otu308285,otu245615,otu124216,otu282810,otu8351,otu243655,otu294854,otu36535,otu278327,otu234887,otu181277,otu207159,otu221737,otu138417,otu270129,otu324167,otu324346,otu78675,otu217986,otu317198,otu291944,otu181894,otu240002,otu182032,otu95020,otu65698,otu117033,otu60148,otu192843,otu67104,otu240288,otu203368,otu116427,otu99250,otu66826,otu300821,otu135538,otu52824,otu324022,otu168614,otu180281,otu84911,otu40521,otu212991,otu93123,otu23602,otu219768,otu17862,otu153769,otu312748,otu218587,otu32760,otu270854,otu103968,otu231417,otu14883,otu2411,otu112225,otu312844,otu108407,otu225347,otu265438,otu68575,otu248837,otu248972,otu268361,otu13374,otu49771,otu182184,otu148914,otu230665,otu153796,otu138108,otu160705,otu141316,otu146724,otu235489,otu297426,otu304598,otu317514,otu13674,otu53020,otu120125,otu79276,otu82666,otu88917,otu162643,otu207307,otu87407,otu288120,otu115117,otu322018,otu289241,otu191467,otu22058,otu303909,otu227820,otu107198,otu166251,otu226876,otu183743,otu210801,otu77042,otu33780,otu21474,otu43787,otu23711,otu63298,otu245694,otu309351,otu181921,otu124324,otu55578,otu199402,otu286610,otu4577,otu190282,otu260203,otu67961,otu292589,otu277908,otu36430,otu27332,otu325357,otu26532,otu102961,otu245009,otu232248,otu202677,otu182959,otu196925,otu165410,otu119562,otu143731,otu287531,otu199937,otu34730,otu117386,otu321120,otu6486,otu105348,otu316098,otu193059,otu314945,otu224223,otu136701
D2483,0,0,0,0.106207,0,0,0,0,0.319119,0,0,0,0,0,0,0,0.206072,0,0.002946,0.000799,0,0,0,0,0,0,0,0,0,0,0.035003,0,0,0.140161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.157088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D234,0,0.000203,0.000243,0,0,0,0.002149,0,0,0,0,0,0,0.000122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000203,0,0,0,4.1e-05,0,0,0.000608,0,0.638262,0,0,0.000649,0,0.002635,0,8.1e-05,0,0,0.018243,0,0,0,0,0,0,0.000486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.1e-05,0,0,8.1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06981,0,0,0,0.000203,0,0,0,0,0,0,0,0,0.000284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000243,0,0,0.002595,0,0.237402,0,0,0,0,0,0,0,0,0,0,0,0,4.1e-05,0,0,0,0,0,0,0,0,0.000365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002432,0,0,0,0,0,0.000122,0,0.000162,0,0,0,0,0,0.00373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000486,0,0,0,0,0,0,0,0,0.000608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000284,0,0,0,0,0,0,0,0,0.000203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.1e-05,0,0,0,0,0,0,0.000162,0,0,0,0,0,0,0,0,0,0,0.000162,0,0.000365,0.000405,0,0,0,0,0.000162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001095,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D437,0,0,0,0,0,0.040902,0.004345,0,0,0,0.002589,0.054463,0.000746,0,0,0,0,0.006846,0,0,0,0.006846,0,0,0,0.005617,0,0,0,0,0,0.002107,0,0,0.000263,0.002502,0.030194,0,0,0,0.217634,0,0,0.029404,0.002589,0,0,0,0,0.008909,0,8.8e-05,0,0,0.031423,0,0,0,0,0,0.000395,0,0,0,0,0.003994,0,0,0,0,0,0,0,8.8e-05,0,0,0,0,0,0,0.000614,0,0,0,0,0,8.8e-05,0,0,0,0,0,0,0,0,0,0.000219,0,0,0.001053,0,0,0.010006,0,0,0,0,0,0.000132,0,0,0,0,0,0,0,0,0.000439,0,0,0.000922,0.000219,0,0.000263,0,0.002633,0,0.004652,0,0,0.007548,0,0,0,0,0,0,0.000966,0.000614,0.000132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000702,0,0.000132,0,0,0,0.026595,0,0,0,0,0.002897,0,0,0.007856,0.021066,0.000922,0.000263,0.000395,0,0.003291,0,0,0,0,0,0.008821,0,0.002326,0,0.003862,0,0,0,0,0.000483,0,0,0,0.00237,0,0,0,0,0,0.001404,0,0.000132,0.005398,0.000132,0,0,0,0,0.004389,0,0,0,0.001097,0.000132,0,0.004828,0,0,0,0,0,0,0,0,0,0,0.001317,0,0.026156,0,0,0,0,0,0,0,0.001843,0.002897,0,0,0,0,0,0,0,0.00079,0,8.8e-05,0,0,0.003774,0.011805,0,0.001887,0,0.001053,0,0,0,0,0.000439,0,0,0,8.8e-05,0,0,0,4.4e-05,0,0,0,0,0,0.001668,8.8e-05,0,0,0,0,0,0,0,0,4.4e-05,0,0,0,0.000176,0,0,0,0,0,0.000176,0,0.000176,0,0,0.004081,8.8e-05,0,0,0,0,0,0.014219,0,0,0,0.000439,0.000263,0,0.000571,0,0.000878,0,0.001141,0,0.001668,0,0,0,0,0.004696,0,0,0,0.000614,0,0.011937,0,0,0,0,0.002897,0,0,0,0,0,0,0,0.001712,0,0.000132,0.000527,8.8e-05,0,0,0,0.002502,0,0,0,4.4e-05,0.000263,0,0.003248,0.00768,0,0.000922,8.8e-05,0.003291,0,0,0,0,0,0.002063,0,0.000132,0,0,0,0.000439,0,0,0,0,0,0,0,0,0,0.000219,0.010577,0,0,0.004389,0,0,0,0.000658,0,0,0.000834,0,0,0
D975,0,0.000466,0.000466,0,0,0.000103,0,0.000103,0,0,0.000621,0,0,0.000155,0,0.116025,0,0.002948,0,0,0,0.003828,0,0,0,5.2e-05,0,0,0.000362,0,0,0.000103,0,0,0.009311,0.000879,0,0,0,0,0,0,0,0.005018,0,0,0,0,0,0.000259,0,0,0,0,0,0.000103,0,0,0.000879,0,0.000103,0.006156,0,0,0.002793,0,0,0.111111,0,0,0.006104,0,0,0.006,0,0.003466,0,0,0,0.003259,0,0,0,0,0,0,0,0.000259,0,0,0.000103,0,0,0,0,0,0.000207,0,0.001138,0,0.03652,0.000103,0.001552,0,0.000103,0.003466,0,0,0.000517,0,0,0.000155,0,0.112146,0,0,0,0.012311,0,0,0,0,0,0.001448,0,0,0.000414,0.000517,0,0,0,0.000259,0,0,0,0,0,0,0.003104,0.000414,0,0,0,0.00031,0,0,0,0.000207,0,0,0.000569,0.003259,0,0.000155,0,0.000155,0,0,0,0,0.002431,0,0,0,0.012104,0,0,0,0.000621,0.000155,0,0.007035,0.009673,0.002638,0,0,0,0,0,0,0.000155,0,0.002328,0,0.003,0,0,0.002069,0.000621,0.000259,0,0,0.000207,0.000207,0,0,0,0.000414,0,0,0,0.00031,5.2e-05,0,0.000983,0,0,0,0.000103,0,0,0.000155,0.000155,0,0,0,0,0.001707,0,0,0,0.003104,0.061866,0,0,0,0,0,0.003983,0,0,0,0,0,0.006932,0,0,0,0,0,0,0,0,0,0,0,0.000517,0,0.023795,0,0,0.000517,0,0,0,0.000776,0,0.000103,0,0.006621,0.035847,0,0,0,0.013139,0,0.002431,0,0.000103,0,0,0,0,0,0.000103,0.000103,0,0.000155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001138,0.001966,0,0,0,0,0,0,0,0,0,0.069677,0,0.001655,0.00181,0,0.011949,0,0,0,0,0.000414,0.000466,0,0,0.000259,0,0,0,0.000776,0,0,0,0,0.000259,0.000879,0,0,0,0.000155,0.000983,0,0.000466,0.000259,0,0,0.000466,0,0,0.000103,0.021726,0.000362,0,0,0,0,0,0.000207,0,0,0,0,0,0,0.001138,0,0,0,5.2e-05,0,0.000103,0,0.000259,0,0,0,0,0,0,0.000931,0,0,0,0.001914,0,0,0,0.032485,0,0,0,0.000983,0,0,0,0,0,0,0,0,0.002328,0.015208,0,0,0
D2249,0,0.216177,0.013404,0,0.012153,0.004391,0,0,0,0.001838,0,0.00023,0.000102,0.137463,0.000766,0,0,0.001123,0.000153,0,0,0,0,0.000255,0.046442,0,0.000306,0,0.003957,0.000306,0,0,0,0,0,0,0,0,0,0,0,0.036051,0.000128,0,0.000306,0.000179,0.0012,0,0,0.000102,0.002017,0,0,0,0.000587,0.007583,0.00743,0,0,0,0,0,0,0.000817,0,0,0,0,0.000664,0,0,0,0,0,0,0,0.001736,0.002987,0,0,0,0,0,0,5.1e-05,0,0,0.004596,0,0,0,0.000128,0,0,0.006919,0,0,0,0,0,0,0,0,0.000843,0.016876,0,0,0.012664,0,0.013864,0.000843,0,0.001455,0,0,0.000255,0,0.000255,0.002579,0,0,0.000562,0,0,0.084152,0,0,5.1e-05,0,0,0,7.7e-05,0.059029,0.000128,0,0.000332,0,0,0,0.000562,0,0,0,0,0,0.022264,0,0,0,0.008451,0,0,0,0,0.000485,0,0.015625,0,0,0.00286,0,0.000102,0.002477,5.1e-05,0,0,0.012102,0.000281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030025,0,0,0.000791,0,0.000562,0,0,0,0,0,0,0,0,0,0,7.7e-05,0,0.000332,0,0,0,0.000306,0,0.000613,0,0,0,0,0,0.002043,0.002783,0,0,0,0.003855,0.009064,0,0,0,0,0.000102,0,0,0.000153,0,0,0,0,0,0.000281,0,0.010238,0,0,0,0,0,0.001991,0.000128,0,0,0,0,0,0,0.001226,0,0,0,0,0.000434,0,0,0,0,0,0,0,0.002298,0.00023,0,0,0,0.01394,0,0,0.000383,0.000306,0,0,0,0.022698,0,0,0,0,0,0,0.004111,0,0,0.009523,0,0,0.00143,0,0,0.006894,0,0,0,0,0,0,0,0,0,0.000306,0,0.000562,0,0,0,0,0,0,0,0,0,0,0.004468,0,0,0,0,0,0,0,0,0,0,0.000766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001047,7.7e-05,0.000153,0,7.7e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.001174,0,0,0,0,0,0,0,0,0,0,0.000434,0,0.000434,0,0.000383,0,0,0,0,0.010391,0,0,0,0,0.000843,0,0
D1995,0,0.00098,0.000147,0.013379,0.002303,0,0,0,0.015388,0.000539,0,0.016025,0,0.001078,0,0.004411,0.000196,0,0.013869,0,0.653957,0,0,0,0.000294,0,0.041558,0,0,0,0.034158,0,0,0.015437,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000539,0,0,0,0,0,0.166038,0,0,0,0,0,0,0,0,0,0,0,0,0.000441,0,0,0,0,0,0,0,0,0,0,0.002009,0,0,0,0,0,0.001274,0,0,0,0,0,0,0,0,0,0.000343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00049,0,0,0,0,0,0.000441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000637,0,0,0,0.000343,0.000294,0,0,0,0,0.004509,0,0,0,0,0,0,0,0,0,0,0,0,0.002107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000588,0,0.000392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D419,0,0,0,0,0,7.5e-05,0,0.031645,0,0,0.017889,0,0,0,0,0.000188,0,0,0,0,0,0.132028,0,0,0,0,0,0,0,0.00015,0,0.131502,0,0,0.002029,0.000188,0,0,0,0,0,0,0,0,7.5e-05,0.06002,0,0,0,0,0.000188,0,0,0,0,0,0,0,0.00218,0.000188,0,0,0,0,0,0.000564,0,0,0,0,0.006427,0.002668,0,0.003345,0,0,0,3.8e-05,0,0.003458,0,0,0,0,0,0,0,0.000676,0,0,0.000188,0,0,0,0,0,0.00124,0,0.003119,0,0.002105,0,0.00015,0,0,0,0,0,0.071407,0,0,0.013943,0,0.000489,0,0,0,0.000263,0,7.5e-05,0,0,0,0.000263,0,0,0,0,0,0,7.5e-05,0,0,0,0,0,0,0,0,0.000188,0,0,0,0,0,0,0,0,3.8e-05,0,0.001052,0.025744,0,0.000225,0,0.000113,0,0,0,0,7.5e-05,0,0,0,0.001804,0,0,0,0.000526,0,0,0.006389,0,0.068325,0,0,0.000113,0,0,0,7.5e-05,0,0,0,0.000188,0,0,0.005637,0,0.000413,0,0,0,0,0.00015,0,0,0.003458,0,0,0,3.8e-05,0,0,0.007892,0,0,0.00015,0,0,0,0.000113,0,0.002217,0,0,0,0.001766,0,0,0,0.00015,0.000489,0,0,0,0,0,0.000714,7.5e-05,0,0,0,0.000113,0.000752,0,7.5e-05,0,0.020934,0,0,0,0,0,0,0,0,0,0,0,0,0.029728,0,0,0,0,0,0,0,0.000113,0,0,0,0,0.004134,0,0.073512,0,0,0.000676,0,0,0,0,0,0,0,0,0.000263,0,0,0,0,0,0,0,0,0.001127,0,0,0,0,0,0,0,0.00015,0.000489,0,0,0,0,0,0.136876,0,0,0,0.00015,0.002706,0.000188,0.000225,0,0,0,0,0,0,0,0,0,0,0.009508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000188,0.000827,0,0,0,0,0,0,0.001203,0,0,0,0,0,0,0.000188,0,0,0,0,0,0,0,0,0,0,7.5e-05,0,0.006802,0,0.004435,0,0,0,0,0,0,0.000301,0.010899,0,0,0.000338,0,0,0,0.000789,0,0,7.5e-05,0,0,0,3.8e-05,0,0,0,0,0,0,0.000113,0,0,0
D2299,0,0,0.000554,0,0,0.004846,0,0,0,0,0.003185,0.015785,0,0,0,0,0,0.002354,0,0,0,0.047632,0,0,0,0.002215,0,0,0,0,0,0.037801,0,0,0.000277,0.003046,0.000277,0,0,0,0,0,0.006923,0.000277,0.005262,0.006785,0,0,0,0.004985,0.000692,0.0018,0,0,0.002631,0,0,0,0.001939,0.002908,0.0018,0.021185,0.003046,0,0,0.004708,0,0,0,0,0.000554,0,0,0.002077,0,0,0,0.001246,0.002769,0.001108,0.003046,0,0.000554,0.0018,0,0,0,0,0,0,0.002769,0,0,0,0,0,0.008308,0,0.000831,0,0,0,0.003185,0,0,0,0,0,0.000415,0,0,0,0,0,0.007616,0,0,0.001939,0,0.000554,0.005954,0,0.002215,0.006508,0,0.005816,0,0.009693,0,0,0.004985,0,0,0,0,0.001385,0,0.001662,0.004569,0.002077,0.000277,0,0.000692,0,0,0,0,0.000554,0.001939,0,0.000277,0.000138,0,0.002631,0.001246,0.000554,0,0,0.003877,0,0.000554,0,0,0,0.000277,0.000277,0,0.000138,0.004154,0.001939,0.001523,0.001385,0,0.000277,0,0,0,0,0,0,0.014262,0,0.000277,0,0.002077,0.000138,0,0.000277,0.002215,0.001939,0,0,0.000415,0.000969,0,0,0.000138,0,0,0.0018,0,0.003323,0.000277,0,0,0,0.000969,0,0.002631,0,0,0.001246,0.004708,0.000969,0,0.000138,0,0,0,0,0.003185,0,0,0.003877,0,0.004431,0.000969,0,0.004985,0,0,0,0.000277,0,0,0,0.001108,0,0,0.002908,0,0,0.000277,0,0.00997,0.003739,0,0.000277,0,0,0,0.003323,0,0.002492,0,0.000415,0.004985,0.001385,0,0,0.002077,0,0,0,0.000969,0,0.000831,0,0,0.002769,0,0,0,0,0.003462,0,0,0,0.0036,0,0,0,0,0,0,0,0,0.001662,0,0,0,0,0.000692,0,0.000554,0.02977,0,0.000415,0.004154,0,0,0.000969,0,0,0.002492,0,0.001108,0,0,0.000415,0,0,0,0,0,0.001523,0.006646,0.004154,0.000554,0.001108,0,0,0,0,0.002215,0,0,0,0.000277,0,0.000692,0,0.000277,0.006923,0,0.000831,0,0,0,0,0,0.0018,0,0.000277,0,0.0036,0.003046,0,0,0,0.000415,0,0,0,0,0,0,0,0.001662,0.000554,0,0.000138,0,0.000554,0.000969,0,0,0,0,0.000415,0,0,0,0.000831,0,0.004569,0.000554,0,0,0.000415,0.000277,0,0,0,0,0,0.003046,0,0,0.001246,0,0.000277,0,0,0,0,0,0,0,0.001523
D2177,0,0,0,0,0,0,0.070111,0,0,0,0,0,0,0,0,0.02583,0,0,0.446494,0.317343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01107,0,0,0,0,0,0,0,0,0,0,0,0.00738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01476,0,0,0,0,0.00738,0,0,0,0,0,0,0,0,0,0,0,0.02214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00738,0,0,0,0,0,0,0,0,0
D812,0,0,0,0,0,0,0,0,0,0,0,0,0,0.093415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.183315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032556,0,0,0,0,0.061228,0,0,0,0,0,0.308176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020348,0,0,0,0,0,0.00074,0,0,0,0,0,0,0,0,0,0,0,0,0.006844,0,0,0,0,0,0,0,0.102664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D158,0,0,0,0,0,0.000919,0.000781,0,0,0.000205,0,0.001296,1.4e-05,0,0,0,0,0,0,0,0,0,0.001234,0.226475,0,0.017141,0,0,0.000753,0,0,0,0,0,0,0,0.000372,0,0,0,0,5e-06,0.00021,0.000338,0.007742,0,0,0,0,0.018452,0.000696,0,3e-04,0,0.001553,0,0,0,0,0,0.000138,0,0,0,0,0,0,0,0,0,0,0,1.9e-05,0,0,0,0,0,0.003549,0,0,0,0,0.000834,0,0,1e-04,0,0,0,0,0,0,0,0,1e-05,0.00686,0,0,0.005941,0,0,0,0,0,9.1e-05,2.4e-05,0,0,0,0,0,0,0,0.000648,0,0,0,0,1.4e-05,0.00273,1.9e-05,0,0,0,0,0,0.006327,0,0,0.002363,0,0,0,0,0,0,0,0,0,0.000424,1e-05,0,0,0,0,0,0,8.1e-05,0,0,0,0,0.005007,0,0,0,0,0.000267,0,2.4e-05,0.003378,0,0,0,0.00617,0,0.002349,0.000343,0.00373,0,0,0,0,0,0,0,0.059547,3.8e-05,0,0.000786,4.8e-05,0.00212,0,0,0.00182,0,0,0,0.000515,0,0,0,0.000758,0,0,0,0,0.031224,0.000233,0,0.00989,0.002463,0.008461,0,0,0.002025,0,0.007375,0.000643,0.004936,0,0.000414,0,0,0.002168,0,0,0,0,0.000143,0,0,0.000138,5e-06,0,0.004745,0,0.000124,0,0.000343,0,0,0,0,0,0.000858,0.001944,0,0,0.006155,0,0,0,0.000195,0,0,0,0,0,0.003869,0.00071,0,0.001296,0,0.001301,0.007794,0,1.9e-05,0,0,0.004621,0,0,0,0,0,0,0,0,0,0,0,0.001648,0.001053,0,0.004374,0,0.002068,0,1.4e-05,3.3e-05,0,0.016298,0.000705,0,0,0,0,0.000224,0.011901,0,5.7e-05,6e-04,0.001286,0,0,1.9e-05,0.018718,1.4e-05,0.007599,1.9e-05,0.000105,0,0.000286,0.009828,0,0,0.000152,0,0.00131,0,0,0,0,0,0,0,0,0.002282,0,0,0.000696,0,0.002635,0,0,0,0.000224,0,0.000148,0,2.4e-05,0.000214,0.001101,3.8e-05,0,0,0,0.000691,0,0,0.000195,0.000176,0.011682,0.001739,5.2e-05,0.001086,0.003516,0.000353,0,0.000586,0,0.000152,0.002111,3.3e-05,0,0.001606,0,0,0,0,0,0.000748,0,0,0.000881,0,9.1e-05,0,0,5.7e-05,0,0.004397,0,0,0,0.000329,0,0.000615,0,0,0,0,0.005574,0,0,0,0,0,0,0,0,1e-04,0.000291,0,0,0,0,5e-06
