,otu78308,otu308757,otu56423,otu317458,otu149387,otu290249,otu264772,otu151388,otu234399,otu290794,otu102976,otu251532,otu190213,otu66141,otu121514,otu321556,otu265516,otu243958,otu132182,otu148198,otu280657,otu171426,otu298459,otu199122,otu24528,otu92456,otu19492,otu91075,otu227760,otu328319,otu38090,otu45911,otu60355,otu263295,otu4298,otu228653,otu101753,otu221867,otu34128,otu164706,otu304184,otu24642,otu155702,otu103748,otu117685,otu241002,otu325184,otu245136,otu120851,otu100234,otu197621,otu157879,otu138417,otu232045,otu261401,otu3200,otu173981,otu296007,otu103020,otu302225,otu268193,otu282540,otu108155,otu268092,otu55336,otu259902,otu201690,otu43678,otu314888,otu266395,otu210374,otu17862,otu73605,otu197885,otu38625,otu9874,otu215301,otu282810,otu55654,otu195408,otu55465,otu36430,otu196922,otu70569,otu290028,otu32501,otu201243,otu222127,otu231647,otu188738,otu197155,otu256267,otu54454,otu317198,otu195689,otu178207,otu210801,otu318690,otu17070,otu280946,otu251239,otu36139,otu23328,otu234887,otu257163,otu295890,otu184634,otu20321,otu291721,otu194828,otu58736,otu278327,otu312360,otu57594,otu4863,otu78374,otu214479,otu81005,otu304795,otu165386,otu173926,otu207307,otu219274,otu24141,otu128440,otu34816,otu187218,otu120996,otu25983,otu248837,otu225044,otu168212,otu151813,otu14493,otu113180,otu63689,otu162439,otu45913,otu124216,otu5854,otu302096,otu224206,otu5199,otu42156,otu285351,otu117687,otu288683,otu215891,otu84462,otu7142,otu251163,otu326881,otu50291,otu299267,otu240002,otu168693,otu308285,otu87407,otu135538,otu67961,otu43787,otu24353,otu168565,otu207496,otu42549,otu265125,otu276077,otu242915,otu219668,otu243689,otu321120,otu22981,otu207098,otu76106,otu47403,otu270419,otu36535,otu175960,otu233411,otu40576,otu292933,otu234279,otu240288,otu308261,otu177022,otu119446,otu67104,otu112225,otu75913,otu145674,otu22058,otu40932,otu104749,otu312748,otu231417,otu218587,otu145838,otu22980,otu115117,otu4389,otu115490,otu219768,otu140795,otu35825,otu86382,otu196925,otu291944,otu165410,otu227820,otu180281,otu2824,otu312771,otu183743,otu203368,otu317514,otu174745,otu21474,otu200155,otu189123,otu8108,otu207677,otu324167,otu231276,otu244693,otu309351,otu54664,otu245615,otu117386,otu41945,otu255728,otu129244,otu277908,otu53020,otu166343,otu36538,otu297749,otu10990,otu208613,otu135583,otu226925,otu124324,otu168614,otu300821,otu297683,otu19728,otu16260,otu75528,otu157652,otu107198,otu139401,otu175915,otu95020,otu22860,otu46075,otu21063,otu133358,otu205724,otu74871,otu200994,otu117241,otu60148,otu75030,otu320506,otu318627,otu43895,otu2411,otu33780,otu77042,otu61099,otu230665,otu279863,otu44558,otu138568,otu290186,otu53868,otu77782,otu303909,otu99090,otu295753,otu88716,otu69986,otu288120,otu643,otu322018,otu84911,otu61217,otu115012,otu117355,otu324739,otu15474,otu252667,otu128492,otu61039,otu240183,otu292589,otu49788,otu144720,otu249946,otu101011,otu266417,otu156770,otu45484,otu253107,otu277402,otu162483,otu161828,otu151695,otu288164,otu172985,otu255644,otu115295,otu191467,otu86374,otu195872,otu5031,otu75640,otu208692,otu307765,otu217464,otu181240,otu178165,otu79168,otu235489,otu165448,otu116241,otu245411,otu307179,otu153831,otu53612,otu95014,otu299541,otu100666,otu3990,otu86075,otu267893,otu239064,otu42763,otu104813,otu163488,otu115778,otu325357,otu167491,otu316782,otu17081,otu160105,otu173727,otu83212,otu188667,otu276830,otu183640,otu23062,otu231461,otu123163,otu183055,otu6486,otu309779,otu102811,otu230801,otu290349,otu297223,otu210754,otu53613,otu168446,otu54094,otu299115,otu210858,otu244981,otu168383,otu213946,otu207948,otu319975,otu234623,otu291012,otu172447,otu55649,otu262467,otu4030,otu57830,otu267460,otu214028,otu319177,otu309826,otu282960,otu320992,otu100915,otu189236,otu310463,otu197583,otu196789,otu260203,otu93674,otu150615,otu10651,otu112776,otu135474,otu170591,otu181268,otu102961,otu261723,otu211408
D343,0,0,0,0.00727,0,0,0.000283,0,0.000189,0.015295,0.000189,9.4e-05,0.001322,0,0.022092,0,0,0,0,0,0.028134,0.002644,0,0,0.000661,0,0,0,0,0.001322,0,0,0,0,0,0,0.00557,0,0.001511,0.020393,0,0.021526,0,0,0,0,0.000472,0,0.000661,0.001133,0,0.003871,0,0,0.00406,0,0.002644,0.000189,0.000378,0,0.010385,0,0,0,0,0.029079,0,0,0,0,0,0.000661,0,0,0.001983,0,0.006798,0.000378,0.021715,0,0,0,0,0,0.024736,0,0.00236,0.006609,0,0.039841,0,0,0,0,0.000755,0,0.001322,0,0.012179,0.005948,0,0,0,0,0.000566,0,0,0,0.015955,0.001794,0.000944,0,0.011329,0,0,0,0.022564,0.001699,0,0,0.037103,0,0,0.002832,0,0,0,0,0.000661,0,0,0.000189,0.000661,0,0.00085,0,0,0.000189,0.021998,0.000755,0.005759,0.000755,0.009441,0,0.016427,0,0.000189,0,0,0.006609,0,0,0,0.000283,0.013312,0.003682,0,0.002266,0.003493,0,0,0,0,0.001227,0,0.000378,0,0.004532,0,0,0,0.00236,0.000472,0.000661,0,0,0.014539,0,0.000661,0.000378,0.002266,0,0,0.010763,0.00642,0,0.022753,0,0.000189,0,0.020015,0.009913,0,0,0,0.003116,0.000472,0.007836,0,0.001416,0.001227,0.023508,0.020582,0.004437,0,0.003588,0.001039,0,0,0.005476,0,0.000189,0.005853,0,0.000283,0,0.017466,0.002171,0,0.000472,0,0,0.004721,0,0.004532,0.000755,0.004437,0,0.008403,0,0.000283,0,0,0.000189,0.000189,0,0.006042,0,0,0,0,0.010574,0,0.011329,0,0.000944,0,9.4e-05,0.00236,0,0.00406,0,0,0.003682,0.001511,0,0,0.001416,0.004248,0.004626,9.4e-05,0,9.4e-05,0,0,0.004909,0.000755,0.001227,0.000189,0,0,0,0,0,0.008025,0.000566,0.001322,0.001133,0.006326,9.4e-05,0.004532,0.000944,0,0,0.001227,0,0.00406,0.001133,0.002644,0,0.001227,0.000566,0,0.000189,0.000472,0,0.002266,9.4e-05,0,0.000378,0.002455,0.008308,0,0.004154,0.001227,0.000189,0,0.000755,0,0.011046,0.006609,0.003871,0.002832,0,0,9.4e-05,0.002455,0,0,0.000283,0.00321,0,0.000755,0,0.001416,0,0.001416,0.001888,0.000566,0.002266,0.001605,0,0.000472,0,0,0.00236,0.002077,0.004626,0.005004,0,0.004532,0.000189,0.001888,0,0.000189,0,0.000189,0.003399,0.001511,0.000378,0.001983,0.003493,0,0,0.000566,0.000944,0.000189,0.000755,0,0,0.00085,0,0,0.008875,0.001511,0.006231,0.003871,0.000189,0.000189,0,0,0.000472,0.001888,0.007175,0.000661,0.000189,0.002266,0.001039,0.001983,0.000472,0,0,0.001888,0.000283,0.001511,0.000378,0,0,0,0,0.002549,0,0.000378,0.000189,0,0.000566,0.000944,0,0.001133,0
D29,0,0,0,0,0,0,0.331993,0,0.103777,0.000187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.068998,9.3e-05,0,0.100505,0,0,0.000748,0.032909,0,0,0,0,0.053104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037304,0,0,0,0,0.032723,0.011406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.3e-05,0,0,0,0,0,0,0,0.000374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000374,0,0,0,0.019353,0,0.03693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001402,0,0,0,0,0,0,0,0,0,0,0,0.003833,0,0,0,0,0,0,0,0,0,0.053571,0,0,0,0,0,0,0,0,0,0,0,0.024121,0,0.00028,0,0,0,0,0,0.002057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000467,0,0,0,0,0,0,0,0.000374,0,0,0.026926,0,0,0,0,0,0,0,0,0,0,0.046466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000654,0,0,0,0,0,0,0.003272,0,0,0,0,0,0.000187,0,0,0,0,0,0,0,0.000187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D152,0,0.857522,0,0.026347,0,0.000113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032171,0,0,0,0,0,0,0,0,0.025951,0,0,0,0.030192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000678,0.000113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002601,0,0,0,0.004636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00017,0,0,0,0,0,0,0,0,0,0.010686,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D51,0,0,0,0.063063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.540541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027027,0,0,0,0,0,0,0,0.306306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D200,0,0,0.51878,0,0.022042,0.000353,0,0,0,0,0,0,0,0,0,0,0,0.002645,0,0,0,0,0,0,0,0.195645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000617,0,0,0,0.000617,0,0,0,0.001146,0,0,0.151032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000617,0,0,0,0,0.105713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D272,0,0.85231,0,0.00081,0,0.00547,0,0,0,0,0,0.003241,0,0,0,0,0,0,0,0.004254,0,0,0,0.00547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029984,0,0,0,0.070705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006078,0,0,0,0.007091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.507639,0,0,0,0,0.068539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019045,0,0,0,0,0,0,0,0,0.053798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.282655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.048634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D155,0.997821,0,0.000545,0,0.000363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D250,0.219057,0,0.001695,0.004747,0.010173,0,0.025093,0.00746,0.005086,0,0,0,0,0.009156,0.038318,0.069515,0,0,0.004747,0,0,0,0,0,0,0,0.015259,0,0,0,0,0.01492,0.00746,0.073923,0,0,0,0,0,0,0,0,0,0.021702,0,0.006104,0.00373,0.03018,0,0,0,0,0,0,0,0,0.006782,0,0,0,0,0,0,0,0,0.01492,0,0,0,0,0.029162,0,0.027806,0,0,0.01119,0,0,0,0.003052,0,0,0,0,0.007121,0,0,0.007121,0,0.004069,0,0,0.021024,0,0,0,0,0,0.006782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008817,0,0,0.006443,0,0,0,0,0,0,0.013903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012547,0,0,0,0,0.018989,0,0,0,0,0.007121,0,0.004747,0,0,0,0,0,0,0,0,0,0,0,0.017972,0.008477,0,0,0,0,0,0,0,0.008477,0,0,0,0,0,0,0,0,0,0,0.009495,0.012886,0,0,0,0,0,0,0.013225,0,0,0.008817,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009156,0,0,0,0.024754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.077993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010851,0,0
D113,0,0,0,0,0.001116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001563,0,0,0.004018,0,0,0,0,0,0,0,0,0.000446,0,0,0,0.004018,0,0.002679,0,0,0,0,0,0.000446,0.000893,0,0,0.000893,0,0,0,0,0.585268,0,0.000893,0,0.114509,0.000893,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033259,0,0.005804,0,0,0,0,0,0.09442,0.002679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001116,0,0,0,0,0,0,0,0,0,0.001339,0,0,0,0,0,0.000893,0,0,0.000446,0,0,0,0,0,0,0.007589,0.001563,0,0,0,0,0.000893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000893,0,0,0,0.00067,0,0.002679,0,0,0,0,0,0.001563,0,0,0,0.001116,0,0,0,0,0,0,0.00067,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000223,0,0,0,0,0,0,0,0.008036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000446,0,0,0,0,0,0,0,0,0,0.000446,0,0,0,0,0,0,0,0,0,0,0.001116,0.000446,0,0,0,0,0,0.003348,0,0,0,0.000223,0,0,0,0,0,0.000223,0,0.000893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00558,0,0,0,0,0.002902,0,0,0,0,0,0.000446,0,0,0,0,0,0,0,0,0,0.086384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00067,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000893,0,0,0,0
D313,0,0,0.289328,0,0.073564,0.024743,0,0.003543,0,0.003487,0,0.002131,0.011403,0.000581,0.000387,0,0.000443,0,0.013451,0,0.000304,0,0.002685,0.037612,0,0.033599,0.000415,0.001024,0,0.001578,0,0,0.003432,0,0.00274,0,0,0.007528,0,0,0,0.001024,0,0,0.013285,0,0,0,0,0.000138,0,0.001633,0,8.3e-05,0.000249,0.060805,0,0,0.005175,0,0,0,0,0.000277,0.00548,0,0,0,0,0,0,0.000581,0,0,0.005009,0.002269,0,0,0,0,0,0,0.001052,0.235553,0,5.5e-05,0,0,0.006836,0,5.5e-05,0.005231,0,0,0,0.002297,0.011043,0,0,0,0.000166,0.008524,0,0,0.000111,0.002795,0,0,0,0,0,0.001079,0,0.010489,0.000858,0.000498,0,0,0.000332,0.009161,0,0,0.001661,0,0,0,0,0,0,0,0,0.00083,0,0.000304,0,0,0.000138,0,0,0,0,0,0,0,0,0.003183,0,0,0.00274,0,0,0.00047,0,0,0,0,0.001135,0,0,0.004567,0.000913,0.009327,0,0,0,0.002906,0.000194,0,0.000249,0,0.001716,0,0,0,0,0,0,0,0,0,0,0.006808,0,0,8.3e-05,0,0,0,0,0,0,0,0.005867,0.000194,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00047,0,0,0,2.8e-05,0,0.001965,0,0.001079,0,0,0,0.000138,0.00274,0.000194,0,0.000166,0,0,0,0,0,0,0,0,0,0.000194,0,0,0,0.000581,0,0.000996,0,0,0,0,0.000526,0.00036,0.001052,0,0,0.000747,0,0,0,0,0,0,0,0,0,0,0,0.001661,0,0,2.8e-05,0,0,0.000858,0,0,0.001024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000194,0,0,0,0,0,0.000969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000526,0,0,0,0,0,0,0,0,0.000138,0,0.00072,0,0,0,0,0,0,0,0,0,0.001605,0,0,0,0,0.027095,0,0,0,0,0,0.000194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D42,0,0,0,0.001507,0,0,0,0,0,0.000502,5e-05,0,0.001005,0,0.510197,0,0,0,0,0,0.041993,0.000201,0,0.000201,0,0,0,0,0,0.000301,0,0,0,0,0,0,0.001356,0,0.007284,0.013361,0,0.001005,0,0,0,0,0.023257,0,0,0.000151,0.002311,0,0,0,0.000603,0,0.000151,0,0,0,0.000201,0,0,0,0,0,0,0,0,0,0,0.000352,0,0,0,0,0,1e-04,0.011955,0,0,0,0,0,0.002662,0,0.002763,0.008991,0,0.000251,0,0,0,0.000603,0.000653,0,0.000151,0,0.005576,0.025919,0,0,0,0,0.000301,0,0.00211,0,0.000904,0.014768,0,0,0.003265,0,0,0,0.009243,0.000553,0,0,0.003466,0,0,0.000151,0,0,0,0,5e-05,0,0,0,5e-05,0,0.000301,0,0,0,0.00653,0.000402,0.003416,0.002512,0.00211,0,0.001658,0,0.000653,0,0,0,0,0,0,0,0.001356,0.001005,0,0.000352,0,0,0,0,0,0.002361,0.000151,0,1e-04,0,0,0.000502,0,0,1e-04,0.001005,0,0,0.00221,0.001557,0.003365,0,0.000753,0,0.000603,0.002562,0.003165,0,0.009795,0,0.000151,0,0.003717,0.003114,0,1e-04,1e-04,0.000804,0,0.005073,0.010448,0,0.000151,0.001356,0.001557,0.000854,0.004471,0.010749,0.00226,0,0,0.001356,0,0.000201,0.007434,0,0,0,0,0.001206,0.003717,0.004872,0,0,0,1e-04,0.001206,0,0.001758,0,0,0,0,0,0.000151,0,0,0.000151,0.003918,0,0.001055,5e-05,0,0.000201,0,5e-05,0.00226,0.00211,0,0,0.000151,0,0,0.001155,0,0.001658,0.000301,0,0.000201,0,0.003566,0.000201,0.000201,0,0,0.000301,0,0.003466,0.011101,0,0.000151,0.003365,0,0.003667,0,0.003265,0.000151,0.001457,0.000753,0,0.00211,0.001959,0.003265,0.001155,0.000201,0,0,0.000603,0.001607,0.001105,0,1e-04,0.000251,0,0,0,0.003667,0,0.000753,0.005124,0,0.000352,0.005525,0,0,0.003365,0.001005,0.000653,0.001607,0.000301,0,0.001607,0.000402,0.001005,0.000301,0,0,0,0.001909,1e-04,0.000804,0.000251,0.001959,0.001507,0.000753,0.000151,0.000201,0.00226,1e-04,0.000402,0,0.000201,0,0.000301,0.000452,0.001105,0.000201,0.000854,0.000402,0,0.000603,0,0.001005,0,0.001607,0.000201,0,0.002813,0,0.000301,0.000301,0,0.001055,0,0,0,0,0.000402,5e-05,0.001055,0,0.000352,0.000301,0.000201,0,0.000603,0,0,0.000954,0.000201,0.001859,0.000402,0.000352,0,0.000151,0.000703,0.000402,0,0.000151,0.000603,0.000703,0.001306,0,0.001256,0.000301,0.000452,0.000502,0.001005,0.000201,0,0,0,0.001557,0.001406,0.001708,0,0.001005,0.000904,0.000402,0,0.001959,0.000653
