,otu187988,otu149387,otu308757,otu234399,otu317458,otu264772,otu171426,otu102976,otu56423,otu190213,otu290249,otu66141,otu268193,otu121514,otu243958,otu290794,otu128440,otu251532,otu60355,otu151388,otu265516,otu280657,otu199122,otu321556,otu157879,otu164706,otu19492,otu92456,otu148198,otu100234,otu38090,otu24642,otu132182,otu78374,otu155702,otu107311,otu120996,otu201690,otu45911,otu304184,otu325184,otu24528,otu4298,otu232045,otu196922,otu55336,otu328319,otu268092,otu120851,otu302225,otu256267,otu103748,otu103020,otu228653,otu55654,otu280946,otu34816,otu282540,otu91075,otu318690,otu38625,otu178207,otu241002,otu265125,otu227760,otu173981,otu168693,otu44558,otu137989,otu221867,otu117687,otu22968,otu101753,otu263295,otu14493,otu162439,otu195689,otu108155,otu43678,otu270847,otu195408,otu166343,otu231647,otu84462,otu97538,otu23328,otu304795,otu197885,otu117685,otu175960,otu251239,otu3200,otu242915,otu302096,otu290028,otu47403,otu31413,otu285676,otu257163,otu261401,otu24353,otu259902,otu165386,otu24141,otu78596,otu182032,otu308285,otu75030,otu135538,otu245136,otu187218,otu316965,otu312360,otu188738,otu112225,otu299267,otu266395,otu55465,otu222127,otu10990,otu203368,otu54454,otu260122,otu314888,otu197621,otu17070,otu36430,otu240288,otu291721,otu210374,otu138417,otu17862,otu285351,otu58736,otu308261,otu63689,otu81005,otu278327,otu36535,otu251163,otu124216,otu73605,otu218587,otu152865,otu191467,otu244184,otu168212,otu35825,otu151813,otu240002,otu224206,otu84911,otu227820,otu45913,otu214479,otu16518,otu150453,otu34128,otu295890,otu312748,otu9874,otu145838,otu22981,otu234279,otu15474,otu303909,otu277402,otu194828,otu75640,otu201243,otu87407,otu67961,otu177022,otu52804,otu22058,otu61039,otu182434,otu231276,otu33780,otu5199,otu22980,otu309351,otu67689,otu75528,otu2411,otu324954,otu70569,otu233411,otu207307,otu117386,otu219274,otu276830,otu277908,otu312771,otu225044,otu6720,otu165410,otu243689,otu291944,otu180281,otu36139,otu248837,otu324167,otu196925,otu309779,otu193671,otu207496,otu219668,otu57594,otu95020,otu277058,otu101011,otu292589,otu36538,otu210801,otu46075,otu42549,otu113180,otu168614,otu115117,otu53020,otu288683,otu321120,otu225347,otu7142,otu267538,otu252305,otu16260,otu4389,otu79168,otu8351,otu174745,otu189123,otu326881,otu290349,otu245615,otu175915,otu260203,otu173926,otu32501,otu77042,otu297749,otu316782,otu329524,otu126841,otu139401,otu53612,otu170591,otu53613,otu54664,otu102961,otu297683,otu205724,otu317409,otu289928,otu42763,otu86374,otu215301,otu297223,otu322018,otu285371,otu246106,otu156770,otu115012,otu254131,otu6486,otu133358,otu231417,otu181240,otu268361,otu230665,otu167491,otu288120,otu135583,otu117241,otu39577,otu210754,otu40576,otu29192,otu276077,otu292933,otu122543,otu307765,otu129244,otu245411,otu230801,otu307179,otu38199,otu207098,otu69986,otu207159,otu253107,otu282960,otu317514,otu140795,otu325357,otu142090,otu123163,otu318627,otu160105,otu208692,otu21474,otu153831,otu265083,otu238032,otu25983,otu295753,otu163947,otu226925,otu240630,otu138568,otu40932,otu13674,otu53868,otu2824,otu19728,otu200155,otu119446,otu43895,otu299541,otu277778,otu320506,otu181894,otu237622,otu88716,otu144720,otu300568,otu77782,otu255751,otu244981,otu206523,otu228958,otu162483,otu320992,otu64106,otu249946,otu151695,otu114491,otu20321,otu219248,otu235489,otu239064,otu242039,otu305893,otu50291,otu76575,otu255728,otu119930,otu115295,otu55649,otu279863,otu197583,otu235765,otu208613,otu223372,otu217464,otu288562,otu66266,otu54094,otu61217,otu309826,otu199402,otu86075,otu95014,otu3990,otu244383,otu83212,otu75913,otu196789,otu128492,otu177813,otu45484,otu5854,otu117463,otu267893,otu43787,otu5031,otu181268,otu288164,otu115778,otu163488,otu108628,otu168383,otu255644,otu25654,otu207677,otu126602,otu74871,otu61099,otu145558,otu229309,otu51779,otu214178,otu89921,otu171375,otu324739,otu284076,otu91036,otu319975,otu254910
D153,0,0,0,0.419884,0,0.276062,0,0,0,0,0,0.003309,0,0,0,0,0,0,0,0,0,0,0,0.002482,0,0,0,0,0,0,0.002896,0,0,0,0,0,0.000414,0,0.000276,0.000965,0,0,0,0,0.003034,0,0,0,0,0.006757,0,0,0,0,0,0,0,0,0,0.000138,0,0,0.013376,0,0,0,0.008136,0,0,0,0,0,0,0.002344,0,0,0,0,0.044126,0,0.001103,0.00262,0,0,0,0,0,0.000965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003309,0,0,0,0,0.136652,0,0,0,0,0,0,0.003861,0,0,0,0,0,0,0,0,0,0.000276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001793,0,0,0,0,0,0.000276,0,0,0,0,0,0,0,0.002344,0,0,0,0,0,0,0,0,0.000827,0,0,0,0.00524,0,0,0,0,0,0,0,0,0.000276,0,0,0.001241,0,0,0,0,0,0,0.007998,0,0,0,0.000965,0,0,0,0,0,0,0,0,0,0,0.000965,0,0,0.002206,0.000552,0,0,0,0,0,0,0,0,0.015306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001103,0,0,0,0,0,0,0,0,0,0.003309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001103,0,0,0,0,0,0,0,0.001241,0,0,0,0,0,0,0.009515,0,0,0,0,0.001103,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001655,0,0,0,0.001655,0,0,0.000138,0,0,0,0,0,0,0,0,0,0,0.000414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D551,0,0,0,0,0,0,0.003503,0.02823,0,0,0,0.323099,0,0.001236,0,0,0,0,0.000412,0,0,0.000412,0,0.001236,0,0.001442,0,0,0,0.001442,0,0.003091,0,0,0,0,0,0,0,0,0.002267,0.001648,0,0,0,0,0,0,0,0,0,0,0,0,0.10509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001648,0,0,0,0,0,0.000206,0,0,0,0,0,0,0,0,0,0,0.002267,0.000412,0,0,0,0,0,0,0.000824,0,0,0,0,0,0,0,0.069029,0,0,0,0.000412,0,0.026994,0.002473,0.003091,0,0,0.106326,0,0,0,0.000206,0,0,0,0,0,0,0.002267,0,0,0,0,0,0,0.000206,0,0,0,0.021842,0.008036,0,0,0,0,0,0.000824,0.001442,0,0,0.000824,0,0,0,0,0,0,0,0,0.001648,0,0,0,0,0,0,0.002061,0,0,0,0,0,0.001648,0,0,0,0.000206,0,0,0.001442,0.000824,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021224,0.034,0,0,0,0,0,0,0.001442,0,0,0.000206,0,0,0,0,0,0.002885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000412,0,0,0.000206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125902,0,0.000206,0,0,0.000412,0,0,0,0,0,0,0,0.000206,0,0,0,0,0.017309,0,0,0,0,0,0,0,0.001236,0,0,0,0,0,0,0,0.001236,0,0,0,0,0,0,0,0,0.000618,0,0.000618,0,0,0,0,0,0,0,0.002061,0,0,0,0,0,0,0,0.000824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000412,0,0,0,0,0,0,0,0,0.000618,0,0,0,0,0.00103,0,0,0,0,0,0,0,0,0,0,0.000824,0,0,0,0,0,0,0,0,0,0
D105,0,0,0,0,0.002309,0,0.000649,0,0,0.001193,0,0,0.000545,0.269574,0,0.001686,0,0,0,0,0,0.048332,0,0,0,0.01637,0,0,0,0,7.8e-05,0.000752,0,0,0,2.6e-05,0,0,0,0,0.024231,0,0,0,0,0,0.000208,0,0,0,0,0,0,0,0.020417,0.053183,0,0,0,0,0,0,0,0,0,0.000156,0.004358,0.004151,0,0,0,0,0.001738,0,0,2.6e-05,0.000156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009729,0.004229,0.013542,0,0,0,0.00013,0.001557,0,0.005085,0,0.002465,0,0,0,0,0.006927,0,0,0.000208,0.004618,0,0,0,0,0,0.00825,0.0117,0,0,7.8e-05,0.001583,0.003736,0.009132,0,0.000752,0.000337,0,0,0.000441,0.003373,0,0.005448,0.000623,0.003165,0,0.011519,0,0.007887,0,0.001141,0,0.002646,0,0,0.002932,0.001608,0.014813,0.000233,0,0,0,0.005033,0,0,0.007705,0,0,0,5.2e-05,0.000908,0,0,0.001505,0.009158,0.009028,0,0.001012,0,0,0.001375,0,0.010896,0,0.00096,0.000182,0.003528,0.001453,0.015099,0.000675,0,0,0.001375,0.002101,0,0.002906,0,0,0,0.000182,0,0.000363,0,0.001608,0,0.000623,0.004748,0.00109,0,0,0,0.015721,5.2e-05,0.008431,0.002231,0,0,0.008924,0,0,0.010144,0.000259,2.6e-05,0.002101,0,0.001193,0.008561,0.000623,0.000208,0.000856,0,0,0,0,0,0.02807,0,0.001505,0.001686,0,0.007523,0,0,0.00166,0,0,0.003347,0,0.000104,0,0.004722,0,0,0,0,0,0.000104,0,0.000182,2.6e-05,0.000389,0,0,0.000182,0.006408,0,0.000623,0,0.000623,0,0.001401,0.000778,0.000156,0.000259,0,0,0.000389,0.009314,0,0.000571,0.000441,0.001686,0.000182,0.000545,0.00013,0,0.000804,0,0.000597,0,0,0,0.008535,0,0.003113,2.6e-05,0,0.001972,0,0,0.001946,0.000182,0.002698,0.000259,0,0,0.000467,0,0.000726,0,0.002491,0,0,0.000208,0.005474,0.000415,0,0,0,0.002335,0.001608,0.000519,0.000311,0,0.000908,0,0,0,0,0,0,0,0.001375,0.001738,0.000156,0.002516,0.010637,0.003424,0,0,0.002024,0.001064,0.00729,0.004462,0.001375,0,0,0.007472,0.000519,0.000856,0,0.002179,0.000597,0.000415,2.6e-05,0.000285,0.000415,0,0,0,0,0,0.000156,0.00467,0.00467,0.000156,2.6e-05,0,0.000545,0,0.003399,0.000519,0.000104,0,0,0.00013,0,0,0.002672,0,0.000519,0,0.000285,0,0.000233,0.000882,0.000337,0,0.00441,0.001323,0.000104,0.002257,5.2e-05,0.000415,0.000182,0.000493,0,0.000441,0,0.000908,0,0,0,7.8e-05,0.000623,0.000623,0.000156,0.000908
D415,0,0,0,0,6.8e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100031,0,0.000919,0,0,0,0.070488,0,0,0,0.000306,0.007284,0.003608,0,0,0,0,0,0,0,0,0.12035,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001157,0,0,0,0,0,0,0,0,0,0,0.00017,0,0,0,0,0,0,0,0,0,0.104285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002348,0.001123,0.000919,0,0,0,0.010925,0.002382,0,0.00548,0,0,0,0,0,0,0,0,0,0,0.015146,0.004595,0,0,0,0,0.0016,0.000204,0,0,0,0,0,0.000238,0,0,0.003472,0,0,0,0.000272,0.004152,0.00371,0,0.041694,0,0,0,0.018107,0,0,0,0,0,0.000953,0,0,0.002144,0.01678,0,0,0,0.004323,0,0,0,0,0,0,0.001259,0,0,0,0.001157,0.000511,0.012934,0,0.001532,0,0,0.02294,0,0.000919,0,0,0.000272,0,0.002246,0.000102,0.013546,0,0,0,0,0,0,0,0,0,0.000102,0,0.000136,0.000817,0,0,0.000545,0.006875,0.001293,0,0,0,0.003233,0.002076,0,0.00034,0,0,0,0,0,0,3.4e-05,0,0.000272,0.004152,0.000238,0.006739,0,0,0.001498,0,0,0,0,0,0.000749,0,0.001021,0,0,0,0,0,0,0,0,0.002519,0,0.007454,6.8e-05,0,0.006739,0,6.8e-05,0,0.000204,0.000511,0,0.003199,0,0,0.002042,0,0,3.4e-05,0.000238,0.043293,0,0.043259,0,0,0.002757,0.000442,0,6.8e-05,0,0,0.000136,0,0,0,0,0.001634,0.000953,0.023416,0,0,0,0.000238,0.018754,0.000885,0,0.005514,0.00034,0,0.000102,0,0.005888,0,0,0,0,0.000136,0,0,0,0.000681,0.006603,0.001259,0,0,0,0.001361,0,0,0.003506,0,0,0,0,0,0,0.012968,0,0.000374,0,6.8e-05,0,0,0,0,0,0.001498,0,0.000715,0.004561,0.000102,0.018481,0,6.8e-05,0,0.008066,0.00017,0,0.004969,0,0,0,0,0,0,0,0,0.00936,0,0.033559,0.000817,0.000749,0,0.00017,0,0,0.000204,0.000136,0,0,0,0.003914,0,0,0,0.001838,0.000647,0,0.000306,0.00017,0,0,0,0.000545,0.00017,0,0.000885,0,0.003131,0.005378,0.000476,0,0,0.000545,0.00017,0,0,0,0,0,0,0,0,6.8e-05,0,0,0.000442,0,0.000204,0,0.006535,0.000374
D426,0,0,0,0,0.00474,0,0.002402,0,0,0,0,0,0,0.003052,0,0,0,0.52175,0,0,0,0.002013,0,0,0,0.009609,0,0,0,0,0,0.005908,0,0,0,0.099078,0,0,0,0,0.002987,0,0,0,0.00013,0,0,0,0,0,0,0,0,0,0.000325,6.5e-05,0,0,0,0,0,0,0,0,0,0.000325,0,0.00026,0,0,0,0,0,0,0,0,0,0,0,0.173224,0,0.00013,0,0,0,0.01805,0,0,0,0.000844,0.006038,0,0.00039,0,0.000649,0,0,0,0.000325,0,0,0,0,0,0.015517,0,0,0,0.000454,0,0,0,0.001623,0,0,0,0,0,0,0.000649,0,0,0.043306,0,0.001558,0,0,0,0.00039,0,0,0.00013,0,0.00026,0,0,0.00026,0,0,0,0.000649,0,0,0,0,0,0,0.00013,0,0,0,0,0,0,0.00013,0,0,0,0,0,0,0,0,0,0,0.044605,0,0,0,6.5e-05,0.000584,0,0.00026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004805,0,0,0.000195,0.000649,0,0,0,0,0,0.000714,0.001039,6.5e-05,0,0,0,0,0,0,0,0.000454,0.001558,0.001104,0,0.000195,0,0,0,0,0,0,0,0,0,0.00026,0.00026,0,0,0.00039,0,0,0,0,0,0.000649,0,0.000325,0,0,0,6.5e-05,0,0,0,0,0,0,0.00013,0,0.000584,0,0,0.000195,0,0.000325,0,0.000519,0,0.00026,0,0,0,0,0,0,0,0,0,0.000519,0,0.000974,0,0.000454,0,0,0,6.5e-05,0.00039,0,0.000195,0,0.000714,0,0,0,0,0,0,0,0,0,0,0,6.5e-05,0,0,0.00013,0,0,0,0,0,0,0,0.00013,0,0,0.00013,0,0,0.000974,0,0.000325,0.00013,0,0,0,0,0,0,0.000325,0.001039,0,0.000714,0,0,0,0,0.000195,0,0.00013,0,0.000584,0,0,0,0.000195,0.00013,0,0,0,0,6.5e-05,0,0,0.00013,0,0,0,0,0,0,0,0,0,0.000325,6.5e-05,0,0,0.000584,0,0,0.000649,0,0,0,0.000325,0,0,0.000195,0,0,0,0,0,0.00013,0,0,0.00013,0,0,0,0,0,0,0,0,0,0.00013,0,0,0,0,0,0,0
D484,0,0,0,0,0,0,0.184211,0,0,0,0,0,0.184211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052632,0,0,0,0.078947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.078947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052632,0,0,0,0,0,0,0,0,0,0,0.052632,0,0,0,0,0,0.105263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.365047,0,0,0,0,0.039067,0,0.025623,0,0,0,0.027692,0.032632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002068,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152131,0,0.303803,0,0,0,0,0.000115,0,0,0,0,0,0,0,0,0,0.000115,0,0,0,0,0,0.000689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009652,0,0,0,0,0.000345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006205,0,0.001609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004251,0,0,0.009422,0,0,0,0,0,0,0,0,0,0,0.000575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00046,0,0.00023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00046,0,0,0,0,0,0,0,0,0,0,0,0,0.004826,0,0,0,0,0,0,0,0.01241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D448,0,0,0,0.203437,0,0.111325,0,0,0,0,0,0.047146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003194,0,0,0,0,0,0,0,0,0,0.044915,0,0.010747,0,0,0,0,0,0,0,0,0,0,0,0,0.011406,0,0.049579,0,0,0,0,0,0,0,0,0,0,0,0,0.000355,0,0,0.000811,0,0,0,0,0,0,0,0.009936,0.003751,0,0,0,0,0,0,0,0,0.000101,0,0,0,0,0,0.001014,0,0.016932,0,0,0,0,0,0,0,0.004106,0,0,0,0,0,0,0,0,0,0,0.000152,0,0.000608,0,0,0,0,0,0,0.430903,0,0,0,0.001267,0,0,0,0.000203,0,0,0,0,0.000101,0,0.009328,0,0,0,0,0,0,0,0.004106,0,0,0,0,0,0.004461,0,0,0,0,0,0,0,0.000304,0,0,0,0,0,0,0,0.000203,0.000152,0,0,0,0,0,0,0,0,0,0,0,0,0.000101,0,0,0.001318,0,0,0.002788,0,0,0.001115,0,0,0,0,0,0.00147,0,0,0,0,0,0,0,0,0,0,0,0,0.003092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000507,0,0,0,0,0,0.000101,0,0,0,0,0,0,0,0,0,0.000203,0,0,0.000558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004715,0,0,0,0,0,0,0,0,0.001724,0,0,0,0,0,0.000355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000304,0,0,0,0,0,0.004208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.1e-05,0,0,0,0
D494,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D17,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D207,0.998208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D177,0,0.440451,0,0,0,0,0,0,0.058783,0.007469,0.000875,0,0,0,0,0.007188,0,0.03797,0.063377,0.042251,0.009,0,0.052095,0,0,0.000188,0,0.00875,0,9.4e-05,0,0.000531,0.002188,3.1e-05,0,0,0,0,0,0,0,0,0,0.001156,0.00025,0.071658,0,9.4e-05,0,0,0.003094,0,0,0,0,0,0,0,0.003031,0,0.001594,0.006656,0,0,0,0.00025,0,0,0,0,0.004219,0,0.000719,0,0.002125,0,0,0,0,0,0,0.000406,0.00025,0.05422,0,5e-04,0,0.000313,0.016876,0.000188,0.000375,0.001375,0,0,0.000438,0,6.3e-05,0,0.000281,0,0.000969,0,0.005594,0,0,0,0.003781,0.000625,0,0,9.4e-05,0,0,0,0,0,0.001188,0,0,0,0.01075,0,0,0,0.000156,0,0,0,0,0,9.4e-05,0.000156,0,0.000125,0,6.3e-05,0.00025,0.002031,0,0,0,0,0,0,0,0.000313,0,0,0,0,0,0,0,0.000125,0,0.000281,0.001063,9.4e-05,0.000906,0.000125,0.000375,6.3e-05,0,0.000688,0,0,0,9.4e-05,0,0,0.000469,0.006063,0.000125,0,0,0.001063,0,0,0,9.4e-05,0,0,0,0.003969,0,0,0.000469,0,0,6.3e-05,0.000406,9.4e-05,0,0.000563,0,0,9.4e-05,0,0,0,0.003313,0,0,0,0,0,0,0,0.001281,0,0,0,0,0.000125,0.001188,0.000125,0,0,0,0,0,0,0.011969,0.01175,0,0,0.000375,0.000125,0,6.3e-05,0,0.000594,0,0,0.000219,0,0,0.000188,0,0.000188,6.3e-05,6.3e-05,0,6.3e-05,0,0.000656,0,9.4e-05,0,0.000156,0,9.4e-05,0.000313,0,0,6.3e-05,0,0,0,0,0,9.4e-05,6.3e-05,0,0,0,0,0,0,0,0,0.000125,0,0,9.4e-05,0,3.1e-05,0.000719,0,3.1e-05,6.3e-05,0,0,0,0,3.1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000125,0,0,6.3e-05,0,0,0.000125,0,0,0,0.000156,0,0.000219,0,0,0.000594,0,5e-04,0.000156,0,0,0,0,0,0,0,0,0,0,0,0.000188,0,0.000438,0.000156,0,0,0,0,0,0,0,0.000313,0,0,0,0.000469,0.000281,0.000188,0.001875,0,0,0,0,0,0,0,0,0,0,0.000188,0.008813,0,0,0,0,0,0,0,0,0,0.000188,0,0,0,9.4e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.3e-05
