,otu187988,otu308757,otu317458,otu56423,otu264772,otu151388,otu190213,otu290249,otu149387,otu243958,otu234399,otu171426,otu102976,otu121514,otu289051,otu60355,otu66141,otu148198,otu304184,otu92456,otu251532,otu132182,otu280657,otu91075,otu270847,otu100234,otu128440,otu228653,otu321556,otu256834,otu268193,otu290794,otu120851,otu19492,otu38625,otu38090,otu227760,otu164706,otu265516,otu103748,otu157879,otu201690,otu178207,otu4298,otu232045,otu197621,otu103020,otu251239,otu196922,otu325184,otu182032,otu241002,otu219274,otu45911,otu195689,otu66826,otu55654,otu24528,otu3200,otu34816,otu57594,otu282540,otu58736,otu290028,otu263295,otu259902,otu137989,otu257163,otu302225,otu168212,otu245136,otu101753,otu225044,otu328319,otu24642,otu50291,otu280946,otu84462,otu107311,otu196925,otu261575,otu24141,otu55465,otu70569,otu304795,otu199122,otu261401,otu103968,otu188738,otu240002,otu324022,otu63298,otu317198,otu52804,otu17070,otu231371,otu22860,otu314888,otu43678,otu278327,otu135538,otu291721,otu14493,otu124216,otu221867,otu20321,otu187218,otu224206,otu166343,otu222127,otu36139,otu319219,otu17862,otu312360,otu3007,otu173981,otu242915,otu268361,otu195408,otu108155,otu120996,otu34128,otu145838,otu54454,otu251138,otu117685,otu147213,otu219768,otu210801,otu168565,otu233411,otu73605,otu256267,otu248837,otu208613,otu308261,otu231647,otu55336,otu79108,otu197885,otu42763,otu47403,otu265125,otu82666,otu194828,otu24274,otu252534,otu168693,otu162439,otu214479,otu312771,otu53020,otu207307,otu285676,otu45913,otu94157,otu119814,otu41945,otu302096,otu55578,otu81005,otu175960,otu7142,otu15523,otu36430,otu244184,otu318690,otu276830,otu226876,otu181894,otu4389,otu9874,otu251163,otu177022,otu99250,otu117687,otu245694,otu55649,otu227820,otu183743,otu42549,otu2824,otu24353,otu78374,otu174745,otu33780,otu173926,otu207496,otu218587,otu165386,otu87407,otu22980,otu67104,otu22058,otu148914,otu46075,otu297683,otu285351,otu308285,otu202677,otu162643,otu291944,otu67961,otu180281,otu299267,otu150453,otu84805,otu207677,otu210374,otu14007,otu40932,otu63689,otu35825,otu36535,otu207098,otu182184,otu243689,otu15474,otu284516,otu22981,otu113180,otu14883,otu3990,otu77042,otu10990,otu297223,otu286610,otu97538,otu245615,otu293061,otu115117,otu32501,otu279863,otu276077,otu54664,otu190788,otu300821,otu242237,otu201243,otu165410,otu309351,otu49788,otu270419,otu277058,otu23328,otu200994,otu2411,otu140795,otu202242,otu290186,otu34730,otu231417,otu292589,otu117241,otu234279,otu79168,otu43787,otu168614,otu189123,otu19728,otu61217,otu86374,otu215301,otu63644,otu203368,otu242039,otu312748,otu157459,otu26532,otu21474,otu115490,otu219668,otu86382,otu75640,otu44558,otu317375,otu151399,otu40521,otu255644,otu115012,otu304179,otu277908,otu316782,otu232248,otu304598,otu226925,otu163947,otu322018,otu324167,otu151813,otu139401,otu240350,otu199402,otu204904,otu191467,otu5199,otu156770,otu317409,otu309779,otu112225,otu288120,otu69986,otu95020,otu64533,otu296297,otu46018,otu326881,otu163962,otu63119,otu174050,otu329524,otu7081,otu230665,otu321120,otu315340,otu53868,otu181921,otu265438,otu136171,otu40978,otu200155,otu61099,otu75528,otu240288,otu117355,otu39875,otu4577,otu317514,otu225347,otu287990,otu84911,otu151695,otu102961,otu95345,otu205724,otu95014,otu4030,otu145558,otu325357,otu221737,otu288164,otu231276,otu207159,otu4863,otu8108,otu320506,otu117463,otu208692,otu23602,otu129244,otu299541,otu255728,otu119446,otu107198,otu173727,otu79276,otu53613,otu162483,otu277402,otu45918,otu177813,otu252667,otu318627,otu270129,otu75913,otu123163,otu300568,otu139883,otu152937,otu119562,otu36538,otu115295,otu280574,otu138568,otu88716,otu6486,otu16260,otu285371,otu307179,otu305893,otu75030,otu160105,otu195872,otu174199,otu193249,otu229309,otu6720,otu210754,otu239064,otu135583,otu83705,otu217464,otu197583,otu23933,otu77782,otu154795,otu260203,otu201333,otu86075,otu124324
D262,0,0,0,0.100562,0,0.030201,0.037108,0.000321,0.361446,0.000482,0,0,0,0,0.0649,0.004819,0,0,0,0.020723,0.000803,0.008193,0,0.009799,0.000643,0.012209,0,0,0,0.008353,0,0.018474,0.000803,0.001446,0.004819,0,0,0.000643,0.004177,0,0.001928,0.000964,0.001446,0.004177,0.000803,0,0.002731,0,0.009639,0,0.000161,0,0.001606,0,0.000321,0.005622,0,0.005944,0.008835,0.00257,0.016707,0,0.002088,0.000321,0,0,0,0.000482,0,0,0,0.001767,0,0,0.00257,0,0,0.001446,0,0,0,0,0.000321,0.009317,0.000643,0.001285,0,0,0.000321,0,0,0.001446,0.000482,0,0,0,0,0,0,0.001124,0,0,0.001767,0,0,0.000161,0.000964,0,0.001606,0,0.004659,0,0.000321,0,0,0,0,0,0,0,0,0,0.000161,0,0,0,0,0,0.005783,0.003213,0.000161,0,0.013173,0.000321,0.003855,0,0.00241,0.029719,0,0.006104,0,0,0.001124,0,0,0,0,0,0,0,0.000482,0,0,0,0,0.000161,0,0,0,0,0.000321,0.000161,0,0.000161,0,0,0,0,0,0.014779,0,0.00257,0.000803,0,0,0.003695,0,0.000321,0,0,0,0,0.001124,0.000161,0.000643,0,0,0,0,0,0.002892,0,0,0,0,0,0,0,0,0,0,0.000321,0.000803,0,0,0.003855,0,0,0,0,0,0,0,0,0,0,0.000803,0,0,0,0,0,0.000482,0,0,0,0.000643,0,0,0,0,0.002892,0.001606,0,0,0,0,0,0,0.001446,0,0.000321,0,0,0,0,0,0,0,0,0,0,0,0,0.054297,0,0,0,0,0,0.000321,0,0,0,0.003213,0,0.000321,0,0,0,0,0.000161,0,0,0,0,0,0,0,0,0,0,0,0.000964,0,0.000482,0,0,0.000803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00257,0,0,0,0,0,0.000803,0,0,0,0.000321,0.000643,0,0,0.004337,0,0,0,0.000643,0,0,0,0,0,0.000321,0,0,0,0,0,0,0,0.000321,0,0,0,0,0,0,0,0,0,0.000803,0,0,0,0,0,0,0,0,0,0.000161,0,0,0,0,0,0,0,0,0,0,0,0.000643,0,0,0,0.000482,0,0,0
D487,0,0,0,0,0.032232,0,0,0,0,0,0.133294,0.000244,0,0,0,0,0.071763,0,0.043651,0,0,0,0,0,0,0,0.001571,0,0.000698,0,0,0,0,0.040753,0,0,0.035899,0.00014,0,0.005832,0,0,0,0,0,0,3.5e-05,0,0,0,0,0.060344,0,0.011978,0,0,0,0.001781,0,0,0,0,0,0,0.048296,0,0,0,0.032302,0,0.005029,0,0,0.000664,0,0,0,0.000698,0,0,0.025702,0,0,0,0,0,0.017984,0.003143,0,0,0,0,0,0,0.008416,0,0,0,0.045886,0,0,0,0,0,0,0.001222,0,0,0.000279,0,0,0,3.5e-05,0,0,0,0,0,0.011384,0,0,0,0.001222,0.022594,0.001746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00014,0,0.000803,0,0.017426,0,0,0,0,0,0,0.000803,0,0.000454,0.003702,0.00014,0,0.007787,0,0.00014,0,7e-05,0,0,0,0,0,0,0,0,0,0,0.000244,0,0,0.002375,0,0.003667,7e-05,0.003841,0,0,0,0,0,0,0,0,0,0.000175,0,0,0,0,0,0,0,0,0,0,0.010511,0,7e-05,0,0,0.017461,0,0.000105,0,0.015854,0,0,7e-05,0,0,0.001397,0,0.000279,0,0.017495,0,0,0.019242,0,0,0,0,0,0.004679,0,0.005168,0,0,0,0,0.018857,0,0,0.007752,0,0,0,0,0,0.000175,0,0,0,0,0,0,0,3.5e-05,0,0,0,0,0,0,0,0,7e-05,0,0,0,0,0.00014,0,0,0.005273,0,0,0,0,0,0,0,0,0.016273,0,0,7e-05,0.005762,0,0,0,0,0,0.014981,0.000629,0,0,0,0.013095,0,0,0,0,0,0,0,7e-05,0,0,0,0,0.003178,0.001362,0.000873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00873,0,0,0,0.00021,0.000524,0,0,0,0,0,0,0,0,0.010092,0,0,0,0,0,0,0,0,0,0,0,0,3.5e-05,0,0,0.002375,0,0,0,0.014283,0,0,7e-05,0,3.5e-05,0,0,0,0,0,0,0,0.00227,0.000244,0,0.000105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008451
D13,0,0,0,0,0,0,0,0.000207,0.000207,0.773154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001446,0,0,0,0,0,0,0,0,0.224987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D247,0,0,0.000351,0.000234,0,0,0,0,0,0,0,0.001287,0,0,0,0,0.006436,0,0.009127,0,0,0,0.001638,0,0.000117,0.002808,0,0,0.000351,0,0.011935,0,0,0,0,0,0,0.040019,0,0,0,0,0,0,0,0.000117,0,0,0.009829,0.008893,0,0,0.000351,0,0,0,0.000585,0.001521,0,0,0,0,0.000117,0,0.000234,0,0,0.023754,0.000234,0.008308,0,0,0.001404,0,0.000468,0,0,0,0,0,0,0,0,0,0.001521,0,0.033232,0,0,0,0,0,0,0,0,0,0.013457,0,0,0,0,0.009361,0,0,0,0,0,0.01568,0.001404,0,0,0.000585,0.000819,0.012169,0,0,0.004798,0,0,0,0,0,0.036625,0,0,0.000234,0.133513,0,0,0,0,0,0,0.005032,0,0.000234,0,0.000351,0,0.020477,0,0,0,0,0,0,0,0.000585,0,0,0.001053,0.001287,0,0,0,0,0,0,0,0,0.005968,0,0.000936,0,0.006904,0,0,0,0,0,0.000819,0,0.000585,0.000234,0,0,0,0.004095,0,0,0.039785,0.003744,0,0,0,0,0,0.00433,0,0,0,0,0,0,0,0,0.002223,0,0,0,0,0.00351,0,0,0,0,0,0,0.044582,0,0,0.001287,0,0,0.000702,0,0.000936,0,0,0.017552,0.00667,0,0.000585,0.014393,0,0,0,0,0,0,0,0,0.002691,0,0.026211,0,0,0,0.010648,0.026796,0.00901,0.006553,0,0,0,0,0.001287,0.001521,0,0,0,0,0,0,0,0,0.012872,0,0.000351,0,0,0,0,0,0,0.009946,0,0,0,0,0,0,0,0,0,0.004681,0,0,0,0,0.000234,0,0,0,0.000585,0.015329,0,0,0.000819,0,0,0,0,0,0,0,0.000468,0.000234,0.00117,0,0,0.000468,0.003744,0,0,0,0.001872,0,0.000351,0,0,0,0.000819,0,0.000702,0,0,0,0,0.000936,0.001404,0,0,0,0.000234,0,0.000351,0,0,0,0,0,0,0,0,0.001989,0,0,0,0,0.000585,0,0,0,0,0.0055,0,0.000585,0,0,0,0,0.009361,0,0,0,0.000234,0.000585,0,0,0,0,0.001053,0,0,0.003042,0,0,0,0.000819,0.000468,0,0,0.000351,0,0,0,0,0.002691,0,0,0,0,0,0,0.003042,0,0,0,0,0,0,0,0.000351,0.000468,0.000117,0.000117,0.001989,0,0
D461,0,0,0,0.000248,0.497862,0,0,0,0.000186,0,0.012333,0,0,0,0,0,0,0,0.030369,0,0.002851,0,0,0,0,0,0,0.054478,0,0,0,0,0,0.022126,0,0,0.0696,0,0,0.090177,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000124,0,0,0,0,0.000124,0,0,6.2e-05,0,0,0,0.024853,0,0.000124,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00062,0,0,0,0,0,0,0.000372,0.000372,0,0,0.000372,0,0,0,0.000682,0,0,0,0,0,0,0.005206,0.001425,0,0,0,0,0,0,0,0,0.067369,0,0,0,0.003161,0,0,0,0,0,0,0,0.0044,0,0,0,0,0,0,0,0,0.000868,0,0.000248,0,0,0,0.004586,0,0,0,0,0,0,0,0,0,0,0.01128,0,0,0,0,0,0,0,0,0,0,0.00973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000124,0,0,0,0,0,0,0,0,0,6.2e-05,0,0,0,0,0,0,0,0,0,0,0.006446,0,0,0,0,0,0,0,0,0.003471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014998,0,0,0,0,0,0,0,0,0,0,0,0.000186,0,0.000248,0,0,0,0,0,0.003285,0,0,6.2e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003533,0,0,0,0,0.003905,0,0,0,0,0,0.00062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D299,0,0,0,0,0,0,0,0.009119,0,0,0,0,0,0,0.003799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119301,0,0,0.50228,0,0,0.003799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.353343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D272,0,0,0,0.795095,0,0.00038,0,0.003172,0.002457,0,0,0,0,0.000268,0,6.7e-05,0,0,0,0.149664,0.000447,0.000603,0,0,0,0,0,0,0,0,0,0.00038,0,0,0,0,0,0,0,0,0,0,4.5e-05,0.000156,0.000112,0,8.9e-05,0,2.2e-05,0,0,0,0,0,0,0.000156,0,0,0.00067,0,0.000782,0,0,0,0,0,0,0,4.5e-05,6.7e-05,0,0.000201,0,0,0,0,0.000156,0,0,0,0,0,0,0.033797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000246,0,0,0,0,0.00029,0,0,0,0.000558,4.5e-05,0.000692,0,0.000447,0,0,0,0,0,4.5e-05,0,0,0,0,0,0,0.000201,0,0,0.00038,0,0,0,0,0,0.000447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000112,0,0,0,4.5e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2e-05,0,0,0,0,0,0,0,0,0,0,0,0,8.9e-05,0,4.5e-05,0,0,0,0,0.000156,0,0,0,0,0,0,0,0,2.2e-05,0,0,0,0.000313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001005,8.9e-05,0,0,0,0,8.9e-05,0.001452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001988,0,0,0,0,0,0,0,0,0.000112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.9e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D400,0,0,0,0,0.281073,0,0,0,0,0,0.175597,0,0,0,0,0,0.000683,0,0.043375,0,0,0,0,0,0,4.6e-05,0,0.222253,0,0,0,0,0,0.01253,0,0,0.025333,0,0,0.000547,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000866,0,0,0,0,9.1e-05,0.020457,0,0,0,0,0,0.002551,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6e-05,0,0.029114,0,0,0,0,0,0,0.000456,0.002506,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.079552,0,0,0.002233,0,0,0,0,0,0,0,0,9.1e-05,0,0.001412,0,0,0,0,0,0.014762,0,0.000911,0.002187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001412,0.001777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000182,0,0,0.009067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.1e-05,0,0,0,0,0,0,0,0,0,0,0,0.000273,0,0,0,0,0,0,0.000273,0,0,0,0.006515,0,0,9.1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D383,0.292714,0,0,0,0,0.003141,0,0,0,0,0,0.015704,0,0,0,0,0,0,0,0.002513,0,0.002513,0,0,0,0,0,0,0,0,0.649497,0.003141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002513,0,0,0,0,0,0,0,0,0,0,0.006281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001256,0,0,0,0,0,0,0,0,0,0,0,0.002513,0,0,0,0,0.001256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003769,0,0,0,0,0,0,0,0,0,0,0,0,0.003769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D22,0.043478,0,0.478261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.086957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D318,0,0,0,0.024662,0,0.021042,0.004638,0,0.157666,0.000151,0,0,0,0,0.000792,0.042085,0,0,0,0.001546,0.000226,0.000905,0,0.000189,0,0.000264,0,0,0,0,0,0,0,0,7.5e-05,0,0,0,0.070744,0,0.000113,0,0.001395,0.000603,0.017196,0,0.000453,3.8e-05,0.000792,0,0,0,0.495135,0,0,0.000415,0,0.000151,0.005619,0,0.001056,0,0,7.5e-05,0,0,0.000151,7.5e-05,0,0,0,0.001207,0,0,0.000264,0,0,0.001207,0,0,0,0,0,0.007391,0,0.004299,0,0,0,0,0,0,0,0,0,0,0.000566,0,0,0,0,0,0.011049,0,0,0,0,0,0.000113,0,0.000377,0,0,0,0,0.000189,0,0,0,0,0,0,0,0,0,0.030319,0,0,0.000716,0,0,0,0.017799,0,0.000113,0,0.007957,0.013425,0,0,0,0,0.00181,0,0,0,0,0,0.000189,0,7.5e-05,0,0,0,0,3.8e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000264,0,0.000415,0,0,0,0.008032,0,0,0,0,0,0,0.000226,0,0.000189,0,0,0,0,0.000113,0,0,0,0,0,0,0,0,0.003922,0,0,0,0.000151,0,0,0.002413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8e-05,0,0,0,0,7.5e-05,0.000302,0,0,0,0,0,0,7.5e-05,0,0,0,0,0.000603,0,0,0,0,0,0,0,0,0,0.01795,0,0,0,0,0,0,0,0,0,0.006599,0,0.000113,0,0,0,0,0.000113,0,0,0,0,0,0,0,0,0,0,0,0.000151,0,0,0,0,7.5e-05,0,0.000189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000302,0,0,0,0,0,0,0,0,0.002112,0,0,0,0,0,0.005732,0,0,0,0,0,0.000189,0,0,0,0,0,0,0,0,0.000151,0,0,0.000113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5e-05,0,0,0,0,0.000264,0,0,0,0,0,0,0
D488,0,0.956747,0.000231,0,0,0.000346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002076,0,0,0.002653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000346,0.002884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002884,0,0,0,0,0,0,0,0,0,0,0
