,otu56423,otu190213,otu308757,otu149387,otu317458,otu290249,otu187988,otu301932,otu199122,otu4298,otu66141,otu171426,otu264772,otu157879,otu234399,otu121514,otu151388,otu132182,otu92456,otu78308,otu85851,otu265516,otu148198,otu19492,otu290794,otu45913,otu91075,otu138843,otu24642,otu251532,otu243958,otu195689,otu143223,otu38625,otu60355,otu23328,otu100234,otu280657,otu314536,otu57594,otu321556,otu82365,otu324101,otu248919,otu52001,otu164706,otu87424,otu38090,otu289051,otu78374,otu227760,otu103020,otu131973,otu17862,otu101753,otu304184,otu163717,otu105908,otu263295,otu3200,otu232045,otu102976,otu24528,otu178207,otu101845,otu36430,otu173981,otu315384,otu24353,otu241002,otu117685,otu325184,otu127106,otu98415,otu243238,otu302225,otu195408,otu128440,otu187218,otu197885,otu73605,otu144892,otu94157,otu318095,otu103748,otu204471,otu160909,otu251239,otu219274,otu228653,otu98911,otu55654,otu55336,otu197621,otu22968,otu58736,otu293656,otu45911,otu326647,otu113994,otu106586,otu270847,otu295890,otu280946,otu256267,otu181484,otu283090,otu68575,otu282540,otu42156,otu328319,otu47900,otu155702,otu70569,otu276946,otu275580,otu201690,otu84462,otu28864,otu196922,otu304298,otu245136,otu301727,otu36139,otu34816,otu95799,otu239385,otu259902,otu14493,otu65698,otu304795,otu161642,otu38953,otu274380,otu97538,otu228398,otu62850,otu117687,otu257163,otu43678,otu2174,otu197155,otu261401,otu120851,otu296007,otu41515,otu290914,otu266395,otu116427,otu9874,otu54454,otu277058,otu312360,otu143731,otu79108,otu288610,otu236578,otu192843,otu173019,otu291721,otu234279,otu17070,otu39875,otu69930,otu319219,otu235244,otu168693,otu252534,otu210374,otu298459,otu278327,otu9959,otu147213,otu24500,otu10785,otu325746,otu188738,otu124216,otu290028,otu163802,otu78596,otu182032,otu286928,otu125239,otu289241,otu81005,otu261575,otu251163,otu222127,otu44419,otu291254,otu155659,otu62892,otu162439,otu285676,otu108155,otu181894,otu95808,otu221867,otu270129,otu303909,otu225455,otu225044,otu138417,otu168565,otu135538,otu276706,otu41959,otu146724,otu268193,otu16489,otu55290,otu231647,otu224206,otu286610,otu154116,otu268092,otu82905,otu23619,otu280694,otu242915,otu302096,otu173566,otu190034,otu166117,otu243743,otu194828,otu133358,otu40183,otu233617,otu214479,otu24141,otu79808,otu240002,otu168212,otu22981,otu171720,otu219668,otu318690,otu42549,otu14007,otu73650,otu278075,otu10990,otu314945,otu284516,otu324022,otu221737,otu55578,otu68145,otu94444,otu34128,otu273830,otu66826,otu276077,otu147297,otu32209,otu165386,otu243689,otu300821,otu214931,otu267028,otu312383,otu3127,otu308261,otu137989,otu233411,otu153904,otu228318,otu173422,otu14883,otu7142,otu251809,otu265125,otu308285,otu268010,otu203368,otu2411,otu8286,otu293061,otu175960,otu107311,otu16518,otu177022,otu238032,otu63298,otu17332,otu268926,otu323690,otu299267,otu207496,otu2824,otu5628,otu108114,otu120996,otu264977,otu145838,otu87301,otu47403,otu314888,otu174043,otu104557,otu244184,otu36535,otu212991,otu248127,otu191839,otu22860,otu215301,otu191467,otu4389,otu231417,otu219768,otu225347,otu285351,otu167853,otu283937,otu242237,otu105348,otu67950,otu324167,otu279863,otu151268,otu251138,otu201243,otu124712,otu210801,otu326881,otu291944,otu182959,otu35825,otu156282,otu229686,otu44625,otu297683,otu320506,otu173926,otu67104,otu125814,otu33581,otu5301,otu67961,otu182184,otu302020,otu163387,otu119814,otu256834,otu317409,otu183743,otu240221,otu208613,otu15474,otu231371,otu119446,otu160705,otu282960,otu197510,otu62904,otu196925,otu113180,otu317198,otu134669,otu22058,otu267095,otu297749,otu248837,otu299908,otu180281,otu115117,otu309351,otu22980,otu126611,otu127484,otu163911,otu308479,otu304598,otu47623,otu14866,otu207677,otu207307,otu59804,otu33780,otu146167,otu165410,otu82946,otu46118,otu127321,otu63689,otu252305,otu63644,otu200027,otu52776,otu154085,otu5199,otu243655,otu206149,otu263887,otu148638,otu251759,otu221130
D1075,0.152812,0.000216,0,0.033582,0,0.004562,0,0,0,0.000413,3.9e-05,3.9e-05,0,0,0,0.000315,0.00116,0.001081,0.014805,0,0,0.001435,0,0,5.9e-05,0,0,0,2e-05,0,0,5.9e-05,0,0,0.017322,0,0.000177,5.9e-05,0,0,0,0,0,0,0,0.000177,0,0.000649,0,0.000177,0,0.000374,0,0,0.000256,0,0,0,0,0.000315,0.000275,0,0,0.001121,0,0,0,0,0.000649,0,0.012407,0,0,0.000157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000963,0,0,0,0.004503,0,3.9e-05,0,0,0.000118,0,0,0,0,0.002084,0,0,0,0,0,0,0,0.000197,0,0,0.009379,0,0,0,0.000295,0,7.9e-05,0,0,0,0.000472,0,0.000157,0,0,0.001121,0,0,0,0,0,0,0,0,0.000138,0,0,0,0,0,0,0,0.000157,0.000118,3.9e-05,0,0,0,0,5.9e-05,0,0,0,0,0,0.000118,0,0,0,0,0,0,0,0,9.8e-05,0,0.38665,0.000472,0,0,0,0.321333,3.9e-05,0,9.8e-05,0,0.000177,0,0,0,0,0,7.9e-05,0,0,0,0,0,0,0,0,0,0,0,0,9.8e-05,0,0,0,0,0,0,0.000118,0,0,0,0,0,0.006803,0,0,0,0,0.000177,0,0,0.000138,0,0,0,0,0,0,0,5.9e-05,0,0,0,0,0,0.000197,0,0,0,0,0,0,0,0.000413,0,0,0,0,0,0,0,0,0,0,0.000177,0,0,0,0,0.000236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000354,0,0.00177,0.000118,0,0,0,0,0,0,0,0,0,0,0,0,5.9e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000256,0,0,0,0,0,0,0,0,0,0,9.8e-05,0,0,0,0,7.9e-05,0,0,0,0,0,0,0,0,0,0,0,0.000354,0,0,9.8e-05,0,0,0,0,9.8e-05,0,0,0,0,0,0,9.8e-05,0,0,0,0,0,0,0,0,5.9e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000472,0.000118,0,0,0
D733,0,0,0,0,0,0,0,0,0.003718,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058065,0,0,0,0,0,0,0.001978,0,0,0,0,0,0,0.021913,0,0,0,0,0,0,0,0,0,0,0.048968,0,0,0,0,0,0,0,0,0,0.001108,0,0,0,0,0.014239,0,0,0,0.045803,0,0,0,0,0,0,0,0,0,0,0,7.9e-05,0.035836,0,0,0,0,0,0,0,0.005063,0,0,0.007357,0,0,0,0,0.005221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003243,0,0,0,0,0.023811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.388419,0.003481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00443,0,0,0,0,0,0,0,0,0,0,0,0,0.016454,0,0.027846,0,0,0,0,0.016534,0,0,0.085515,0,0,0,0,0,0,0,0,0,0.000554,0.008544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D1314,3.5e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.154157,0,0,0,0,0,0,0,1.8e-05,0,0,0,0,0,0,0,0,0,0,0.246662,0,0,0,0,0,0.046164,0,0.036727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061282,0,0,0,0,0,0,0,0,0,0,1.8e-05,3.5e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029812,0,0,0,0,0,0,0,0,0.000547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039884,0.001111,0,0,0,0,0,0,0.000282,0.016493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000353,0,0,0,0,0.000335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D2698,0,0.049194,0,0,0,0,0,0,0.037711,0.010047,0,0,0,0,0,0,0,0.46135,0,0,0,0,0,0,0,0.085965,0,0,5.2e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.8e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.2e-05,5.2e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.8e-05,0,0,0,0,0,0,0,0,5.2e-05,0,0,0,0,5.2e-05,0,0,0,0,0,0,0,5.2e-05,0,0,0,0,0,0,0,0,0.000104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000183,0,0,0,0,0,0,0
D4152,0,0,0,0,0,0,0,0,0,0,0,0.724111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D811,0.000121,0.001487,0,0.000161,0,0,0,0,0,0.77951,0.000201,0.002813,0,0,0,0,0,0.116113,0,0,0,0,0,0,0,0.006873,0.000362,0,0.000643,0,0,0,0,0.001246,0,0,0,0,0,0.000603,0,0,0,0,0,8e-05,0,0.001045,0,0,0.000804,0,0,0,0,0,0,0,0,0,0,0.000402,0.000281,0,0,0,0.000322,0,0,0,0,0,0,0,0,0,8e-05,0,0,0,0,0,0,0,0,0,0,0.002773,0,0,0,0,0.000522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001085,0,0,0,0,0,0,0,0,0,0,0,0,0.000603,0.000844,0,0,0,0,0,4e-05,0,0,0.004944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000563,0,0,0,0,4e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-05,0,0,0,0,0,0,0,0,0.048873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000884,0,0,0,0,0,0,0,0,0.000362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000603,0,0,0,0,0,0,0.002211,4e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000362,0,0,0,0,0,8e-05,0,0,0,0,0.000764,0,0,0,0,0,0.004863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000884,0,0.000281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000442,0.000281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000522,0,0,0,0,0,0,0,0
D955,0,0,0.370747,0,0.002661,0,0,0,0,0,0,0,0,0,0,0,7.1e-05,0,0,0,0,0,0,0,0,7.1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132357,0.000816,0,0,0,0,0,0,0,0,0,0,0,0,0.090745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05974,0,0.038455,0,0,0,0,0,0,0,0.033524,0.000887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008053,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002732,0.009082,0,0,0,0.000142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005889,0,0,0.017666,0,0,0,0,0.018624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008514,0,0,0,0,0,0,0.00486,0,0,0,0,0,0.001774,0,0,0,0,0.011813,0,0,0.003725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000532,0,0,0,0,0,0,0,3.5e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006421,0,0,0,0,0,0,0,0.003122,0,0.003654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D2330,0,0,0,0.001147,0,0.000574,0,0.574871,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001721,0,0,0,0,0,0,0,0,0.013196,0,0,0,0,0,0,0,0,0,0,0,0,0.021228,0,0,0,0.003442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014343,0.001721,0,0,0,0,0,0,0.016638,0,0,0,0,0,0,0,0,0.002869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.069421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.040161,0,0,0,0,0,0,0,0,0,0,0.028686,0,0,0,0,0,0,0,0,0,0,0,0,0.031555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016638,0,0
D1167,0.002241,0.244452,0,0.031157,0,0,0,0.000213,0,0.00032,0,0.061566,0,0.02166,0,0,0.410478,0.004055,0.001174,0,0,0,0,0.000107,0.052603,0.000854,0,0,0.002134,0.007576,0.000213,0,0,0,0.003521,0,0.011737,0,0,0,0,0,0,0,0,0,0,0.000213,0,0,0,0.007469,0,0,0,0.000107,0,0,0,0.000213,0.001814,0,0.006189,0.000213,0,0,0.000747,0.00032,0,0,0.00064,0,0,0,0,0,0,0,0.000534,0.00032,0,0,0.000534,0,0,0,0,0.000213,0.000427,0,0,0,0.001921,0,0,0.000747,0,0,0,0,0,0,0.007576,0,0.002134,0,0,0,0,0,0,0,0.000213,0,0,0,0,0.00032,0,0.00064,0.002027,0,0,0,0.000854,0,0,0,0.00032,0,0.01035,0,0,0,0,0,0,0.00064,0.013764,0,0,0,0.000213,0,0,0,0,0.000213,0,0,0,0,0,0,0,0,0,0,0,0,0.000213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033291,0,0,0,0,0.000213,0,0,0,0,0,0,0,0,0,0,0,0,0.003735,0.000107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000427,0,0,0,0.000213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002347,0.000747,0,0.001067,0,0,0,0,0,0.000213,0,0,0,0,0.001814,0,0,0,0,0,0,0,0,0.000213,0,0,0,0,0,0.00064,0,0,0,0,0,0,0,0,0,0,0.000213,0,0,0,0,0,0,0.000107,0,0,0,0,0,0.000854,0,0,0,0,0,0,0,0,0,0,0,0,0.00032,0,0,0,0,0,0,0,0,0,0,0.000213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000213,0,0,0,0,0,0,0.000747,0,0,0,0
D3514,0,0.001412,0,0,0.000335,0,0,0,0,0,0,0,0,0,0,0.001264,0.115741,0,0,0,0,0,0,0,0,0,0,0,0.000595,0,0,0,0,0,0,0,0.000186,0.000149,0,0,0,0,0,0,0,0.037242,0,0.003196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000186,0,0,0,0,0,0,0,0,0.03661,0,0,0,0,0,0,0,0,0,0,0,0.097491,0,0,0,0,0,0,0,0.000966,0,0,0,0.000632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003419,0,0,0,0,0,0,0,0,0,0,0.014941,0,0,0,0.008772,0,0,0,0,0,0,0,0,0,0.006319,0,0.005538,0,0,0,0,0.001673,0,0.000112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00368,0.030069,0.000223,0,0,0,0,0,0,0.02821,0,0.001784,0,0,0,0,0,0.013603,0,0,0,0,0,0,0.000149,0,0,0,0,0,0,0,0,0,0,0,0,0.015908,0,0,0,0,0,0,0.00052,0.000595,0,0,0.00026,0,0.005241,0,0,0,0.001933,0,0,0.001747,0.000149,0,0,0,0,0,0,0,0,0.000186,0,0,0,0,0,0,0,0,0,0,7.4e-05,0,0,0,0.001041,0.000558,0,0,0,0,0.009329,0,0,0,0,0,0,0,0,0,0,0,0,0.000149,0,0,0,0,0,0.025088,0.000558,0,0,0,0,0,0,0.000892,0,0,0,0,0.001487,0,0,0,0,0,0,0,0,0,0,0,0.002044,0,0,0,0,0,0.005352,0,0,0,0,0,0,0,0,0,0.000743,0,0,0,0.000855,0,0.001264,0,0,0,0,0,0.000446,0,0,0,0,0,0,0,0,0,0,3.7e-05,0,0,0,0,0,0,0,0.000446,0,0,0.00249,0.002304,0,0,0.000112,0,0.00052,0,0,0.000966,0.000297,0.007619,0,0,0,0,0,0,7.4e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002044,0,0,0,0,0,0
D2333,0,0,0,0.046454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.221172,0,0,0,0,0,0,0,0,0,0,0,0,0.179723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.216079,0,0,0.021785,0,0,0,0,0,0,0.002944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00421,0,0.012453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133887,0,0,0,0,0,0,0,0,0.007978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000383,0,0,0,0,0,0,0,0,0,0.001178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028467,0,0.004121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020254,0,0,0,0
D3992,0,2.2e-05,0,0.00011,0.000133,0,0,0,6.6e-05,0,0.014209,0,0.00179,0,0,0,0.00011,0,0,0,0,0,0,0,0.004641,0,0,0,4.4e-05,0,0,0,0,0,0,0,0,0.000177,0,0,0.012751,0,0,0,0,0,0,0,0,0.000265,0.019048,0,0,0,0,0,0,0,0,4.4e-05,0,0,0.001679,0,0,0,0,0,0,0.000994,0,4.4e-05,0,0,0,0.005922,0.005259,0.014739,0,0.000133,0.002453,0,0,0,0.002099,0,0,4.4e-05,0,0,0,0,0,0,4.4e-05,0,6.6e-05,0.027976,0,0,0,0,0,0,0,0,0,0.000707,0,0,0,0,0,0,0,0,0,0,0,0.001635,0,0.002895,0,4.4e-05,0,0,0,0,0,0,0,0.001481,0,0,0.008419,0,0,0,0,0.004199,0,0,0,0,0,0,0,0,0,8.8e-05,0.000818,0,0,0,0,0.018165,0,0,0,0,0,0.002961,0.000265,0,0,0,0,0,0.001967,0,0,0,0,0,0.00011,0,0,0,0,0,0,0,0,0,0.000309,0,0.009436,0,0,0,0,0,0,0,0.098888,0,0,0,0,0.00011,0,0,0,0,0,0,0,0,0,0,0,0,4.4e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000398,0,0.000818,0,0,0,0,0,0,0,0,0.001768,8.8e-05,0,0,6.6e-05,0,0.102048,0,0,0.024904,0,0,0,0,0,0,0,0,0.022164,0,0,0,0,0.00042,0,0,0,0,0.012375,0,0,0,0,0,0,0,0,0.001039,0,0,0,0,0,0,0,0,0,0,0,0.000221,0.001702,0,0,0,0,0,0.000398,0,0,0.000287,0,0,0.014297,0,0,0,0.00011,0,0,0.000199,0,0,0,0,0.00011,0,0,0,0,0.00011,0,0,0,0,0.002939,0,0,0,0,0,0,0,8.8e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.003823,0,0,4.4e-05,0,0,0,0.033434,0,0,0,0,0,0,0,0,0,0.000464,0,0,0,8.8e-05,0,0,0,0,0,0,0.020131,0,0,0,0,0
