,otu308757,otu56423,otu149387,otu243958,otu317458,otu251532,otu190213,otu264772,otu290249,otu234399,otu151388,otu102976,otu268193,otu128440,otu171426,otu66141,otu157879,otu38090,otu148198,otu19492,otu4298,otu121514,otu321556,otu92456,otu265516,otu100234,otu3200,otu199122,otu132182,otu60355,otu164706,otu201690,otu280657,otu137989,otu103020,otu282540,otu227760,otu53020,otu120851,otu268092,otu251239,otu304184,otu45911,otu255728,otu328319,otu263295,otu195408,otu24642,otu290794,otu241002,otu302225,otu43678,otu17862,otu197621,otu103748,otu219274,otu58736,otu265125,otu107311,otu173981,otu232045,otu34128,otu228653,otu195689,otu91075,otu57594,otu24528,otu197885,otu78374,otu66826,otu70569,otu262467,otu36430,otu284516,otu24141,otu231647,otu84462,otu245136,otu117685,otu270419,otu196922,otu100915,otu117687,otu304795,otu162439,otu285676,otu215301,otu23328,otu178207,otu22968,otu302096,otu257163,otu55336,otu325184,otu326881,otu168212,otu34816,otu187218,otu45913,otu7142,otu175960,otu138417,otu261575,otu318690,otu282810,otu259902,otu261401,otu17070,otu9874,otu290028,otu260122,otu188738,otu312771,otu54454,otu73605,otu112225,otu314888,otu157459,otu14493,otu55654,otu266395,otu63298,otu108155,otu36139,otu174745,otu147213,otu63689,otu280946,otu222127,otu210754,otu42549,otu50291,otu191467,otu22981,otu15523,otu240288,otu38625,otu312360,otu256267,otu68575,otu279863,otu97538,otu87407,otu308261,otu47403,otu14883,otu75030,otu319219,otu210801,otu242915,otu210374,otu200155,otu67961,otu270847,otu201243,otu312748,otu251163,otu286610,otu221737,otu308285,otu168565,otu119446,otu165410,otu101753,otu168693,otu293061,otu24353,otu324167,otu40521,otu242237,otu248837,otu291721,otu8351,otu234279,otu95020,otu33780,otu135538,otu133358,otu299267,otu124216,otu224206,otu104688,otu151813,otu214479,otu36535,otu278327,otu207307,otu203368,otu221867,otu124324,otu219668,otu15474,otu39875,otu225044,otu117241,otu276077,otu81005,otu230665,otu46018,otu35825,otu240002,otu10990,otu194828,otu197583,otu151399,otu84911,otu138568,otu22058,otu139401,otu120996,otu277908,otu243689,otu297683,otu5199,otu231417,otu2824,otu285351,otu280574,otu145838,otu177022,otu277402,otu316782,otu207496,otu4389,otu75528,otu173926,otu290349,otu233411,otu288683,otu277058,otu22980,otu32501,otu140795,otu166559,otu101011,otu75640,otu292589,otu113180,otu245615,otu180281,otu8108,otu115117,otu181277,otu82666,otu60148,otu45918,otu317198,otu255644,otu26532,otu43787,otu77042,otu3990,otu117386,otu291944,otu309351,otu183743,otu309826,otu322018,otu218587,otu40932,otu168614,otu207098,otu297223,otu231276,otu270129,otu25983,otu317409,otu189123,otu227820,otu54664,otu67104,otu244383,otu45484,otu253107,otu235489,otu307179,otu199402,otu2411,otu166343,otu115778,otu327646,otu36538,otu116241,otu135583,otu44558,otu276830,otu196925,otu321120,otu317514,otu21474,otu61217,otu129244,otu156770,otu53613,otu288120,otu53868,otu260203,otu16260,otu46075,otu307765,otu117355,otu67689,otu231461,otu107198,otu320506,otu230801,otu19728,otu162483,otu79168,otu22860,otu242039,otu115012,otu234623,otu175915,otu303909,otu205724,otu93123,otu102961,otu244693,otu268361,otu195872,otu86382,otu226925,otu265083,otu165448,otu69986,otu123163,otu75913,otu196789,otu115295,otu45217,otu172985,otu300821,otu325357,otu50877,otu208613,otu208692,otu188803,otu41945,otu266929,otu297749,otu312154,otu153831,otu271406,otu25654,otu13674,otu223372,otu115490,otu207159,otu166117,otu6486,otu200994,otu288164,otu282960,otu209586,otu43895,otu163488,otu240630,otu188667,otu289928,otu76106,otu242001,otu318627,otu319177,otu245411,otu55649,otu305893,otu102811,otu95014,otu292933,otu104749,otu181268,otu86075,otu183055,otu128492,otu173727,otu290186,otu39577,otu267538,otu300568,otu53612,otu88716,otu206523,otu6720,otu254131,otu261723,otu309779,otu3914,otu144720,otu54094,otu145558,otu217464,otu160105,otu77782,otu267893,otu120543,otu27943,otu222210,otu10651,otu151695
D1092,0,0,0,0,0.09589,0,0,0,0,0,0,0.808219,0,0.027397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D332,0,0.00688,0.00261,0.000949,0.021827,0.004745,0,0,0,0,0.953737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D885,0,0.000902,0.00082,0,0,0.009927,0.006399,0.006235,0,0,0,0,0,0,0.003118,0,0,0.275658,0,0.106654,0,0,0,0,0,0,0,0,0,0,0.014849,0,0,0.206169,0.191484,0,0,0,0,0,0,0,0,0,0.019034,0,0.005415,0,0.009927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017885,0,0.026663,0,0,0,0,0,0.005415,0,0,0,0,0,0,0.001149,0.029371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003364,0,0.010747,0,0,0,0,0,0,0,0,0.016818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D1456,0,0,0,0,0,0,0.000239,0,0,0,0,0,0.025862,0,0.002634,0.077107,0,0,0,0,0,0,0,0,0,0.000958,0,0,0,0,0.023467,0,0.010776,0,0,0,0,0.001437,0,0,0,0.016044,0.000718,0,0,0,0.000958,0,0,0,0,0,0.005029,0.000958,0,0,0,0,0,0.001916,0.000479,0,0.055795,0.005747,0,0,0.001676,0.002874,0,0,0,0,0.002634,0,0.000239,0,0,0.000479,0,0,0.002634,0,0,0,0,0.000718,0,0,0,0,0.000958,0.001676,0,0.006226,0,0.000718,0,0,0,0.005987,0.000239,0,0,0.000239,0.000239,0.041667,0.014128,0.028736,0,0,0,0.001916,0,0,0,0,0.000958,0.003831,0,0.013889,0,0,0.006466,0,0,0.015565,0.00431,0,0,0,0.030172,0.004789,0,0.001197,0,0,0,0.021073,0,0.022031,0.001676,0,0,0.016284,0.000718,0,0,0.010536,0,0.002634,0.001676,0.001197,0,0,0.000718,0.000239,0.025623,0,0,0,0,0.005987,0.001676,0,0.012452,0,0,0.000718,0,0,0.001197,0.016762,0,0,0.033525,0,0,0.001676,0,0.000718,0.002155,0,0,0,0.001437,0,0.002874,0,0,0,0,0,0,0.024425,0,0,0.003352,0.005508,0.000958,0.001916,0,0,0,0,0,0.002634,0.002634,0,0,0.000479,0,0.002874,0,0,0,0.004071,0.002155,0.001916,0.001916,0.001676,0,0,0.009818,0.000958,0,0,0,0,0,0,0,0,0.016284,0.000479,0,0.004071,0,0.003831,0.006944,0.000718,0,0,0,0,0.000239,0,0,0,0,0.000718,0,0,0,0.018439,0.001437,0,0.001916,0.002874,0.007184,0,0,0.002155,0,0,0,0,0.003113,0.00455,0,0.001437,0,0,0,0.002874,0.001676,0.001437,0,0.000718,0.001437,0,0.000958,0.000958,0,0.000239,0.002634,0.000479,0,0,0.003592,0,0,0.008142,0,0,0.002155,0.0091,0,0,0,0,0,0.000718,0.003592,0.000718,0.00455,0.003352,0,0.002874,0,0,0.002155,0,0.000718,0.003352,0,0,0,0,0,0.006705,0,0,0.005029,0,0.000718,0.003831,0.001197,0.002395,0,0.001916,0.000479,0.001197,0,0,0.003352,0,0,0,0.000958,0,0,0,0,0.002155,0.003352,0,0.001676,0.000718,0,0,0.00431,0,0.002634,0.000718,0,0,0.000479,0.002155,0,0.003113,0,0,0,0.000718,0,0,0,0.002155,0.003352,0,0,0.000479,0.000958,0,0.001197,0.001197,0.001437,0.002874,0,0.002634,0.000239,0,0.003592,0,0.001676,0,0,0,0.000718,0.000239,0.002395,0,0,0.001437,0,0.000718,0,0,0,0.001437
D123,0,0,0,0,0,0,0,0.277965,0,0.336657,0,0,0,0,0,0.010213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032681,3e-04,0.00018,0,0,0,0.00012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100384,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00018,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009792,0,0,0,0,0.006788,0,0,0,0,0,0,0,0.00018,0,0,0,0,0.00036,0,0,0,0,0,0,0,0.058573,0,0,0,0.001922,0,0.015319,0,0,0,0,0,0,0,0,0.00036,0,0,0,0.001262,0,0,0,0,0,0,0,0.00012,0.00769,0,0,0,0,0,0,0,0,0,0.001262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000421,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038087,0,3e-04,0,0.001922,0,0,0,0,0,0,0,0,0,0,0.001442,0,0,0,0,0,0.000721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012736,0,0,0.00018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00012,0,0,0,0.015499,0,0,0,0,0.002884,0,0,0,0,0,0,0,0.017842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018683,0.000721,0,0,0,0
D1481,0,0,0.004172,0,0,0.015299,0.008345,0,0.001391,0,0,0,0,0,0,0,0.005563,0.022253,0,0.013908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01669,0.816412,0,0,0.038943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005563,0,0.004172,0,0,0,0,0,0.002782,0,0.002782,0,0,0,0,0,0,0,0,0,0,0,0,0.005563,0,0,0,0,0.002782,0.004172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006954,0,0,0,0,0,0,0.001391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D1340,0,0.000929,0.000929,0.003253,0,0,0,0,0.001394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.899628,0,0,0,0,0,0,0,0.009294,0,0,0,0.000929,0.039963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D321,0,0,0,0,0,0,0.010825,0,0.037212,0,0,0,0,0,0.013532,0,0,0.828146,0,0,0,0,0,0,0,0.001353,0,0.058187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002706,0,0,0,0,0,0,0,0,0,0,0,0,0.008119,0,0,0,0,0,0,0,0.009472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000677,0,0,0,0.018945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D982,0.646958,0,0,0,0.021527,0.0376,0.008611,0,0.003157,0,0,0,0,0,0.001722,0,0,0,0.082951,0,0.005454,0,0,0,0,0.039323,0,0,0,0,0,0,0,0,0,0.000861,0,0,0,0.000287,0.081803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000574,0.006028,0,0.002009,0,0,0,0,0,0.013777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007176,0,0,0,0,0,0,0,0,0,0,0.003444,0,0,0,0,0,0.012055,0,0,0,0,0,0,0,0,0,0,0,0,0.001722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002296,0,0,0.01837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D195,0,0,0.033261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.541079,0,0,0,0,0.158758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017128,0,0,0,0.021195,0,0,0,0,0,0.023726,0.011931,0,0,0.002576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027657,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000271,0,0,0,0,0,0,0,0,0,0,0,0.004926,0,0.00479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D539,0,0,0,0,0,0,0.002008,0,0,0.040191,0,0.001849,0,0.000593,0.000593,0.066619,0,0,0,0.075132,0,0,0,0,0,0.000297,0,0,0,0,0.000274,0,4.6e-05,0,0,0,0.025676,0.00016,0,0,0,0.02919,0,0,0,0.157796,0.01536,4.6e-05,0,0.106514,0.02248,0.016866,0,0,0,0,0,0,0,0.000137,0,0,0,9.1e-05,0,0,0.001757,0.000479,0,0,0,0,0.000114,0.068925,0,0,0.00032,0.00016,0,0,0.000114,0.000114,0,0,0,0.000456,0,0,0,0,0.000183,9.1e-05,0,0.000205,0.000137,0,0,6.8e-05,0.007623,0.000114,0,0,0.025698,0,0,0,0.015656,0,0,0,0,2.3e-05,9.1e-05,0.07107,0,0,4.6e-05,0,0,0,0,0,0,0,0,0.000183,0,0,0,0,0.000571,0.001803,0,0.00016,0,0,0,0.000137,0,0,0.000479,0.003903,0.000137,2.3e-05,0.000571,0.005797,0,0,0,6.8e-05,0.002168,0,0,0,0,0,0,0,0.005272,0,0,0,0,0,0.000274,0.073763,0,0.000593,0.000183,0.006162,0.000205,0,0,0,0.000228,0,0,0,0.002351,0,0,0,0,0,0,0,0.001575,0,0,0.00194,0,0,0.01116,0.00016,0,0,0.000479,9.1e-05,0,4.6e-05,0,0,0,0,0,0.000114,4.6e-05,0,0,0,0.011982,0.000867,2.3e-05,0,2.3e-05,4.6e-05,6.8e-05,0.034736,0.004336,0,0,0,0.000137,2.3e-05,0,0,0,0,0,0.001141,0,0,0,0.000183,0.000137,0.000183,0,0,0,4.6e-05,0,6.8e-05,0.007189,0.000959,0,0.001118,0,0,0.005318,0.000297,0,0,0,9.1e-05,6.8e-05,0,0,0.003697,9.1e-05,0,0,0,0,0,0,0.000114,0,0,0,0.00388,0,0,0,0.004428,4.6e-05,0,0.011411,0.000137,0.00016,0,0.000434,4.6e-05,0,0,0,0.000137,0,0,0.000274,0,0,0.001438,0,0,4.6e-05,0.000297,0,0,0,0,0,0,0,0,0.000388,2.3e-05,0,0,0,0,0.000297,0,0,0.000114,0,0,0,0,0,0,0,0,0.000251,0,0.00016,6.8e-05,4.6e-05,0.000114,0.000981,0,4.6e-05,4.6e-05,0,0,0,0,0,0.000114,6.8e-05,0,0,2.3e-05,0,0.007646,0.001004,0,0.000456,0,0,0,0.000114,0,0,9.1e-05,0,0,0,0.000205,0,0.000114,0,9.1e-05,0,0,0,0,0,0.000616,0,0,0,6.8e-05,0,0,4.6e-05,0.000388,0,0.000137,0.00032,0,0,0,0,0,4.6e-05,0,0,0,0,0,0,0,0,0.000114,6.8e-05,4.6e-05,4.6e-05,0,0,6.8e-05
D904,0,0,0,0,0.00149,0.000159,0.001268,0,0,0,6.3e-05,0.002378,0.00019,0,0.001015,0,0,0,0,0,0,0.14302,0,0,0,0.001585,0,0.000159,0,0,0.029422,0,0.045909,0,0,0,0,0.000127,9.5e-05,0,0.002536,0,0,0,0.003424,0,0,0.00298,0.000571,0,0,0,0.000634,0.001775,0,0,9.5e-05,0,0.000349,0.003424,0,0.007799,0,0.000159,0,0,0.00019,0.001997,0.000444,0,0,0,0,0,0.000285,0,0,0,0,0,0.000761,0.000412,0,0,0.000824,0,0.000159,0,0,0,0.005517,0.003266,0,0.032973,3.2e-05,0.000254,0,0,0,0,0,0,0,0,0.000571,0.00019,0.002093,0.00967,0,0.001268,0,0.002568,0.000412,0,0,0,0,0.003456,0,0.019308,0,0,0,0,0,0.000507,0,0.02603,0.021654,0.000602,0.000634,0,9.5e-05,0,0,0.000476,0,0.007958,0,0,3.2e-05,0,0.001078,0.023905,0,0,0,0,0.000254,0.000159,0,0.000951,0,0,0.003868,0,0.001236,0.000793,0,0,0,0.000127,0.000666,0.000254,0.008846,0,0,0,0,0,0,0.00447,0,0,6.3e-05,0.006848,0.004122,0,0,0.013348,0.005358,0,0,0.006024,0.001585,0,0.00019,0,0,0,0,0.000666,0,0,0.00038,9.5e-05,0.003202,0.006309,0,0.000983,0.011699,0.002093,0.011414,0,0,0,0.000159,0.001458,0,0,0,0.000983,0,0.002156,3.2e-05,0.001744,0.003456,0,0.000571,0.007546,0.001934,0.001839,0.002441,0.000539,0,0.002251,0,0.009607,0.002283,0,0.001363,9.5e-05,0.004883,0,6.3e-05,0,0.00241,0.00168,0.008021,0.005548,0.004756,0.015567,0,0,0.000539,0,0.001395,0.002505,0,9.5e-05,0.000285,0.000729,0,0.00539,0.001173,0.002156,0.002727,0.000634,0.000729,0.00298,0.000793,0,0.001427,0,0,0.000412,0,0.012714,0,6.3e-05,0.018642,0,0,0,0.001395,0.000285,0,0.002885,0.000127,3.2e-05,0.000222,0.000285,0.000222,0.003392,0.002663,0.00019,0.01078,0,0,0,0.003234,0,0.006943,9.5e-05,0.002822,0.000349,3.2e-05,0.022574,0.002568,0.000349,0.00149,0,0.002283,0.000444,0,0.002473,0.002314,0.0013,0.001268,0,0,0.003107,9.5e-05,0,0.000666,0.001173,0.023144,0.001268,6.3e-05,0.004565,0,0.008275,0.000254,0,0,0.005453,9.5e-05,0.000159,0,0.001015,0.000349,0.00038,0,0.000349,9.5e-05,0.000222,0.003519,0.002156,0,0,0.001173,0.000127,0.001363,0,0,0.005643,0.000159,0.000159,0.000412,0.000254,9.5e-05,0.013506,0.000507,0,0.000127,6.3e-05,0.000634,0,0,0,0.001395,0,0.000222,0.00019,0.000951,0.00168,0.008402,0.000476,0,0.002441,0,9.5e-05,0.001458,0,6.3e-05,0.004724,0.003107,0,0,0.000698,0,0.002219,0,0.000634,9.5e-05,0.001332,0.001332,0.001585,0.007926,0,0.000349,0.000602,0.000824,0.006848,0,0.001522,0,0.001775,0.002473,0.005707
