,otu308757,otu264772,otu317458,otu56423,otu190213,otu149387,otu243958,otu102976,otu234399,otu151388,otu121514,otu171426,otu128440,otu290249,otu132182,otu268193,otu66141,otu251532,otu137989,otu148198,otu290794,otu321556,otu60355,otu24642,otu280657,otu92456,otu164706,otu100234,otu304184,otu24528,otu228653,otu4298,otu91075,otu227760,otu199122,otu157879,otu232045,otu314888,otu45911,otu265516,otu3200,otu117685,otu263295,otu266395,otu103020,otu19492,otu84462,otu241002,otu195689,otu103748,otu325184,otu257163,otu78374,otu182032,otu45913,otu282540,otu302225,otu38625,otu285676,otu55654,otu187218,otu195408,otu245136,otu259902,otu302096,otu43678,otu290028,otu108155,otu17070,otu280946,otu328319,otu221867,otu47403,otu120851,otu9874,otu42549,otu14493,otu214479,otu54454,otu55336,otu276830,otu34816,otu101753,otu312360,otu168212,otu227820,otu36139,otu218587,otu24141,otu57594,otu63644,otu188738,otu251239,otu291721,otu319219,otu197885,otu207159,otu196922,otu73605,otu197621,otu219274,otu225044,otu162439,otu120996,otu242915,otu308285,otu299267,otu207307,otu261401,otu101011,otu266417,otu173981,otu303909,otu222127,otu58736,otu194828,otu7142,otu24353,otu70569,otu36535,otu3914,otu300821,otu124216,otu112225,otu168693,otu308261,otu251163,otu36538,otu22981,otu67961,otu135538,otu240288,otu265125,otu22980,otu191467,otu210374,otu317409,otu270419,otu210801,otu2824,otu285351,otu22058,otu25983,otu201243,otu224206,otu33780,otu175960,otu248837,otu173926,otu139401,otu240002,otu97538,otu81005,otu326881,otu67104,otu10990,otu22860,otu50291,otu203368,otu147213,otu316782,otu309351,otu113180,otu75030,otu318690,otu177022,otu288683,otu242237,otu151399,otu157459,otu255728,otu291944,otu260122,otu242039,otu84911,otu207496,otu54664,otu145838,otu183743,otu35825,otu156770,otu86382,otu233411,otu180281,otu230665,otu17862,otu2411,otu219668,otu322018,otu276077,otu231276,otu292589,otu34128,otu166343,otu140795,otu154548,otu196925,otu325357,otu117355,otu245615,otu317514,otu312748,otu189123,otu46075,otu243689,otu15474,otu117386,otu43787,otu317198,otu5199,otu277402,otu21474,otu117241,otu168614,otu6720,otu277908,otu324167,otu32501,otu61217,otu40932,otu75528,otu304795,otu69986,otu267893,otu129244,otu231417,otu200155,otu165410,otu93123,otu305893,otu231461,otu115295,otu4389,otu200994,otu235489,otu75640,otu300568,otu221737,otu53612,otu95020,otu19728,otu115012,otu87407,otu268361,otu208692,otu223372,otu53868,otu153831,otu44558,otu265438,otu107198,otu288120,otu255644,otu8351,otu79168,otu240630,otu207098,otu151695,otu6486,otu309826,otu162483,otu195872,otu320506,otu77042,otu174050,otu217464,otu95014,otu142090,otu144720,otu226925,otu139883,otu151813,otu297223,otu5031,otu64533,otu104688,otu63689,otu53613,otu265083,otu295753,otu175915,otu88716,otu240183,otu136701,otu86374,otu74871,otu312771,otu173727,otu140558,otu112927,otu163488,otu135583,otu75913,otu234042,otu57830,otu128492,otu41945,otu86075,otu253107,otu254131,otu55649,otu115490,otu261723,otu17081,otu119446,otu143606,otu239064,otu244383,otu245411,otu205724,otu307179,otu42763,otu64106,otu284005,otu249946,otu254910,otu8108,otu123163,otu16260,otu77782,otu20321,otu279863,otu133358,otu196789,otu230801,otu318627,otu104813,otu104751,otu292933,otu260203,otu188667,otu10651,otu320992,otu267460,otu108628,otu40699,otu290186,otu54094,otu288164,otu244981,otu221483,otu168383,otu61099,otu319975,otu297683,otu29192,otu288562,otu104658,otu172447,otu184634,otu102811,otu50877,otu275566,otu181268,otu160105,otu319177,otu208613,otu5061,otu3990,otu266181,otu291012,otu244693,otu29183,otu244389,otu165448,otu177813,otu315975,otu53020,otu170591,otu215301,otu224581,otu237226,otu20120,otu259507,otu170243,otu115406,otu119213,otu23062,otu76575,otu299541,otu124217,otu120543,otu267538,otu119930,otu324739,otu307765,otu149332,otu219248,otu150615,otu309779,otu214178,otu297749,otu227541,otu316965,otu76106,otu117463,otu99090,otu118289,otu282960,otu234623
D989,0,0,0.002865,0,0.000555,0,0,0.000185,0,0,0.315342,0.002126,0,0,0,0.001155,0,4.6e-05,0,0,0.004205,0,0,0.001571,0.024954,0,0.010906,0.000601,0,0,0,0,0.000231,0,0.000924,0,0,0,0,0,0,0,0,0,0,0.000139,0,0,0.001987,0,0.010259,0.001201,0,0,0,0,0,0,0,0.006054,0,0,0,9.2e-05,0.004667,0,0.006054,0,0.009473,0.028882,0.008179,0.000323,0,0,0,0.000277,0,0.026848,0,0,0.000277,0.010675,0.000555,0.003789,0.000277,0,0,0.000185,0.000462,0,0.002311,0,4.6e-05,0.004945,0,9.2e-05,0,0,0,0.006608,0,0,0,0,0,0,0,0.000508,0.000416,0,0.001617,0.001571,0.002218,0.019593,0,0.008133,0,0,0,0.00439,0.000139,0.001201,0.011322,0,0.008826,0.003189,0.003004,0.000416,0,0,0.031885,0.000323,0,0.012153,0.001294,0,0,0,0.000139,0,0.001664,0.005453,0.000323,0.002773,0.007671,0.005037,0.001294,0,0.002172,0,0.003327,0,0.001941,0,0.021165,0.00781,0,0,0,0.000139,0.002079,0.001201,0.000924,0,0.00037,0.003651,0.000231,0,0.000739,0,0,0.002264,0,0,0,0.004806,0,4.6e-05,0.005915,0.001386,0.000277,0.001571,0.012292,0.001987,0.001155,0,0.002264,0,0,0.00134,0.000231,0.009011,0.007671,0,0.002033,0.000323,0.013817,0.000878,0.001617,0.003512,0.000139,0,0.004482,0.007255,0.000416,0.000185,0,0,0.002126,0.001895,0.004806,0,0,0.002079,0.001063,0,0,0,9.2e-05,0.001479,0,0,0.005314,0.000693,0.000139,0,0.003743,0,0.008734,0.005129,0,0.000601,0,0.005083,0.000462,0,0.000231,0,0.000185,0.000139,0.000693,0.002495,0.000231,0.002403,0.000508,0.000878,0.001294,0.001756,0.000693,0,0.000416,0.000323,0.002495,0,0.002172,0,0,0.004945,0,0.000508,0.00097,4.6e-05,0,0,0.002449,0.001941,4.6e-05,0,0.001248,0,0,0,0.000508,0.001109,0.002495,0,0.000647,0.00134,0,0.001294,0,0.002403,0,4.6e-05,0.006054,0,9.2e-05,0.005823,9.2e-05,0,0.001479,0.001479,0.000139,0.000139,0.001109,0,0,0.002033,0,0,0.000739,0.00134,0.006331,0,0,0,0.000647,0,0.006377,0,0.000185,9.2e-05,0.006423,0,0.00305,0,0.004159,0,0.003142,0.001664,0,0,0,0,0.00134,0,0,0,0.001987,0.000277,0.000647,0.000832,0.002264,0.002773,0.001248,0,0.002079,0.000231,0.000647,0.000139,0,0.000277,0.000139,0.000231,0,0.001155,0.001571,0.000786,0.002357,0.003835,0,0.000139,0,0.000878,0.000832,0.000323,0,0.001109,4.6e-05,0.00171,0.000462,0,0.000139,0.001155,9.2e-05,0.000508,0.001109,0.000139,0.001155,4.6e-05,0.001386,0.000878,0.000185,0.00305,0,0.00037,0.002726,0.001756,0.001433,0.000832,0.003512,9.2e-05,0,0.000508,0.000139,0,0.001155,0.003466,0.002033,0,0,0,0.000231,0.000277,0.000416,0,0,0.000416,0.000185,0
D568,0,0,0,0,0.094863,0.106307,0,0,0,0,0,0,0,0.002289,0.110376,0,0,0,0.143438,0,0,0,0,0,0,0,0,0,0,0,0,0.225331,0,0,0,0,0,0,0,0,0.028484,0.015768,0,0,0.016531,0,0,0,0,0,0,0,0,0,0.10351,0,0,0,0,0,0,0.020346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D441,0,0,0,0.009136,0.000261,0.000261,0,0,0,0.000348,0,8.7e-05,0.960237,0,0.000261,0,0.000435,0,0,0,0.001305,0.000783,0,0,0,0.000261,0,0.000696,0,0,0,0.000174,0.000522,8.7e-05,0,0,0,0,0,0,0.002436,8.7e-05,0,0,0.000435,0.000609,0.000261,0.000174,0,0.000435,0,0,0,0,0.000435,0,0.000348,0,0.000174,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010963,0,0,0,0,0,0,0,0,0,8.7e-05,0,0,0,0.000261,0,0,0.000174,0,0,0,0,0,0,0,0.000174,0.000261,0,0,0,0,0,0,0,0.000609,0,0,0,0,0,0,0,0,0,0,8.7e-05,0.002958,0,0,0,0,0.000261,0,0,0,0,0,0.000174,0,0,0.002436,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D13,0,0.495368,0,0.000265,0,0,0,0,0.072525,0,0,0,0,0,0,0,0,0.004632,0,0,0,0,0,0,0,0,0,0,0.004632,0,0.000132,0,0,0.022631,0,0,0,0,0.125463,0,0,0,0,0,0.000926,0.028587,0.000662,0,0,0.040895,0,0,0,0,0.000265,0,0,0,0,0,0,0,0.004103,0,0,0.052673,0,0.000794,0,0,0,0.00675,0.007676,0,0.000265,0,0,0,0,0,0.004235,0,0,0,0,0.031498,0,0,0.003309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004367,0,0,0,0.028454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000794,0,0,0.016411,0,0,0.001059,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000397,0,0,0,0,0,0,0,0,0,0,0.000132,0,0,0,0,0,0,0,0,0,0,0,0,0.000397,0,0,0,0,0,0.001853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000132,0,0,0,0,0,0.000397,0,0,0,0,0,0.000265,0,0,0,0,0,0,0,0,0,0,0.000397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002912,0,0,0.005823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D944,0,0,0,0.096154,0,0.134615,0,0,0,0,0,0,0,0,0,0,0,0,0.384615,0,0,0,0.038462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.096154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134615,0,0,0,0,0,0,0,0,0.019231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D901,0,0.077034,0,0,0,0,0,0,0.013175,0,0,0.000288,0.010128,0,0,0,0.025403,0,0,0,0,0.168643,0,0,0,0,0.000206,0,0.009964,8.2e-05,0.001276,0,0,0.021369,0,0,0,8.2e-05,0.015646,0,0,0,0.017045,0,0.000535,0.004735,0,0.032938,0,0.069211,0,0,0,0,0,0,0.100173,0,0.067194,0,0,0.019681,0.045743,0,0.000988,0.04212,0,0,0.026845,0,0,0,0.001029,0,0.000165,0,0,0,0.031703,0,0,0,0,0,4.1e-05,0.006752,0,0,0,0,0,0,0,0,0,0,0,8.2e-05,0.010705,0,0,0,0,0.000412,0,0,0.011528,0.0028,0,4.1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003006,0,0,0,0,0.020422,0,0,0,0,0,0,0.009305,0,0,0,0,0,0,0,0,0,0,0,0.000206,0,0,0,0.020998,0,0,0,0,0,8.2e-05,0,0,0,0,0,0,0,0,0,0.010993,0,0,0,0,0,0.001812,0.000494,0,0,0,0,0.028821,0,0,0,0,0,0,0,0,0.002388,0,0,0,0,0.000906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003458,0,0,0,0,0,0,0,0,0,0.003541,0,0.000206,0,0,0,0,0,0,0,0,0,0.006299,0.003747,4.1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002429,0.004282,0,0,0,0,0,0.000165,8.2e-05,0,0,0,0.002841,0,0.002594,0,0,0,0.00107,0,0,0.000165,0,0.001976,0,0,0,0,0,0,0,8.2e-05,0,0,0,0,0,0,0,0,0,0,0,0.003747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.1e-05,0,0,0.004735,0,0,0,0,0,0,0,0,0,0,0.000453,0,0,0,0,0,0.000412,0,0.003994,0,0,0,0,0,0,0,0.000165,0.001112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000165,0,0,0,0,0,0,0,0,0,0,0.008482,0.000329,0,0,0,0,0,0,0,0,0,0.006341,0,0,0,0,0,0,0
D110,0,0,0.001965,0,0.001744,0,0,0.001807,0,0,0.166207,0.001014,0,0,0,0.003075,0,0,0,0,0,0,0,0.00168,0.047076,0,0.015185,0.000285,0,0.002124,0,0,0,0,0,0.000222,0,0,0,0,0,0,0,0,0,0,0,0,0.000634,0,0.031067,0.000888,0,0,0,0,0,0,0,0.008908,0,0,0,0.000761,0.005104,0,0.002568,0,0.007133,0.026185,0.000602,0,0,6.3e-05,0.000222,6.3e-05,0,0.008084,0,0,0.000602,0,0.003297,0.006435,0.000127,0,0,0,0.000697,0,0.004502,0,0,0.002885,0,0,0,0.000285,0,0.001712,0,0,0,0,0.000159,0,0,0.000159,0.001395,0,0.00111,0.001236,0.000824,0.023268,9.5e-05,0.011698,0,0,0,0.005706,9.5e-05,0.000539,0.014043,0,0.003519,0.007798,0.000919,0.000349,0,0,0.016167,0.000602,0,0.00504,0.003455,0,0,0,0.000127,0.000602,0.003107,0.007925,0.000349,0.002187,0.00577,0.002916,0.002124,9.5e-05,0.000634,9.5e-05,0.020067,0,0.004184,0,0.033032,0.017531,0,3.2e-05,0,0.000793,0.001395,0.002092,0.003202,0,0,0.007608,0.000824,0,0,0.000951,0,0.002599,6.3e-05,0,0,0.003107,3.2e-05,0.000159,0.002916,0.0013,0.001268,0.006213,0.003772,0.003646,0.00485,0.000571,0.002726,0.000127,0.00038,0,0.000444,0.006784,0.006435,0.000159,0.012871,0.000476,0.016453,0.000507,0.00149,0.012205,0.000127,0,0.007355,0.003804,0.000539,0.002568,6.3e-05,0,0.001205,0.008654,0.005548,0,0.000159,0.003519,0.000729,0,0,0,0.004248,0.001648,0,0,0.006277,0.000729,0.000285,0,0.001363,0.00019,0.015058,0.00111,0.001236,0.000919,0.002663,0.012966,0.000634,0,0.000539,0,0.000222,0.000127,0.002061,0.001965,0.000127,0.004565,0.001141,0.00038,0.001712,0.001744,0.003138,0.004533,0.001205,0.001363,0.00336,3.2e-05,0.001141,0,0,0.007164,0.00111,0.000634,0.000919,0,0,0.000254,0.008147,0.003487,9.5e-05,0,0.002378,0,0,0,0.000571,0.00038,0.004438,0,0.00019,0,0,0.005865,0,0.003233,3.2e-05,6.3e-05,0.003297,0.000159,0.00019,0.002726,0.000159,0,0.002885,0.002504,0.00019,0,0.001522,0,0,0.004819,0,0.000349,0.000317,0.001236,0.001775,0,0.000539,0,0.002061,0,0.005357,0.000666,0.000254,0.000412,0.002821,0,0.011983,3.2e-05,0.004089,0,0.00894,0.005072,0,0,0,0,0.000824,0,0.000983,0.000571,0.000507,0,0.000159,0.001331,0.001712,0.003804,0.003392,0.000507,0.003614,0.000349,0.002441,0.001173,0,0.000254,0.000476,0.000127,3.2e-05,0.001934,0.004089,0.001331,0.000856,0.002536,0,0.000317,0,0.000697,0.000159,6.3e-05,0,0.001363,0.000349,0.00298,0.000127,0.000254,0.000222,0.001744,0.000634,0.000919,0.001363,0.000285,0.000666,0,0.000983,0.000412,0.000539,0.004565,0,0.000159,0.002092,0.002124,0.0013,0,0.003994,0.000317,0.000476,9.5e-05,9.5e-05,0.000412,0.003931,0.00428,0.004248,0.000571,6.3e-05,0.000793,0,0,0.000476,9.5e-05,0,0.000888,0,3.2e-05
D14,0,0,0.666667,0.333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D1094,0,0,0.034851,0,0,0,0,0,0,0,0,9e-05,0,0.009521,0,0,0,0.013024,0,0.374832,0,0,0,0,0,0,0,0.057756,0,0,0,0.184856,0.021288,0,9e-05,0.003503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007904,0,0,0,0,0,0.141561,0,0,0.002695,0,0,0,0,0,0,0,0,0,0,0,0,0.000719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051828,0,0,0,0,9e-05,0,0,0,0,0,0,0,0,0.001976,0,0,0.037007,0,0,0,0,0,0,0,0,0,0,0,0,0.000359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00018,0,0,0,0,0,0,0,0,0,0,0,0,0.037366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00018,0,0,0,0,0,0,0,0,0,0,0,0,9e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005838,0,0,0.000449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001168,0,0,0,0,0.002515,0,0.000539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005479,0,0,0,0.000269,0,0,0,0
D600,0,0,0,0,0,0,0,0,0,0.185745,0,0.003211,0,0,0,0,0,0,0,0,0,0,0,0.003522,0,0,0.06485,0.000104,0,0,0,0,0,0,0,0.000829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.168445,0.022066,0,0,0,0,0,0,0,0.000725,0,0,0,0.003004,0,0,0,0,0.000622,0,0,0,0,0,0,0.004144,0,0.003315,0,0,0,0,0,0.013675,0.000518,0,0,0,0,0,0,0.005491,0,0.04641,0,0,0,0,0,0.001658,0,0.000104,0.069719,0,0.002175,0,0,0,0,0,0,0,0.000311,0.005076,0.005283,0.001243,0,0,0,0,0,0,0.01067,0,0,0.005905,0,0,0,0,0,0,0,0,0,0,0.00114,0,0,0.002797,0.00259,0.001036,0,0.000829,0.016264,0,0.002901,0,0.002175,0,0.001761,0,0.03429,0,0,0.003211,0,0,0,0,0,0.037812,0,0,0,0.014918,0.02103,0,0,0.000311,0,0.008288,0,0,0,0.000207,0,0.000414,0,0.004351,0,0,0,0.001347,0,0,0,0,0,0,0.001761,0,0,0,0.000311,0,0,0,0,0,0,0,0,0.000932,0.003626,0.000207,0,0,0,0.001347,0.000414,0,0.000932,0.007873,0,0,0,0,0.004558,0,0,0,0.00404,0.000207,0,0,0.000311,0,0,0.000207,0,0.002797,0,0,0,0,0,0,0,0,0,0.000829,0,0.000104,0.001554,0,0.001658,0,0,0,0,0,0,0,0.000622,0,0,0.007459,0,0,0,0.000104,0,0.004662,0,0.000311,0.002279,0,0.000207,0,0,0.001347,0.017922,0.000518,0,0,0,0.000207,0,0,0,0,0.000311,0,0.000207,0,0.000311,0.000414,0,0,0.000207,0,0,0,0.000518,0,0,0,0,0.002279,0,0,0,0,0,0,0,0,0.001347,0,0.000414,0,0,0,0,0.000311,0,0,0,0.000207,0,0,0,0,0,0.001036,0.000622,0.000414,0,0.000104,0,0,0.006526,0,0.000518,0,0,0,0.000207,0.015021,0,0,0,0.012431,0,0,0,0.002279,0.00114,0.000207,0,0.001658,0.000622,0.003211,0.000311,0.00114,0,0,0,0.000311,0,0,0,0.00145,0,0,0.000311,0,0,0.000207,0.000414,0.000207,0,0,0,0.010256,0.005076,0,0.015021,0,0,0.000104,0,0.016472,0,0.001968,0,0,0.000414,0.004351,0,0,0,0,0.00114,0,0,0,0,0.000104
D694,0.85074,0,0,0,0,0,0,0,0,0,0,0,0,0.006403,0.005202,0,0,0,0,8e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02521,0,0.026811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.067227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001601,0,0,0,0,0.013605,0,0,0,0,0.0012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
