,otu317458,otu290249,otu149387,otu56423,otu151388,otu121514,otu171426,otu60355,otu190213,otu251532,otu234399,otu120851,otu66141,otu264772,otu100234,otu4298,otu132182,otu290794,otu280657,otu164706,otu199122,otu321556,otu24528,otu92456,otu24642,otu268193,otu117685,otu304184,otu195689,otu19492,otu103020,otu173981,otu137989,otu91075,otu302225,otu325184,otu58736,otu196922,otu197621,otu47403,otu103748,otu227760,otu251239,otu9874,otu241002,otu45911,otu303909,otu263295,otu73605,otu245136,otu259902,otu45913,otu53020,otu257163,otu324167,otu34128,otu43678,otu261401,otu290028,otu188738,otu187218,otu195408,otu197885,otu55654,otu24141,otu108155,otu328319,otu17070,otu54454,otu222127,otu260122,otu312360,otu304795,otu38625,otu302096,otu219668,otu100915,otu87407,otu326881,otu214479,otu233411,otu101753,otu165410,otu194828,otu17862,otu168212,otu207307,otu7142,otu291721,otu312748,otu145838,otu248837,otu84462,otu124216,otu251163,otu35825,otu10990,otu22981,otu224206,otu162439,otu201243,otu112225,otu33780,otu285351,otu81005,otu168693,otu84911,otu2411,otu42549,otu231417,otu36535,otu221867,otu4389,otu210374,otu177022,otu63689,otu207496,otu277908,otu36538,otu22058,otu180281,otu113180,otu50291,otu245615,otu291944,otu218587,otu276830,otu242915,otu189123,otu308261,otu205724,otu207098,otu25983,otu320506,otu210801,otu288120,otu140795,otu196925,otu54664,otu240288,otu166343,otu297749,otu243689,otu101011,otu309351,otu3990,otu2824,otu77042,otu230665,otu61217,otu117241,otu160105,otu200155,otu292589,otu44558,otu227820,otu312771,otu135583,otu235489,otu226925,otu322018,otu115295,otu288164,otu40932,otu77782,otu300568,otu86374,otu6486,otu115012,otu69986,otu291012,otu53868,otu53613,otu279863,otu196789,otu253107,otu138568,otu245411,otu208692,otu309826,otu230801,otu162483,otu307179,otu144720,otu61099,otu317514,otu55649,otu244693,otu75913,otu260203,otu108628,otu173727,otu129244,otu104813,otu50877,otu95014,otu5031,otu224581,otu120543,otu643,otu42763,otu266417,otu240630,otu102811,otu267538,otu39577,otu76106,otu23062,otu267460,otu288683,otu254131,otu57830,otu266181,otu291989,otu282960,otu223372,otu184240,otu320992,otu181268,otu302691,otu183788,otu99090,otu5854,otu315975,otu221483,otu284076,otu81766,otu111102,otu293912,otu6411,otu91208,otu13504,otu237226
D466,0,0,0,0.000118,3.90E-05,0,0,0,0,0,0.015224,0,0.02753,0.07277,0,0,3.90E-05,0,0,0.000158,0,0.178236,0,0,0,0,0,0.00497,0,0.009703,0,0,0,0,0.117891,0.000118,0,0.000118,0,0.001104,0.14266,0.028437,0,0,0.028516,0.012227,0,0.038574,0.003234,0.054272,0,0,0,0,0.000276,0,0.053601,0.001814,0,0,0,0.038613,7.90E-05,0,0,0,0,0.006942,0.025519,0,0,0,0,0,0.000237,0,0,0,0,0,0,0,0.000355,0,0,0,0.001814,0,0,0,0.000986,0.003865,7.90E-05,0,0.009939,0.00355,0,0.004141,0,0,0,0.007336,0,0,0,7.90E-05,0.000197,0,0,0.001775,0,0,0,0.003629,0,0,0,0.015934,0,0,0,0,0.000237,0,0,0,0,0,0,0,0,0.002998,0,0.000237,0,7.90E-05,0,0,0.000592,0,0.000749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007809,0,0,0,0.000749,0.039915,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001065,0.012148,0.001854,0,0,0,0,0,0,0,0.003629,0,0,0,0,0,0,0,0.001262,0,0.0028,0,0.000118,0,0.001223,0,0,0,0.000789,3.90E-05,0.002445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.90E-05,0,0.002209,0,0,0,0,0.000276,0,0,0
D608,0.008454,0,0,0,0.026066,0.022191,0.004227,0,0.005636,0.000352,0,0.001761,0,0,0.001057,0,0,0.003875,0.039451,0.018316,0,0,0.000704,0,0.02043,0.036985,0,0,0.000352,0,0,0.000352,0,0.000352,0,0.002113,0,0,0.011976,0,0,0,0,0,0,0,0.001761,0,0,0,0.052483,0,0,0,0,0.001409,0,0.00634,0.015851,0.096513,0,0,0,0.042973,0.002466,0.003522,0,0.025361,0,0.015498,0.001057,0.015498,0,0,0.005636,0,0.002466,0.008454,0,0.025361,0.001409,0.005284,0,0.001409,0,0.011976,0,0.004931,0.025009,0,0,0,0,0.012328,0,0.00317,0.009863,0.00317,0.004579,0,0.000704,0,0,0.014794,0,0.00634,0.002818,0.001409,0,0,0.014442,0,0,0,0.007749,0,0.002466,0,0,0.026418,0.008806,0.006692,0,0.009863,0.002466,0.010567,0.00317,0.00634,0,0.02677,0,0.000352,0.000704,0.000352,0.001409,0.001409,0.051779,0.004227,0.000704,0,0,0,0,0,0.005636,0.001057,0.000704,0,0,0.002466,0.006692,0,0.001409,0,0,0,0,0.00317,0.001761,0,0,0.007397,0.002466,0.008101,0.000704,0.001057,0.006692,0.000704,0.013385,0.006692,0.004227,0.013385,0.007749,0.000704,0.001057,0,0,0.000704,0.007045,0,0,0.001409,0.000704,0,0,0.001057,0,0.001057,0,0,0.000704,0.006692,0,0.007749,0,0.004579,0,0.003522,0,0,0.002466,0.001057,0,0.002818,0,0,0,0.005284,0.002818,0,0,0.006692,0.000704,0.001057,0.001761,0.002113,0.000704,0,0.004579,0,0.004227,0.000704,0.001409,0.000704,0.000352,0,0.000352,0,0,0.001761,0.001761,0.000704,0.000352
D753,0.00398,0,0,0,0,0.010423,0.000948,0,0.003032,0.005875,0,0,0,0,0,0,0,0.246542,0.031836,0.054197,0.002653,0,0.000948,0,0.028425,0.011181,0,0,0.000379,0,0,0.003222,0,0,0,0.00379,0,0,0.002653,0,0,0,0,0.000948,0,0,0.000379,0,0,0,0.017055,0.00398,0,0.006443,0,0.001137,0,0.005306,0.015729,0.034679,0,0,0,0.027099,0.007012,0.000569,0.002085,0.010044,0,0.004169,0,0.01895,0,0.000569,0.009286,0,0.000379,0.005875,0,0.005306,0,0.001895,0,0.000758,0.003411,0.004738,0.000379,0.003032,0.006822,0.000379,0,0,0,0.017624,0.048512,0.022172,0.004738,0.002274,0.00019,0,0.001895,0,0.000758,0.015539,0.006064,0.007391,0.000569,0.00379,0,0,0.018192,0,0,0,0.00379,0,0.000758,0,0.000569,0.030889,0.004927,0.003222,0.000379,0.001516,0.000379,0.005496,0.001327,0.001706,0,0.01516,0,0,0.000948,0.000569,0.001137,0.002085,0.00777,0.005875,0.000569,0,0.000379,0,0.000379,0,0.006822,0.002085,0,0.002274,0,0.000379,0.003222,0,0.001516,0,0,0,0.002274,0.00398,0.001327,0,0,0.004359,0.000948,0.006822,0.003032,0.003222,0.000758,0.000569,0.002843,0.00379,0.001706,0.007959,0.002274,0.003032,0.001706,0.003222,0,0.004359,0.00398,0,0,0,0.001895,0.001706,0,0,0.000569,0.002464,0,0.001327,0.000948,0.003601,0,0.013265,0.000379,0.002653,0,0.004548,0,0,0.005117,0.000948,0,0.002274,0,0,0.000569,0.00379,0.001895,0,0,0,0.001137,0.002274,0.000948,0,0,0,0.010044,0.000379,0.001137,0.001706,0.001327,0.00019,0.000379,0.000379,0.000948,0.000948,0.000758,0.000758,0.000758,0,0.001516
D874,0.002935,0,0,0,0,0,0,0,0,0,0,0,0,0,0.637381,0.02898,0,0,0,0,0.001834,0,0,0,0,0,0,0,0,0.001834,0,0,0,0.015591,0,0,0.271643,0.00807,0,0,0,0,0.001284,0,0,0,0,0,0,0,0,0,0,0.00055,0,0,0,0,0,0,0.002751,0,0.013756,0,0,0,0,0,0,0,0,0,0,0.000183,0,0,0,0,0,0,0,0.001284,0,0,0.000917,0,0,0,0,0,0,0,0,0,0.000183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008621,0,0,0,0,0,0,0,0,0,0,0,0,0.001284,0,0,0,0.000734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D381,0,0.036119,0.279701,0.274925,0.07791,0,0,0.031343,0.038209,0.013433,0,0.000896,0,0,0.004776,0.007164,0.04209,0.027761,0.000597,0.001194,0.001791,0,0,0.042388,0.000896,0,0.027463,0,0,0,0.002687,0.000896,0,0.013433,0,0,0.001194,0.00597,0,0,0,0,0,0.003582,0,0,0,0,0,0,0,0,0,0.005075,0,0.000896,0,0,0.001493,0,0,0.000597,0.002388,0,0.000299,0,0,0,0,0,0,0,0.000597,0.001791,0,0.005672,0,0,0,0,0.000896,0,0.006269,0,0.004776,0,0,0,0,0.000597,0,0,0.009254,0,0,0.000597,0,0,0,0.001493,0,0,0,0,0.000896,0,0,0,0,0,0,0,0,0,0.000597,0.000597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000597,0,0.000299,0,0,0,0,0,0,0,0.004179,0.000299,0.000299,0.00209,0,0,0,0,0,0,0,0,0,0,0,0,0.00209,0.001194,0,0.000299,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001194,0,0,0,0,0,0,0.000597,0,0,0.000896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000597,0,0,0,0,0.002985,0,0.000597,0,0,0.000597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D770,0,0,0,0,0,0,0,0,0,0,0.282646,0,0.164089,0.024055,0,0,0,0,0,0,0,0.016323,0,0,0,0,0,0.062715,0,0,0,0,0,0,0.078179,0,0,0,0,0.002577,0,0,0,0,0.015464,0.007732,0,0.004296,0.004296,0.036942,0,0,0.004296,0,0,0,0,0,0.004296,0,0,0.001718,0,0,0,0.008591,0,0.001718,0.005155,0,0,0,0,0,0.002577,0,0,0,0,0,0,0,0,0,0,0.022337,0.005155,0,0,0,0,0,0,0,0,0.002577,0,0.004296,0,0,0,0.006873,0,0,0,0.013746,0.17268,0,0,0,0,0,0,0,0,0,0,0.001718,0,0,0,0,0.002577,0,0,0,0,0,0,0,0,0.001718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001718,0,0,0,0,0,0,0,0,0,0,0,0.003436,0,0,0,0,0.002577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02921,0,0,0,0,0,0,0,0,0,0,0.001718,0,0,0,0,0,0,0,0
D835,0,0,0.000366,0.000274,0,0,0.000961,0,0.000961,0.000457,0.000229,0,0.000229,0,0.000595,0.760853,0.157495,0,0,0,0,0,0.001647,0,0.000503,0,0,0.000778,0,0.006679,0,0.00032,0.001327,0.001738,9.10E-05,0.000137,0,0.000732,0,9.10E-05,0,0,0.011207,0,0.000183,0.000503,0,0,0,0.000686,0,0.018526,0,0,0.003339,0,0,0,0,0,0,0.003431,0,0,0,0,0.007273,0,0,0,0,0,0.001555,0.002104,0,0,0,0,0,0,0,0.001052,0,0,0.00064,0.002241,0.000274,0,0,0.000412,0.001189,0.002013,0,0,0,0,0,0,0.000686,0.000686,0,0,0,0.000366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000823,0,0,0,0,0,0,0,0.000778,0,0.00279,0,0,0,0.000686,0,0,9.10E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D4,0.00218,0,0,0,0,0,0.001938,0,0,0,0,0,0,0,0.046512,0.001211,0,0,0,0,0.016957,0,0.280766,0,0.000727,0,0,0,0,0,0,0.142442,0,0,0,0,0.000242,0.003634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003876,0.003634,0.347384,0,0,0,0,0,0.000969,0,0.082607,0,0,0,0,0,0,0,0,0,0,0,0,0.042151,0,0,0,0,0,0,0,0,0,0.004118,0,0,0,0,0.000484,0,0,0,0,0,0,0,0,0.000727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000727,0,0,0.000484,0,0,0,0.000242,0,0,0,0,0,0,0,0.000484,0,0,0,0,0,0,0,0,0,0,0,0.000242,0.00436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010901,0,0,0,0,0,0,0,0
D64,0.005319,0,0,0,0,0.500887,0,0,0.003751,0,0,0.000205,0,0,0.000205,0,0,0.001364,0.042212,0.011184,0,0,0,0,0.000818,0.000136,0,0,0.000205,0,0,0.000477,0,0,0,0.029596,0,0.000205,0.0015,0,0,0,0,0,0,0,0.002728,0,0,0,0.000205,0,0,0.000477,0,0.007024,0,0.001841,0.002523,0.008797,0,0,6.80E-05,0.010025,0.000409,0,0,0.01398,0,0.043644,0.000136,0.006615,0,0,0.003273,0,0.000477,0.000273,0,0.040917,0.00982,0,0,0.00832,0,0,0,0,0.001909,0,0,0,0,0.010775,0,6.80E-05,0.00416,0,0.009274,0,0.006547,0,0.006888,0.000887,0,0.029119,0,0.001705,6.80E-05,0,0.003478,0,0,0,0.003546,0.000477,0.002523,0,0,0.00341,0.002182,0.000477,0,0.013571,0.003273,0.001364,0.000273,0.001023,0.006137,0.019776,0.000205,0,0.000136,0,0.000136,0.002455,0.011388,0.022845,0,0.000546,0,0.000136,0,0,0.001432,0.000341,0,0,0.00341,0.001978,0.000409,0,0.000955,0.005115,0.00341,0,0,0.001432,0.000818,0,0,0.000341,0.000546,0.00225,0.004228,0.000546,0.000682,0.000273,0.005865,0.002932,0,0,0,0,0,0,0,0.003273,0.001773,0.000341,6.80E-05,0.000341,0.000341,0.002455,0,0,0.000273,0.000273,0,6.80E-05,0.000546,0.001568,0,0,0.000341,6.80E-05,0.000409,0.001841,0,0,0,0.001296,0,0,0,0,0.000818,0.001364,0.000614,0.000477,0,0.000955,0.00416,0.000273,0,0.00075,0.000205,0.001568,0.000409,0,0,0,0.000341,0.001909,0.000136,0.000477,0.000818,0.000614,0.000136,0,0.000273,0.000409,0.000682
D538,0.368655,0.003705,0,0,0,0,0,0,0.015932,0.00741,0,0.001482,0,0,0.016302,0.001482,0,0,0,0,0.002223,0,0,0,0,0,0,0,0,0.010004,0,0.044831,0,0.113746,0,0,0.175621,0.027418,0,0,0,0,0.008151,0.004817,0,0,0,0,0,0,0,0,0,0.026677,0,0,0,0,0,0,0.027047,0,0.008892,0,0.00704,0,0,0,0,0,0.004076,0,0,0.070026,0,0.001482,0,0.000741,0,0,0,0.005558,0.013709,0,0.002223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000741,0,0,0,0,0,0,0,0,0,0.009263,0.005558,0,0,0,0.001482,0,0,0,0,0,0,0,0,0,0,0.005187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D581,0.002184,0,0,0,0,0.17348,0.000437,0,0.00166,0,0,0.000175,0,0,0.001398,0,0,8.70E-05,0.083333,0.033194,0,0,0.000437,0,0.001834,0.000786,0,0,0.001048,0,0,0.003232,0,0,0,0.051363,0.000262,0,0.006377,0,0,0,0.000262,8.70E-05,0,0,0.000349,0,0,0,0.000699,0,0.000175,0.002621,0,0.012229,0,0.005678,0.008735,0.003145,0,0,0.000961,0.031447,0.001048,0,0,0.017558,0,0.015024,0,0.013015,0,0,0.006988,0,0.000874,0.000524,0,0.009172,0.018955,0.000874,0.000175,0.04717,0.000175,0.000349,0.000262,0,0.018256,0,0.000524,0,0,0.030049,0.002271,0.002096,0.003843,0,0.007949,0,0.010045,0,0.008648,0.004455,0.006901,0.021488,0,0.010307,0.001572,0,0.006289,0,0.000524,0,0.012841,0,0.006726,0,0.000786,0.00463,0.003931,0.006551,0,0,0.005416,0.000349,0.000349,0,0.009783,0.011356,0.001136,0,0.000175,0,0.000262,0.003145,0.005154,0.034504,0,0.001136,0,0.000699,0.000262,0,0.006551,0.000524,0.001834,0,0.012142,0.008735,0.000699,0.000524,0.003057,0.003756,0.006464,0,0.000262,0.006202,0.002358,0,0.001223,0.000437,0.001136,0.003581,0.008997,0.000786,0.002009,0.000262,0.003494,0.007425,0.000175,0.001834,0,8.70E-05,0,0,8.70E-05,0.004542,0.004804,0.002096,0.002358,0.003145,0.001048,0.00559,0.000874,0,0.000262,0.000262,0.000961,0.000175,0.002795,0.01747,0,0.006726,0.000524,0.000611,0.000262,0.000611,0.000524,0.000437,0.000699,0.000524,0,0,0,0,0.002883,0.001572,0.004892,0.00131,0,0.002533,0.011356,0.001747,0.000961,0.000786,0.000699,0.002621,0.000786,0.002358,0.001398,0,0.000961,0.004368,0,0.001485,0.001834,0.006551,0.000699,0,0.000175,0.000699,0.001136
D227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D760,0,0,0,0,0,0,0.000802,0,0,0,0,0,0,0,0,0,0,0,0.010163,0.106713,0,0,0,0,0,0,0,0,0,0,0,0.007622,0,0,0,0.006553,0,0,0.006151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041589,0.047874,0.038379,0,0.005884,0,0,0,0.005082,0,0,0.081305,0,0,0,0,0.000267,0,0,0,0.046537,0,0,0.000802,0,0,0,0,0,0,0.012169,0,0.036106,0.131319,0,0,0,0.015111,0,0.006954,0,0.005349,0.000401,0,0.000401,0,0,0,0,0,0,0,0.002407,0.001471,0,0.022065,0.006018,0,0,0.002541,0,0,0.069805,0.00107,0.034635,0.005215,0,0,0,0,0.000134,0,0,0.000401,0,0,0.065124,0,0,0,0,0,0.000401,0.000669,0,0,0,0,0,0,0.018454,0.004948,0,0,0,0,0,0,0,0.000802,0,0.006954,0,0.001337,0.039984,0,0,0.00575,0.000535,0.016315,0.000267,0,0.000267,0,0,0.000936,0.000134,0,0,0.025542,0.006954,0,0.001872,0,0,0.010297,0,0,0.000267,0,0,0.000401,0.00107,0,0,0.013373,0,0,0,0,0,0,0.000267,0,0,0.000936,0,0.004547,0,0.002675,0,0,0.00214,0.000267,0,0,0,0.001337,0,0.000267,0,0,0.000802,0.00214,0.002006,0.000669,0,0,0,0
D177,0.035771,0.010144,0,0,0,0.004805,0.004805,0,0.002136,0,0,0,0,0,0.020822,0,0,0.001602,0.007475,0.006407,0,0,0,0,0.027763,0,0,0,0.002136,0,0,0,0,0.003203,0,0.020822,0,0,0.007475,0,0,0,0,0,0,0,0.001602,0,0,0,0.066204,0,0,0.002136,0,0,0,0,0.001602,0.007475,0,0,0,0.038975,0,0,0,0.00267,0,0.01228,0,0.011746,0,0,0.008009,0,0,0.003737,0.002136,0,0.044848,0.000534,0,0.002136,0,0,0,0,0.013881,0.001602,0,0,0.001602,0.060865,0.001068,0.016551,0.000534,0.003737,0.098238,0,0.001068,0,0.001068,0.013881,0.048585,0,0,0.006407,0.060865,0,0,0.001068,0.007475,0,0.018153,0,0.000534,0,0.006407,0.001068,0.050721,0.001602,0,0,0.013348,0.00267,0,0,0.003203,0.008009,0,0,0.00267,0,0,0.000534,0.003203,0,0,0,0,0,0.002136,0,0.020288,0.004271,0.008009,0.001068,0.002136,0.011212,0,0.003203,0.009076,0,0,0,0.001602,0.006407,0,0,0,0.002136,0.00267,0.008542,0.00267,0.004271,0,0,0.003737,0.005873,0,0.006941,0,0,0,0,0,0.000534,0.005873,0,0.005339,0,0,0,0,0,0.006941,0,0.00267,0.000534,0.005339,0,0.002136,0,0,0,0,0,0.00267,0.004271,0.003203,0.003737,0,0.001602,0,0,0.006941,0,0,0.000534,0,0,0,0.006407,0.007475,0,0,0,0.00267,0,0,0.001602,0.001602,0.003203,0,0,0,0.001602,0.003203,0,0.001068,0,0.000534
D95,0.052632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.684211,0,0,0,0,0,0,0,0,0,0,0,0,0,0.078947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.078947,0,0,0,0,0,0,0,0,0,0,0,0.052632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D667,0,0,0,0,0,0,0.000306,0,0,0,0.05991,0,0.061193,0.094388,0,0,0,0,0,0,0,0.113217,0,0,0,0,0,0.041692,0,0.051534,0,0,0,0,0.070547,0,0,0.000122,0,0.000245,0.051168,0.039063,0,0.000122,0.09989,0.006786,0,0.085646,0.009537,0.029282,0,0.000306,0.000122,0,0,0,0.015772,0.011309,0,0,0,0.013021,0.000306,0,0,0,0,0.005318,0.071402,0,0,0,0.000245,0,0,0,0,0,0,0,0,0,0.000367,0,0.000122,0,0.001589,0,0,0,0.000489,0.000245,0.000122,0,0,0.002017,0,0.004279,0,0,0,0.00324,0,0,0,0,0.000734,0,0,0,0,0,0,0.000672,0,0,0,0.010087,0,0,0,0,0.000795,0,6.10E-05,0,0,0,0,0,0,0.004157,0,0,0,0.000122,0,0,0.001162,0,0.000306,0,0,0.000122,0,0,0,0.000122,0,0,0,0,0,0,0,0.008008,0.000306,0,0,0,0.003851,0,0,0,0,0,0,0.002262,0,0,0,0.000122,0,0,0.010515,0.000672,0.000245,0,0,0,0,0,0,0,0.001956,0,0,0,0,0,0,0,0,0,0,0,0.000122,0,0.000489,0,0.001162,0,0.000672,0,0.000122,0.005502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00055,0,0,0,0,0.000183,0,0,0
D183,0,0,0,0,0,0,0,0,0,0,0.667796,0,0.093211,0.010482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009837,0.002419,0,0,0,0,0,0,0,0,0.084019,0,0,0,0,0,0.01532,0,0,0,0,0,0,0,0,0,0,0.002096,0,0,0,0,0,0,0,0.001935,0.034349,0,0,0,0,0,0,0,0,0.00129,0,0,0,0,0,0,0,0,0,0,0.001774,0.006451,0,0,0,0.000161,0,0,0,0,0,0,0,0,0,0,0.000323,0,0,0,0.024512,0,0,0,0,0,0.011611,0,0,0,0,0,0,0,0,0,0,0.01919,0,0,0,0.000645,0,0,0,0,0,0,0,0,0,0,0,0.000968,0.000323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D230,0.012271,0.066476,0.020703,0.024242,0.005119,0,0,0.007528,0.006399,0.009486,0,0.050139,0,0,0.032523,0,0,0.14304,0,0.011142,0.005571,0,0.010465,0,0.021456,0,0.002484,0.00143,0,0.038997,0.035384,0.029813,0.069261,0,0,0,0.001506,0.00143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014078,0,0,0,0,0,0.012798,0,0,0,0,0,0.032146,0,0,0,0,0.003011,0,0.00783,0,0.002108,0,0.001506,0.006324,0,0,0,0,0,0.001882,0.006173,0,0,0,0.014229,0,0.223443,0.009109,0,0,0,0,0,0,0.007303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000301,0,0,0,0.026801,0,0,0,0,0,0.002183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00128,0,0,0,0,0,0,0,0,0,0,0,0,0.002786,0,0,0,0,0,0,0,0,0,0.00271,0,0,0,0,0.004291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D514,0,0.991817,0,0,0,0,0,0,0,0,0,0.003273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
